series,x,y,z,value,coordinate_system
scrambled,11,10,38,-0.038730164468281106,scrambled_array_coordinate
scrambled,24,11,38,-0.042258092287531912,scrambled_array_coordinate
scrambled,40,11,38,0.04428454251280476,scrambled_array_coordinate
scrambled,41,11,38,0.046299094268929315,scrambled_array_coordinate
scrambled,2,12,38,0.045743851119067376,scrambled_array_coordinate
scrambled,40,12,38,0.044438947105241385,scrambled_array_coordinate
scrambled,46,12,38,0.054620736843724857,scrambled_array_coordinate
scrambled,8,13,38,0.037973903749617524,scrambled_array_coordinate
scrambled,22,13,38,-0.058115588726490523,scrambled_array_coordinate
scrambled,24,13,38,-0.036213928742842336,scrambled_array_coordinate
scrambled,31,13,38,0.036768198283943759,scrambled_array_coordinate
scrambled,40,13,38,0.050890689737673397,scrambled_array_coordinate
scrambled,20,14,38,-0.051826618803733043,scrambled_array_coordinate
scrambled,30,14,38,-0.040628356918295513,scrambled_array_coordinate
scrambled,25,15,38,0.040429461347187313,scrambled_array_coordinate
scrambled,46,15,38,-0.038690062871441722,scrambled_array_coordinate
scrambled,4,16,38,0.045208513602804846,scrambled_array_coordinate
scrambled,20,16,38,0.036534748640271633,scrambled_array_coordinate
scrambled,0,17,38,-0.048074449641204706,scrambled_array_coordinate
scrambled,4,17,38,0.043630992639705386,scrambled_array_coordinate
scrambled,5,17,38,-0.042586211002410959,scrambled_array_coordinate
scrambled,13,17,38,0.044279493480667328,scrambled_array_coordinate
scrambled,31,17,38,-0.039376630084462905,scrambled_array_coordinate
scrambled,35,17,38,0.049372783652481468,scrambled_array_coordinate
scrambled,41,17,38,0.041836709999070402,scrambled_array_coordinate
scrambled,1,18,38,-0.045327343050373711,scrambled_array_coordinate
scrambled,18,18,38,-0.052497263749107757,scrambled_array_coordinate
scrambled,20,18,38,-0.036610256313483303,scrambled_array_coordinate
scrambled,30,18,38,-0.03644803959065139,scrambled_array_coordinate
scrambled,37,20,38,0.036224597825612923,scrambled_array_coordinate
scrambled,5,21,38,-0.036094748292953317,scrambled_array_coordinate
scrambled,9,21,38,-0.044961977106989459,scrambled_array_coordinate
scrambled,22,21,38,0.035869289390364212,scrambled_array_coordinate
scrambled,27,21,38,-0.049434473520116123,scrambled_array_coordinate
scrambled,40,21,38,0.05953771294883848,scrambled_array_coordinate
scrambled,41,21,38,0.048002760768360367,scrambled_array_coordinate
scrambled,43,21,38,-0.044574782445954995,scrambled_array_coordinate
scrambled,49,21,38,-0.048343919248797551,scrambled_array_coordinate
scrambled,46,22,38,-0.048461119395326352,scrambled_array_coordinate
scrambled,49,22,38,-0.035827164620265486,scrambled_array_coordinate
scrambled,11,24,38,-0.038123531857574049,scrambled_array_coordinate
scrambled,18,24,38,0.03667889666667664,scrambled_array_coordinate
scrambled,22,24,38,-0.065947172188233955,scrambled_array_coordinate
scrambled,23,24,38,-0.036219307997036619,scrambled_array_coordinate
scrambled,25,24,38,0.040163253650820609,scrambled_array_coordinate
scrambled,26,24,38,0.036237645696793379,scrambled_array_coordinate
scrambled,31,24,38,0.04608077794211031,scrambled_array_coordinate
scrambled,48,24,38,-0.03814939070181167,scrambled_array_coordinate
scrambled,13,25,38,0.042387729146285399,scrambled_array_coordinate
scrambled,0,26,38,-0.052742571347449543,scrambled_array_coordinate
scrambled,2,26,38,0.053507879406372964,scrambled_array_coordinate
scrambled,10,26,38,-0.045998057004879252,scrambled_array_coordinate
scrambled,42,26,38,-0.04096803758294932,scrambled_array_coordinate
scrambled,46,26,38,0.043307426299554037,scrambled_array_coordinate
scrambled,0,27,38,0.039734898083259307,scrambled_array_coordinate
scrambled,2,27,38,-0.040199174333714352,scrambled_array_coordinate
scrambled,15,27,38,0.036746877956290891,scrambled_array_coordinate
scrambled,10,29,38,0.040884538758654443,scrambled_array_coordinate
scrambled,13,29,38,-0.036346246823108115,scrambled_array_coordinate
scrambled,20,29,38,-0.04261212223717991,scrambled_array_coordinate
scrambled,1,30,38,0.036946559898704177,scrambled_array_coordinate
scrambled,38,30,38,-0.037567653334264352,scrambled_array_coordinate
scrambled,40,30,38,0.042436476673171228,scrambled_array_coordinate
scrambled,45,30,38,-0.04150191632228558,scrambled_array_coordinate
scrambled,1,31,38,0.037379375229956852,scrambled_array_coordinate
scrambled,2,31,38,0.047886465893213416,scrambled_array_coordinate
scrambled,10,31,38,-0.04490069434777566,scrambled_array_coordinate
scrambled,46,31,38,0.046363712731936638,scrambled_array_coordinate
scrambled,2,32,38,-0.036642183682665364,scrambled_array_coordinate
scrambled,22,32,38,0.038001188227770731,scrambled_array_coordinate
scrambled,46,32,38,-0.054937800733193008,scrambled_array_coordinate
scrambled,0,33,38,0.039386357386815576,scrambled_array_coordinate
scrambled,18,33,38,-0.035918863205282169,scrambled_array_coordinate
scrambled,46,34,38,0.052887720660618524,scrambled_array_coordinate
scrambled,46,36,38,0.049048587713339524,scrambled_array_coordinate
scrambled,11,37,38,-0.038293129015440297,scrambled_array_coordinate
scrambled,29,37,38,-0.044099235506629482,scrambled_array_coordinate
scrambled,46,37,38,0.055288786595043056,scrambled_array_coordinate
scrambled,46,38,38,0.047326981264134635,scrambled_array_coordinate
scrambled,13,39,38,-0.046380674761883747,scrambled_array_coordinate
scrambled,14,39,38,-0.042421686443913809,scrambled_array_coordinate
scrambled,16,39,38,-0.036390641701551048,scrambled_array_coordinate
scrambled,22,39,38,-0.041691833284867731,scrambled_array_coordinate
scrambled,25,39,38,-0.037718555720560036,scrambled_array_coordinate
scrambled,36,39,38,0.040060698189517616,scrambled_array_coordinate
scrambled,41,39,38,-0.04745943274008068,scrambled_array_coordinate
scrambled,46,39,38,0.055107967621446166,scrambled_array_coordinate
scrambled,6,40,38,0.038931212237988386,scrambled_array_coordinate
scrambled,10,40,38,-0.060711337178916407,scrambled_array_coordinate
scrambled,11,40,38,0.04071830316525752,scrambled_array_coordinate
scrambled,40,40,38,-0.043684423225733557,scrambled_array_coordinate
scrambled,41,40,38,-0.039718040569655923,scrambled_array_coordinate
scrambled,43,40,38,0.045892506542140381,scrambled_array_coordinate
scrambled,49,40,38,0.037755597658781039,scrambled_array_coordinate
scrambled,1,41,38,-0.062254235663373743,scrambled_array_coordinate
scrambled,23,41,38,-0.043114118972490248,scrambled_array_coordinate
scrambled,26,41,38,0.041242224856297513,scrambled_array_coordinate
scrambled,28,41,38,-0.049529298618701971,scrambled_array_coordinate
scrambled,30,41,38,-0.038625926376821169,scrambled_array_coordinate
scrambled,36,41,38,0.038543743693322439,scrambled_array_coordinate
scrambled,1,42,38,0.03949422754831132,scrambled_array_coordinate
scrambled,0,43,38,0.047015558555316667,scrambled_array_coordinate
scrambled,2,43,38,-0.052633989163388975,scrambled_array_coordinate
scrambled,8,43,38,0.049926762256494006,scrambled_array_coordinate
scrambled,13,43,38,0.043160310953580777,scrambled_array_coordinate
scrambled,24,43,38,-0.037217127371199858,scrambled_array_coordinate
scrambled,37,43,38,-0.041390423458806641,scrambled_array_coordinate
scrambled,42,43,38,0.042554813147385205,scrambled_array_coordinate
scrambled,49,43,38,0.047484617298039225,scrambled_array_coordinate
scrambled,1,44,38,0.037150179425881384,scrambled_array_coordinate
scrambled,26,44,38,-0.039757607210694851,scrambled_array_coordinate
scrambled,29,44,38,-0.038131512831493998,scrambled_array_coordinate
scrambled,33,44,38,0.045847113642739509,scrambled_array_coordinate
scrambled,46,44,38,0.07213702189947617,scrambled_array_coordinate
scrambled,0,45,38,-0.04151184473124344,scrambled_array_coordinate
scrambled,2,45,38,0.037361072382081924,scrambled_array_coordinate
scrambled,46,45,38,0.057268185771029552,scrambled_array_coordinate
scrambled,35,46,38,-0.037304602961544808,scrambled_array_coordinate
scrambled,7,47,38,-0.038030111569782178,scrambled_array_coordinate
scrambled,10,47,38,0.042402988944064968,scrambled_array_coordinate
scrambled,11,47,38,-0.035940381255852423,scrambled_array_coordinate
scrambled,0,1,39,-0.057144469444350025,scrambled_array_coordinate
scrambled,1,1,39,-0.053456809955936768,scrambled_array_coordinate
scrambled,14,1,39,0.037651310474173194,scrambled_array_coordinate
scrambled,15,1,39,-0.04309632492741771,scrambled_array_coordinate
scrambled,23,1,39,-0.04231703507266954,scrambled_array_coordinate
scrambled,28,1,39,-0.049505621239539464,scrambled_array_coordinate
scrambled,33,1,39,-0.044452795419262198,scrambled_array_coordinate
scrambled,35,1,39,0.045372688810325468,scrambled_array_coordinate
scrambled,42,1,39,-0.045392965039433221,scrambled_array_coordinate
scrambled,1,2,39,0.060718472690545887,scrambled_array_coordinate
scrambled,2,2,39,0.046848708241143226,scrambled_array_coordinate
scrambled,23,2,39,0.042457160033257467,scrambled_array_coordinate
scrambled,26,2,39,-0.049802860201135439,scrambled_array_coordinate
scrambled,1,3,39,-0.03604953480728177,scrambled_array_coordinate
scrambled,10,3,39,0.04547275960937313,scrambled_array_coordinate
scrambled,24,3,39,-0.035903706716514654,scrambled_array_coordinate
scrambled,40,3,39,0.044231152180174101,scrambled_array_coordinate
scrambled,43,3,39,-0.039550766390151815,scrambled_array_coordinate
scrambled,10,4,39,0.046110143902834549,scrambled_array_coordinate
scrambled,20,4,39,-0.050215416285653298,scrambled_array_coordinate
scrambled,40,4,39,0.056409892722218295,scrambled_array_coordinate
scrambled,41,4,39,0.041491589951735845,scrambled_array_coordinate
scrambled,46,4,39,-0.062383165315842551,scrambled_array_coordinate
scrambled,2,6,39,-0.037538125666239888,scrambled_array_coordinate
scrambled,13,6,39,0.055685330266814659,scrambled_array_coordinate
scrambled,18,6,39,-0.038413933597661119,scrambled_array_coordinate
scrambled,24,6,39,-0.045538466509280479,scrambled_array_coordinate
scrambled,33,6,39,-0.038048654336098546,scrambled_array_coordinate
scrambled,46,6,39,-0.048393344321813775,scrambled_array_coordinate
scrambled,4,7,39,-0.037400157483058367,scrambled_array_coordinate
scrambled,8,7,39,-0.03844188629739801,scrambled_array_coordinate
scrambled,13,7,39,-0.078541697595832308,scrambled_array_coordinate
scrambled,24,7,39,0.058722430416514794,scrambled_array_coordinate
scrambled,30,7,39,-0.038941324255349734,scrambled_array_coordinate
scrambled,3,8,39,0.046447110998043356,scrambled_array_coordinate
scrambled,6,8,39,-0.037340043119095098,scrambled_array_coordinate
scrambled,10,8,39,0.047660236790767002,scrambled_array_coordinate
scrambled,13,8,39,0.04579591493282114,scrambled_array_coordinate
scrambled,22,8,39,0.045788250594558787,scrambled_array_coordinate
scrambled,26,8,39,0.036577118585065925,scrambled_array_coordinate
scrambled,27,8,39,-0.05673061821066043,scrambled_array_coordinate
scrambled,40,8,39,0.059105701074134341,scrambled_array_coordinate
scrambled,41,8,39,0.053609786191614897,scrambled_array_coordinate
scrambled,42,8,39,-0.042702435082283129,scrambled_array_coordinate
scrambled,43,8,39,-0.064894579296038701,scrambled_array_coordinate
scrambled,46,9,39,-0.056347274291457597,scrambled_array_coordinate
scrambled,2,10,39,0.047181109502039541,scrambled_array_coordinate
scrambled,46,10,39,0.055408349089463807,scrambled_array_coordinate
scrambled,2,11,39,-0.037175001281364063,scrambled_array_coordinate
scrambled,8,11,39,0.035815975721685482,scrambled_array_coordinate
scrambled,46,11,39,-0.041804608738290873,scrambled_array_coordinate
scrambled,46,12,39,0.035933383219768529,scrambled_array_coordinate
scrambled,1,15,39,0.046606643099979125,scrambled_array_coordinate
scrambled,13,15,39,0.036238623928164675,scrambled_array_coordinate
scrambled,22,15,39,0.036079836983333585,scrambled_array_coordinate
scrambled,36,15,39,-0.041399797390561752,scrambled_array_coordinate
scrambled,46,15,39,-0.037702275061771949,scrambled_array_coordinate
scrambled,1,16,39,-0.042401805392149057,scrambled_array_coordinate
scrambled,6,16,39,-0.045773475805147762,scrambled_array_coordinate
scrambled,10,16,39,0.03622684616184757,scrambled_array_coordinate
scrambled,20,16,39,-0.060033543531473312,scrambled_array_coordinate
scrambled,30,16,39,-0.055487484729882582,scrambled_array_coordinate
scrambled,2,17,39,-0.082103772199409383,scrambled_array_coordinate
scrambled,13,17,39,0.075247015710546358,scrambled_array_coordinate
scrambled,18,17,39,-0.04314867324556524,scrambled_array_coordinate
scrambled,19,17,39,-0.042045738834671692,scrambled_array_coordinate
scrambled,22,17,39,0.055018815877284043,scrambled_array_coordinate
scrambled,27,17,39,-0.049344543826984853,scrambled_array_coordinate
scrambled,46,17,39,-0.076955950820191493,scrambled_array_coordinate
scrambled,0,18,39,-0.043109763450670434,scrambled_array_coordinate
scrambled,35,18,39,0.045241769503896162,scrambled_array_coordinate
scrambled,2,19,39,0.053697698904906777,scrambled_array_coordinate
scrambled,11,19,39,-0.037743510073056756,scrambled_array_coordinate
scrambled,13,19,39,-0.042484115938658126,scrambled_array_coordinate
scrambled,18,19,39,0.036575369585221534,scrambled_array_coordinate
scrambled,46,19,39,0.070151583532265416,scrambled_array_coordinate
scrambled,6,20,39,-0.049570579360591241,scrambled_array_coordinate
scrambled,20,20,39,-0.037557935447647579,scrambled_array_coordinate
scrambled,30,20,39,-0.047300096461887153,scrambled_array_coordinate
scrambled,41,20,39,0.041691099897638681,scrambled_array_coordinate
scrambled,46,20,39,-0.074081133894102008,scrambled_array_coordinate
scrambled,1,21,39,0.039921685162230568,scrambled_array_coordinate
scrambled,6,21,39,-0.036489925966679534,scrambled_array_coordinate
scrambled,8,21,39,0.05078847469496766,scrambled_array_coordinate
scrambled,13,21,39,0.10085718983328064,scrambled_array_coordinate
scrambled,14,21,39,0.043003887978376565,scrambled_array_coordinate
scrambled,22,21,39,0.072541912931851762,scrambled_array_coordinate
scrambled,24,21,39,-0.041109514641152999,scrambled_array_coordinate
scrambled,25,21,39,0.036849645497619599,scrambled_array_coordinate
scrambled,27,21,39,-0.047881856153697985,scrambled_array_coordinate
scrambled,29,21,39,0.038861596738067203,scrambled_array_coordinate
scrambled,31,21,39,-0.040154052560701384,scrambled_array_coordinate
scrambled,41,21,39,0.074809352675403132,scrambled_array_coordinate
scrambled,43,21,39,-0.061958105623553729,scrambled_array_coordinate
scrambled,44,21,39,0.038047943270715048,scrambled_array_coordinate
scrambled,46,21,39,-0.061912697290348477,scrambled_array_coordinate
scrambled,41,22,39,0.053353394648535779,scrambled_array_coordinate
scrambled,46,22,39,-0.074060064157220926,scrambled_array_coordinate
scrambled,13,23,39,0.04061255808886563,scrambled_array_coordinate
scrambled,1,24,39,-0.037969777171670639,scrambled_array_coordinate
scrambled,6,24,39,0.040123578890459449,scrambled_array_coordinate
scrambled,13,24,39,-0.037113627713752179,scrambled_array_coordinate
scrambled,40,24,39,-0.03663485044926957,scrambled_array_coordinate
scrambled,41,24,39,-0.03923879776533036,scrambled_array_coordinate
scrambled,46,24,39,0.058580115855069781,scrambled_array_coordinate
scrambled,47,24,39,-0.036624473789548688,scrambled_array_coordinate
scrambled,0,26,39,0.044483115921344706,scrambled_array_coordinate
scrambled,15,26,39,0.036198652158532192,scrambled_array_coordinate
scrambled,35,26,39,-0.040529369273284301,scrambled_array_coordinate
scrambled,1,27,39,0.043850158387588413,scrambled_array_coordinate
scrambled,13,27,39,0.043510284217135251,scrambled_array_coordinate
scrambled,23,27,39,0.035768967256007443,scrambled_array_coordinate
scrambled,24,27,39,-0.035837934655921735,scrambled_array_coordinate
scrambled,26,27,39,-0.043424966151549532,scrambled_array_coordinate
scrambled,39,27,39,0.036035850491412648,scrambled_array_coordinate
scrambled,46,27,39,0.046612069742729988,scrambled_array_coordinate
scrambled,20,28,39,0.039151864890822591,scrambled_array_coordinate
scrambled,46,28,39,0.048067759016967491,scrambled_array_coordinate
scrambled,1,30,39,0.065488989673662096,scrambled_array_coordinate
scrambled,37,30,39,0.04686658810080474,scrambled_array_coordinate
scrambled,41,30,39,0.047558469198105219,scrambled_array_coordinate
scrambled,47,30,39,0.039250260939509417,scrambled_array_coordinate
scrambled,49,30,39,-0.038405004402704661,scrambled_array_coordinate
scrambled,0,31,39,0.054220200577756734,scrambled_array_coordinate
scrambled,11,31,39,-0.036960557886304674,scrambled_array_coordinate
scrambled,14,31,39,-0.043934438584189037,scrambled_array_coordinate
scrambled,15,31,39,0.04900194320004974,scrambled_array_coordinate
scrambled,28,31,39,0.040269988055196937,scrambled_array_coordinate
scrambled,33,31,39,0.04514134477865394,scrambled_array_coordinate
scrambled,35,31,39,-0.04538698253934427,scrambled_array_coordinate
scrambled,42,31,39,0.046751438970352062,scrambled_array_coordinate
scrambled,46,31,39,0.043090989740144046,scrambled_array_coordinate
scrambled,13,32,39,0.036851539535773081,scrambled_array_coordinate
scrambled,35,32,39,0.038116178321475361,scrambled_array_coordinate
scrambled,41,32,39,0.03709383556561259,scrambled_array_coordinate
scrambled,46,32,39,-0.046619547428046457,scrambled_array_coordinate
scrambled,20,33,39,0.042385824996794524,scrambled_array_coordinate
scrambled,46,33,39,0.044238948140208442,scrambled_array_coordinate
scrambled,1,34,39,-0.036210864083175191,scrambled_array_coordinate
scrambled,5,34,39,0.036268253993567055,scrambled_array_coordinate
scrambled,9,34,39,0.036587495235362498,scrambled_array_coordinate
scrambled,22,34,39,-0.056348524421258789,scrambled_array_coordinate
scrambled,27,34,39,0.061169940053415105,scrambled_array_coordinate
scrambled,29,34,39,-0.044090294015235065,scrambled_array_coordinate
scrambled,31,34,39,0.037015032544543573,scrambled_array_coordinate
scrambled,36,34,39,0.040702572726345525,scrambled_array_coordinate
scrambled,38,34,39,0.036870419517719306,scrambled_array_coordinate
scrambled,41,34,39,-0.054751614376551419,scrambled_array_coordinate
scrambled,46,34,39,0.083402408305806655,scrambled_array_coordinate
scrambled,46,35,39,0.038645283289946673,scrambled_array_coordinate
scrambled,20,37,39,0.039699969442121029,scrambled_array_coordinate
scrambled,46,37,39,0.076373449403108876,scrambled_array_coordinate
scrambled,46,38,39,0.046342392656611893,scrambled_array_coordinate
scrambled,1,39,39,0.052703554273356344,scrambled_array_coordinate
scrambled,2,39,39,0.062687692519676069,scrambled_array_coordinate
scrambled,7,39,39,-0.036554417765343426,scrambled_array_coordinate
scrambled,15,39,39,0.038281893311478757,scrambled_array_coordinate
scrambled,28,39,39,0.045341177769739401,scrambled_array_coordinate
scrambled,33,39,39,0.062409334555183944,scrambled_array_coordinate
scrambled,46,39,39,0.069051377626999061,scrambled_array_coordinate
scrambled,22,40,39,-0.049016648635549075,scrambled_array_coordinate
scrambled,46,42,39,-0.045923338012685874,scrambled_array_coordinate
scrambled,0,43,39,-0.045516701441535572,scrambled_array_coordinate
scrambled,2,43,39,0.043558841431131284,scrambled_array_coordinate
scrambled,11,43,39,-0.036806331741737169,scrambled_array_coordinate
scrambled,35,43,39,0.038126456941147142,scrambled_array_coordinate
scrambled,46,43,39,0.075563317443646236,scrambled_array_coordinate
scrambled,1,44,39,0.045210792825340185,scrambled_array_coordinate
scrambled,6,44,39,0.037963019498674873,scrambled_array_coordinate
scrambled,10,44,39,-0.042593498286181135,scrambled_array_coordinate
scrambled,11,44,39,-0.040909299596402812,scrambled_array_coordinate
scrambled,14,44,39,-0.0533832710145749,scrambled_array_coordinate
scrambled,15,44,39,0.058816745454060057,scrambled_array_coordinate
scrambled,22,44,39,-0.040194529042742129,scrambled_array_coordinate
scrambled,23,44,39,0.042621575821108655,scrambled_array_coordinate
scrambled,26,44,39,-0.038188142926036027,scrambled_array_coordinate
scrambled,27,44,39,0.042783177407767103,scrambled_array_coordinate
scrambled,28,44,39,0.042645542969001346,scrambled_array_coordinate
scrambled,29,44,39,-0.055025131515451811,scrambled_array_coordinate
scrambled,33,44,39,0.04719264831391249,scrambled_array_coordinate
scrambled,35,44,39,-0.045784965125163092,scrambled_array_coordinate
scrambled,41,44,39,-0.052694409619947556,scrambled_array_coordinate
scrambled,42,44,39,0.049483772592172459,scrambled_array_coordinate
scrambled,46,44,39,0.091965966850907424,scrambled_array_coordinate
scrambled,1,45,39,-0.037576159691201969,scrambled_array_coordinate
scrambled,24,45,39,-0.042194319706013429,scrambled_array_coordinate
scrambled,40,45,39,0.038493593930247524,scrambled_array_coordinate
scrambled,46,45,39,0.059012337271549531,scrambled_array_coordinate
scrambled,49,45,39,0.047930351525037572,scrambled_array_coordinate
scrambled,2,46,39,0.040672139136093639,scrambled_array_coordinate
scrambled,46,46,39,0.049833629136517343,scrambled_array_coordinate
scrambled,6,48,39,-0.037259336750992716,scrambled_array_coordinate
scrambled,10,48,39,0.042125156996809097,scrambled_array_coordinate
scrambled,15,48,39,-0.038911418006602749,scrambled_array_coordinate
scrambled,2,49,39,0.039521843854068574,scrambled_array_coordinate
scrambled,46,49,39,0.038548241578548074,scrambled_array_coordinate
scrambled,9,1,40,-0.035829557657110586,scrambled_array_coordinate
scrambled,39,1,40,-0.043270559719697343,scrambled_array_coordinate
scrambled,40,1,40,0.046602505937074996,scrambled_array_coordinate
scrambled,39,2,40,-0.038220446289804665,scrambled_array_coordinate
scrambled,40,2,40,0.049596168010774364,scrambled_array_coordinate
scrambled,9,3,40,0.042199031596397263,scrambled_array_coordinate
scrambled,39,3,40,0.04544870367262889,scrambled_array_coordinate
scrambled,40,3,40,-0.057504660464056764,scrambled_array_coordinate
scrambled,40,4,40,-0.040682411815307247,scrambled_array_coordinate
scrambled,3,6,40,0.036910281836471735,scrambled_array_coordinate
scrambled,20,6,40,0.042506122960945691,scrambled_array_coordinate
scrambled,30,6,40,0.036310537851480147,scrambled_array_coordinate
scrambled,46,10,40,0.036531593674362539,scrambled_array_coordinate
scrambled,0,13,40,0.038529411198180978,scrambled_array_coordinate
scrambled,46,13,40,-0.03661981128413537,scrambled_array_coordinate
scrambled,10,14,40,0.051916167152568166,scrambled_array_coordinate
scrambled,20,16,40,0.047625124954104418,scrambled_array_coordinate
scrambled,22,16,40,-0.040413233474144453,scrambled_array_coordinate
scrambled,30,16,40,0.035981040247149237,scrambled_array_coordinate
scrambled,4,18,40,-0.038960417854155528,scrambled_array_coordinate
scrambled,6,18,40,0.036393072419017479,scrambled_array_coordinate
scrambled,11,18,40,-0.041494195835289495,scrambled_array_coordinate
scrambled,20,18,40,-0.045680779640644209,scrambled_array_coordinate
scrambled,38,18,40,-0.063677226399554518,scrambled_array_coordinate
scrambled,47,18,40,0.047188981256550411,scrambled_array_coordinate
scrambled,30,20,40,0.042336461720837909,scrambled_array_coordinate
scrambled,9,23,40,-0.039416799433932392,scrambled_array_coordinate
scrambled,40,23,40,0.049853174765146023,scrambled_array_coordinate
scrambled,6,24,40,-0.03719345320164176,scrambled_array_coordinate
scrambled,38,24,40,0.038088823621509851,scrambled_array_coordinate
scrambled,30,26,40,0.037749943165154259,scrambled_array_coordinate
scrambled,49,26,40,-0.04642001455596622,scrambled_array_coordinate
scrambled,18,30,40,-0.042779305227854669,scrambled_array_coordinate
scrambled,20,34,40,0.041106247664422481,scrambled_array_coordinate
scrambled,3,36,40,-0.044447776609420064,scrambled_array_coordinate
scrambled,20,36,40,-0.036564925526291488,scrambled_array_coordinate
scrambled,11,38,40,-0.04202659895679027,scrambled_array_coordinate
scrambled,40,38,40,-0.03590221246996856,scrambled_array_coordinate
scrambled,3,43,40,-0.039394821761352283,scrambled_array_coordinate
scrambled,27,47,40,-0.040419080612720967,scrambled_array_coordinate
scrambled,29,47,40,0.035778261370273783,scrambled_array_coordinate
scrambled,9,1,41,-0.037239213667130691,scrambled_array_coordinate
scrambled,13,1,41,0.044666047833701358,scrambled_array_coordinate
scrambled,33,1,41,-0.058198403157437358,scrambled_array_coordinate
scrambled,35,1,41,0.039214171252080057,scrambled_array_coordinate
scrambled,36,1,41,-0.053066048600667402,scrambled_array_coordinate
scrambled,40,1,41,0.042174360575503986,scrambled_array_coordinate
scrambled,41,1,41,0.083757413315557486,scrambled_array_coordinate
scrambled,43,1,41,-0.051133498829079527,scrambled_array_coordinate
scrambled,46,1,41,-0.059767575980794629,scrambled_array_coordinate
scrambled,14,2,41,-0.037270060879952611,scrambled_array_coordinate
scrambled,35,2,41,-0.03839143865211625,scrambled_array_coordinate
scrambled,41,2,41,-0.057258018608145354,scrambled_array_coordinate
scrambled,43,2,41,0.038176611835567455,scrambled_array_coordinate
scrambled,46,2,41,0.045560707183198865,scrambled_array_coordinate
scrambled,8,3,41,0.036729618104206344,scrambled_array_coordinate
scrambled,13,3,41,0.037443968996640237,scrambled_array_coordinate
scrambled,33,3,41,-0.053497512059089453,scrambled_array_coordinate
scrambled,40,3,41,-0.045894205923729503,scrambled_array_coordinate
scrambled,2,4,41,-0.037709699780775249,scrambled_array_coordinate
scrambled,14,4,41,0.039975146219397698,scrambled_array_coordinate
scrambled,22,4,41,0.056404584997383926,scrambled_array_coordinate
scrambled,24,4,41,0.036607429878070828,scrambled_array_coordinate
scrambled,29,4,41,0.049854734430812668,scrambled_array_coordinate
scrambled,33,4,41,-0.035936671641087679,scrambled_array_coordinate
scrambled,40,4,41,-0.036638310219750565,scrambled_array_coordinate
scrambled,41,4,41,0.047011384527031554,scrambled_array_coordinate
scrambled,46,4,41,-0.10292298296109245,scrambled_array_coordinate
scrambled,49,4,41,-0.038836375772121068,scrambled_array_coordinate
scrambled,1,6,41,-0.04422882231690077,scrambled_array_coordinate
scrambled,26,6,41,0.039267860933728228,scrambled_array_coordinate
scrambled,33,6,41,-0.043936868111758065,scrambled_array_coordinate
scrambled,1,7,41,0.052756131987716302,scrambled_array_coordinate
scrambled,12,7,41,0.038139742946993814,scrambled_array_coordinate
scrambled,22,7,41,-0.037424661545250572,scrambled_array_coordinate
scrambled,25,7,41,0.044006542862032698,scrambled_array_coordinate
scrambled,33,7,41,0.051819184284629845,scrambled_array_coordinate
scrambled,41,7,41,-0.036023709499433676,scrambled_array_coordinate
scrambled,5,8,41,-0.036330268809522136,scrambled_array_coordinate
scrambled,7,8,41,0.046685025081134458,scrambled_array_coordinate
scrambled,11,8,41,0.052908609965035602,scrambled_array_coordinate
scrambled,12,8,41,-0.04589621276848236,scrambled_array_coordinate
scrambled,14,8,41,0.059405614987223618,scrambled_array_coordinate
scrambled,20,8,41,-0.050862459338820304,scrambled_array_coordinate
scrambled,22,8,41,0.073965206723885971,scrambled_array_coordinate
scrambled,24,8,41,0.048496388724448961,scrambled_array_coordinate
scrambled,25,8,41,-0.035787166272320023,scrambled_array_coordinate
scrambled,29,8,41,0.045091633045601071,scrambled_array_coordinate
scrambled,30,8,41,-0.049271528930388359,scrambled_array_coordinate
scrambled,32,8,41,0.036531551583825504,scrambled_array_coordinate
scrambled,33,8,41,-0.044830637764560914,scrambled_array_coordinate
scrambled,34,8,41,-0.037478682587686378,scrambled_array_coordinate
scrambled,35,8,41,0.040617470352803893,scrambled_array_coordinate
scrambled,36,8,41,-0.041117912846411954,scrambled_array_coordinate
scrambled,41,8,41,0.1061203488442295,scrambled_array_coordinate
scrambled,46,8,41,-0.13264854161522449,scrambled_array_coordinate
scrambled,49,8,41,-0.052743918784241575,scrambled_array_coordinate
scrambled,11,9,41,0.045949074006799269,scrambled_array_coordinate
scrambled,31,9,41,-0.036590063239692952,scrambled_array_coordinate
scrambled,46,9,41,-0.057761461402777367,scrambled_array_coordinate
scrambled,1,10,41,0.059509894409405968,scrambled_array_coordinate
scrambled,13,10,41,-0.039473243212824242,scrambled_array_coordinate
scrambled,23,10,41,0.036848234890176003,scrambled_array_coordinate
scrambled,33,10,41,0.053982413875927462,scrambled_array_coordinate
scrambled,34,10,41,0.043590390515260112,scrambled_array_coordinate
scrambled,43,10,41,0.046070235786497861,scrambled_array_coordinate
scrambled,5,11,41,-0.043487912493423604,scrambled_array_coordinate
scrambled,10,11,41,0.041542863732304744,scrambled_array_coordinate
scrambled,27,11,41,-0.038120104909945822,scrambled_array_coordinate
scrambled,35,11,41,0.045562552737420825,scrambled_array_coordinate
scrambled,36,11,41,-0.040170444915940864,scrambled_array_coordinate
scrambled,40,11,41,0.052994134137516913,scrambled_array_coordinate
scrambled,41,11,41,0.080479945971253297,scrambled_array_coordinate
