# i j k value
39 12 55 -0.39025057313742273
39 12 56 -0.18675188045359095
39 12 57 -0.27887871440313655
39 12 58 0.2424198879197751
39 12 59 0.5104941294478179
39 12 60 0.09504817403666667
39 12 61 -0.3735189289476743
39 12 62 -0.09132288330254394
39 12 63 -0.230059817085009
39 12 64 0.21213696443622387
39 12 65 -0.5592090972603818
39 13 21 0.9393113822626876
39 13 22 0.04968593341653984
39 13 23 0.46975442206906
39 13 24 -0.28598067159277135
39 13 25 -0.5588880636373481
39 13 26 0.0669777677001019
39 13 27 -0.30252799707558153
39 13 28 0.052809828446970374
39 13 29 -0.3511925971838907
39 13 30 -0.06669619493596986
39 13 31 0.17369966032771003
39 13 32 -0.4783403454141153
39 13 33 0.06598367814560223
39 13 34 -0.06693523706734993
39 13 35 -0.16218058554386672
39 13 36 0.7196347113879478
39 13 37 0.3266074327385524
39 13 38 0.7558852582064667
39 13 39 -0.27702424028098366
39 13 40 0.09557479468539609
39 13 41 0.1791487162877846
39 13 42 0.04635232296561536
39 13 43 0.40519043642377545
39 13 44 0.05443022790715971
39 13 45 -0.260650344325075
39 13 46 0.6052219540977907
39 13 47 -0.2112173215952156
39 13 48 0.49521627298397686
39 13 49 -0.04254723475423649
39 13 50 0.1540264253990152
39 13 51 -0.32213730233467164
39 13 52 -0.09970405872068502
39 13 53 0.0401429480071916
39 13 54 0.23787979937794185
39 13 55 0.07360159235400818
39 13 56 0.2680918221360215
39 13 57 0.33739588632288653
39 13 58 -0.13204429525970032
39 13 59 0.13006855500544953
39 13 60 0.026831169233496936
39 13 61 -0.0031735696638483754
39 13 62 0.4829039103250796
39 13 63 0.08601351330451666
39 13 64 0.15711058346896015
39 13 65 -0.15158134879723786
39 14 21 0.10333420524657698
39 14 22 1.1623387651224173
39 14 23 -0.5051633027020697
39 14 24 0.7977716838199792
39 14 25 -0.18905871058680845
39 14 26 -0.182212509411455
39 14 27 1.5732407387334952
39 14 28 0.8475059677781563
39 14 29 -0.7221915697778742
39 14 30 -0.39423485544468906
39 14 31 -0.7024522397937231
39 14 32 0.23246939325894792
39 14 33 -0.00889512670648498
39 14 34 0.3546181433894052
39 14 35 -0.12461893413373326
39 14 36 -0.13798520030464495
39 14 37 0.9117913702638882
39 14 38 0.2913388095292987
39 14 39 -0.23495656035674253
39 14 40 0.17243484731661143
39 14 41 0.12062705580184947
39 14 42 0.10091142231265277
39 14 43 0.43697490560479774
39 14 44 0.19443757187794186
39 14 45 -0.034296798556216875
39 14 46 -0.32817231569622357
39 14 47 -0.0018162798312104697
39 14 48 0.02780218322561265
39 14 49 0.1896277915525509
39 14 50 -0.6135778496114529
39 14 51 -0.30875181744930286
39 14 52 -0.20189323034457643
39 14 53 -0.3575858420835551
39 14 54 0.12352745937058845
39 14 55 0.39762411278087173
39 14 56 0.06132629868797593
39 14 57 0.08803423263335405
39 14 58 -0.2614513002933364
39 14 59 0.05779877308720347
39 14 60 0.3090771370994828
39 14 61 0.5718356710069187
39 14 62 -0.005878290549530583
39 14 63 0.2292743348444125
39 14 64 0.14243644110798123
39 14 65 -0.20189525705333858
39 15 21 -0.020160542419597725
39 15 22 0.07495983183120986
39 15 23 0.5772413930369612
39 15 24 -0.2645073843693023
39 15 25 -0.2963296152765488
39 15 26 -0.3050286880403349
39 15 27 -0.6184327509146392
39 15 28 -0.35034654395113174
39 15 29 0.6970797718996897
39 15 30 0.27794667442333365
39 15 31 -0.008477367535014626
39 15 32 0.16891111511846146
39 15 33 -0.12717095780823526
39 15 34 0.44628229679689096
39 15 35 -0.8006259519546306
39 15 36 0.5007443949191778
39 15 37 -0.1412345655085885
39 15 38 -0.2183531692778268
39 15 39 -0.1707671954234701
39 15 40 -0.33517260173530045
39 15 41 0.14988843509481412
39 15 42 0.3226169160725187
39 15 43 0.04439644515155563
39 15 44 0.4293116457502173
39 15 45 0.02845182849923987
39 15 46 -0.038897613992140555
39 15 47 0.36699715831598545
39 15 48 -0.10642944548727874
39 15 49 0.14348747346943963
39 15 50 0.44395369353860326
39 15 51 -0.5355338167623938
39 15 52 0.1809093023616642
39 15 53 -0.02121966392341047
39 15 54 0.12184370682917008
39 15 55 -0.2720725688049531
39 15 56 0.10499106740008918
39 15 57 -0.08509378665184066
39 15 58 -0.39106756434368595
39 15 59 -0.09406546555874573
39 15 60 -0.21797453467254685
39 15 61 -0.008965525689275033
39 15 62 0.28688418820575834
39 15 63 0.14409908871613547
39 15 64 -0.1545936313423016
39 15 65 0.30826042064532827
39 16 21 0.27998312870027986
39 16 22 -0.0018349529964948909
39 16 23 -0.3326769084979015
39 16 24 0.023648738760899884
39 16 25 0.29835234552416884
39 16 26 0.1142028515659095
39 16 27 0.21817748056272335
39 16 28 -0.011698030273898328
39 16 29 -0.2677075597135163
39 16 30 0.4870485206560321
39 16 31 0.19173959921159603
39 16 32 0.5586155800583923
39 16 33 0.29168743482804205
39 16 34 -0.07601043723339039
39 16 35 0.3468418211646454
39 16 36 0.19841587679626613
39 16 37 0.44334388928691054
39 16 38 -0.06117402822519946
39 16 39 -0.5310278935804037
39 16 40 0.1313699558290173
39 16 41 0.042220802536233344
39 16 42 -0.01224643044089627
39 16 43 -0.06500480739700214
39 16 44 0.1479348685984878
39 16 45 -0.06410688258527747
39 16 46 -0.10697621754014976
39 16 47 -0.6354036063477793
39 16 48 -0.06942310264566569
39 16 49 0.3390456346634611
39 16 50 -0.14699619826678004
39 16 51 -0.24626281176682277
39 16 52 -0.051394355055096125
39 16 53 0.15519373200588127
39 16 54 0.06976766496273067
39 16 55 0.10752767695609323
39 16 56 0.25045464212588264
39 16 57 0.1341063527264508
39 16 58 -0.15382744656905795
39 16 59 0.034101460639471164
39 16 60 -0.06855083311329341
39 16 61 -0.14325126147992115
39 16 62 0.0925347233401787
39 16 63 -0.0967305742894879
39 16 64 0.051624359882808966
39 16 65 0.04695441906201426
39 17 21 -0.07779745804354705
39 17 22 0.07307103299192166
39 17 23 0.36693568499070084
39 17 24 0.5229799677882097
39 17 25 -0.4250111572934615
39 17 26 -0.02242491161180091
39 17 27 0.39247503873973394
39 17 28 -0.1856029602475887
39 17 29 0.44476194064670055
39 17 30 -0.47673000566735696
39 17 31 -0.32470140763205985
39 17 32 -0.3696092296825613
39 17 33 -0.02874826815828722
39 17 34 -0.355354462152442
39 17 35 -0.42160757450958936
39 17 36 -0.3459335953613253
39 17 37 0.17698761565729393
39 17 38 0.49807597013470256
39 17 39 -0.11743804108343515
39 17 40 -0.09888590245525708
39 17 41 -0.15781047385449035
39 17 42 -0.6208335147417853
39 17 43 -0.04644169750288589
39 17 44 0.7158351545372411
39 17 45 0.3047905275958251
39 17 46 0.21543225938481708
39 17 47 0.25848037120600686
39 17 48 0.21414182253542965
39 17 49 -0.5324340370701192
39 17 50 -0.3951530415405936
39 17 51 -0.3519172916205594
39 17 52 -0.5420553346662458
39 17 53 -0.31519155949468847
39 17 54 -0.17384989354469474
39 17 55 0.03496197409052756
39 17 56 -0.18729398300950717
39 17 57 -0.5360740762109057
39 17 58 0.12490252592141031
39 17 59 -0.03203952420177491
39 17 60 -0.10068641733510231
39 17 61 0.04169015074539167
39 17 62 -0.2475786778138296
39 17 63 -0.16070078106193136
39 17 64 0.31503406459131483
39 17 65 -0.005609432834403039
39 18 21 0.011992953802140346
39 18 22 0.22520561872219033
39 18 23 -0.11045748771961912
39 18 24 0.7548107265542201
39 18 25 -0.10213212787926156
39 18 26 -0.7009234697381161
39 18 27 -0.5361312654135356
39 18 28 -0.6773219107099642
39 18 29 -0.41490787783433314
39 18 30 0.5197669436914185
39 18 31 0.3570531460935386
39 18 32 0.118101360393871
39 18 33 1.1034213790652692
39 18 34 0.5270071477040379
39 18 35 -0.39353985365974176
39 18 36 -0.7324683107153365
39 18 37 0.22917192170050402
39 18 38 0.46845758858653286
39 18 39 -0.8951864462289157
39 18 40 0.002421970927738345
39 18 41 -0.5273088105593563
39 18 42 0.9768054122716614
39 18 43 -0.0037718055973717753
39 18 44 -0.24871797522765746
39 18 45 0.272729013700603
39 18 46 -0.9145988617739564
39 18 47 -0.2948140969492638
39 18 48 0.4998789937192444
39 18 49 -0.18830223713201485
39 18 50 -0.23409858876824782
39 18 51 0.10973032772907401
39 18 52 -0.6698692380414252
39 18 53 -0.12741426790816304
39 18 54 -0.21039583740151624
39 18 55 -0.18366496466819002
39 18 56 0.46366629373172374
39 18 57 0.08470134318119957
39 18 58 -0.4832618968564785
39 18 59 0.1304101438949772
39 18 60 0.1301456206454331
39 18 61 0.01620855918612057
39 18 62 0.4862903007099761
39 18 63 0.08136846896387323
39 18 64 0.1786149600344089
39 18 65 -0.004885935940881637
39 19 21 0.399079835108112
39 19 22 0.09779460496824047
39 19 23 0.12106134892788269
39 19 24 0.06534715199572172
39 19 25 -0.28050691064716887
39 19 26 -0.5318218117311024
39 19 27 0.14520411233248093
39 19 28 -0.3014219816833811
39 19 29 -0.16945519772533943
39 19 30 -0.34081002070952277
39 19 31 -0.5619202475465727
39 19 32 0.11999203788810159
39 19 33 -0.5465295788065637
39 19 34 0.14236355577666304
39 19 35 -0.2907768003647843
39 19 36 0.925465930794613
39 19 37 -0.11956055603636806
39 19 38 -0.10440741289761964
39 19 39 0.600984192184211
39 19 40 0.3326686842490314
39 19 41 0.36711919624452005
39 19 42 0.23060603707875932
39 19 43 0.07059076421874157
39 19 44 -0.44010684403950434
39 19 45 -0.047072366983316453
39 19 46 -0.15789517625232088
39 19 47 -0.34152677876464316
39 19 48 -0.4017152402215605
39 19 49 0.03410860654504082
39 19 50 0.14117916493201613
39 19 51 -0.10399043091325216
39 19 52 -0.16019922428677696
39 19 53 -0.10118250901367079
39 19 54 0.13498670180264613
39 19 55 0.10559296176513318
39 19 56 0.0020204781325121888
39 19 57 0.029332665503619664
39 19 58 -0.0654346620186886
39 19 59 0.012022727896376581
39 19 60 0.1678257674267707
39 19 61 0.08902089650934263
39 19 62 -0.2171290197424753
39 19 63 -0.14500809513834176
39 19 64 -0.11455709559856679
39 19 65 -0.16014686879238405
39 20 21 0.4974930983923203
39 20 22 -0.9053686987186652
39 20 23 0.7340026473975622
39 20 24 -1.245816742535579
39 20 25 0.057515510564985856
39 20 26 -0.5277461266197989
39 20 27 -0.05055756316009745
39 20 28 0.5563098192582883
39 20 29 0.947143800903445
39 20 30 0.020517929971776927
39 20 31 0.30419898872735446
39 20 32 -0.12476804845796363
39 20 33 -0.06468411605308706
39 20 34 -0.6565999938760578
39 20 35 0.09130981654835248
39 20 36 -0.6736576418697204
39 20 37 -0.26867267108716336
39 20 38 0.659491462985426
39 20 39 0.6552256568129379
39 20 40 0.24764645652769354
39 20 41 -0.9336045266981344
39 20 42 -0.1062338872156114
39 20 43 0.6012966020821474
39 20 44 0.7467692546054848
39 20 45 0.6287999157469314
39 20 46 0.12685958183964877
39 20 47 -0.09270241957349123
39 20 48 0.5722285059366121
39 20 49 -0.024637713613037182
39 20 50 -0.43880820688357586
39 20 51 -0.042987012432342306
39 20 52 -0.23154498103861218
39 20 53 0.23668040349520525
39 20 54 -0.06173716648691093
39 20 55 -0.14968084208924917
39 20 56 0.015310979224883581
39 20 57 -0.1294164617651976
39 20 58 -0.18405057252361715
39 20 59 0.18490948720907285
39 20 60 -0.27102354711467924
39 20 61 -0.5725206578789839
39 20 62 -0.015583100143647376
39 20 63 -0.17668264656855612
39 20 64 -0.21024771118092395
39 20 65 0.17020206846030436
39 21 21 -0.1875030725816264
39 21 22 -0.4587077548781362
39 21 23 -0.13110258248781054
39 21 24 0.13576598077976654
39 21 25 -0.31054984180226464
39 21 26 0.1564246754170384
39 21 27 -0.12626938955457712
39 21 28 0.07697016484819456
39 21 29 0.07016979697300947
39 21 30 0.026231967109049518
39 21 31 -0.063420128663144
39 21 32 0.036515808134938765
39 21 33 -0.2232012689029153
39 21 34 0.24554976693614738
39 21 35 0.07863929285386241
39 21 36 -0.46987897749449115
39 21 37 -0.07762782320118278
39 21 38 0.0597162244288401
39 21 39 0.20871904928472698
39 21 40 0.029592528449927158
39 21 41 -0.1844980005841473
39 21 42 -0.11908209091861041
39 21 43 0.208388049911746
39 21 44 0.1537725593055637
39 21 45 0.2715050860179993
39 21 46 -0.10109037523028876
39 21 47 -0.04564241367121022
39 21 48 -0.11080713813491358
39 21 49 -0.2482012742377777
39 21 50 0.018227094249111023
39 21 51 0.11232309937995982
39 21 52 0.30193023067370556
39 21 53 0.013425270941386033
39 21 54 -0.22946686550488907
39 21 55 0.10570372162759877
39 21 56 0.04505523325215768
39 21 57 -0.17375088627862142
39 21 58 0.02369263045615338
39 21 59 0.05693813096890351
39 21 60 0.04477838085403943
39 21 61 -0.1254286558686867
39 21 62 -0.14948825351928252
39 21 63 -0.0180573874275828
39 21 64 -0.005540678474679839
39 21 65 -0.014996173610850629
39 22 21 0.26535107128854285
39 22 22 0.21209163138055379
39 22 23 0.16270741864936078
39 22 24 0.2310479064268603
39 22 25 -0.27579014044814026
39 22 26 0.03252814191822327
39 22 27 0.08524846139465697
39 22 28 0.24952811184422788
39 22 29 0.3611076638733689
39 22 30 -0.22551930306615106
39 22 31 0.4583720575541047
39 22 32 0.0929095671710996
39 22 33 0.06790409968338634
39 22 34 0.12347280790392728
39 22 35 -0.1010182950977132
39 22 36 0.00797827529253333
39 22 37 0.1608122999680984
39 22 38 -0.2620467690001451
39 22 39 -0.3880060633304621
39 22 40 0.09866202314671631
39 22 41 -0.3018298965827156
39 22 42 -0.30177712355584413
39 22 43 0.08018536112397352
39 22 44 0.3536033849168431
39 22 45 0.14448274272828032
39 22 46 -0.059939249609828785
39 22 47 0.233634248979596
39 22 48 -0.19433587549751583
39 22 49 0.08301957261058014
39 22 50 -0.26419431759861234
39 22 51 -0.42723519378167724
39 22 52 0.16619034373087185
39 22 53 0.1560267030985555
39 22 54 0.0731631313624867
39 22 55 -0.1303157181454794
39 22 56 0.07821246307663139
39 22 57 -0.05103894071358053
39 22 58 0.11608264079371276
39 22 59 -0.08225703149351038
39 22 60 -0.2655962346894209
39 22 61 0.017490981420120195
39 22 62 0.05123308606020266
39 22 63 -0.1526814673280759
39 22 64 0.202903090552821
39 22 65 -0.04969790822311298
39 23 21 0.11756231586581721
39 23 22 0.22520453175532842
39 23 23 -0.09196693653128264
39 23 24 -0.26036500965446246
39 23 25 0.30980262731305075
39 23 26 0.08411840889849347
39 23 27 0.06504973650441713
39 23 28 -0.389685825837314
39 23 29 -0.2280712856653919
39 23 30 0.05573466221263493
39 23 31 -0.17562573255536515
39 23 32 -0.220837111628801
39 23 33 -0.16051718846075366
39 23 34 -0.2829123752681875
39 23 35 -0.09604617996110917
39 23 36 0.152089895524897
39 23 37 -0.14136482240751977
39 23 38 0.05112257403453549
39 23 39 0.21110583790473825
39 23 40 0.323369052797901
39 23 41 0.1340773910357194
39 23 42 -0.1448392671828177
39 23 43 -0.26860601167315534
39 23 44 -0.24868064886137786
39 23 45 -0.15070316875290216
39 23 46 -0.09858620484895629
39 23 47 -0.0020267131342916805
39 23 48 0.13638723349905632
39 23 49 0.06426033091378935
39 23 50 0.25544129625742745
39 23 51 0.03937204448495126
39 23 52 0.16038981975078548
39 23 53 -0.16469030688739134
39 23 54 -0.10027541155945269
39 23 55 -0.03364674439780142
39 23 56 -0.14852611846912842
39 23 57 0.06290469256589613
39 23 58 0.07449240736013797
39 23 59 -0.06261040954751348
39 23 60 -0.08610059122708871
39 23 61 0.06163577259433036
39 23 62 0.026672559769638907
39 23 63 0.05810929964425903
39 23 64 -0.12134106759529865
39 23 65 0.1183294799545495
39 24 21 0.3585994023452706
39 24 22 0.0038690909718368622
39 24 23 0.07130396086508538
39 24 24 -0.6563275517378814
39 24 25 -0.17735758634149942
39 24 26 -0.17602506670108564
39 24 27 0.31147285346261616
39 24 28 -0.22328090906719486
39 24 29 -0.308251886956409
39 24 30 -0.24695637093090075
39 24 31 -0.3719347287031605
39 24 32 -0.10159802871044184
39 24 33 -0.15624765237027738
39 24 34 -0.3541971590038763
39 24 35 -0.13893936085717717
39 24 36 0.04821605085187797
39 24 37 -0.10991960951880932
39 24 38 0.08830198801250908
39 24 39 -0.024948524329187354
39 24 40 -0.007967786676150302
39 24 41 0.40642213766108914
39 24 42 0.02125729583361991
39 24 43 -0.04126719470788577
39 24 44 0.21229893667698505
39 24 45 0.111606578269664
39 24 46 0.13359221261406468
39 24 47 -0.23192716654319265
39 24 48 0.07214591698456103
39 24 49 0.3959010932180268
39 24 50 0.28530962546085303
39 24 51 -0.014154238334907381
39 24 52 -0.09265237155656586
39 24 53 -0.21182275192453437
39 24 54 0.0478633076218908
39 24 55 0.011452808510662014
39 24 56 0.02123805211929739
39 24 57 -0.0465289697649892
39 24 58 0.012528389056881774
39 24 59 0.01112551828102574
39 24 60 -0.17792133830671292
39 24 61 -0.056592051295167464
39 24 62 -0.26939335732807174
39 24 63 -0.09411328986375835
39 24 64 -0.17905420626270493
39 24 65 0.050360534111970175
39 25 21 0.08404580207568284
39 25 22 -0.06705767063829107
39 25 23 0.13127636549257068
39 25 24 -0.038385541295902166
39 25 25 0.19648864217657636
39 25 26 -0.21285697101058332
39 25 27 0.2170832181315256
39 25 28 0.1403061357875512
39 25 29 -0.03748655759404634
39 25 30 -0.08279543875850066
39 25 31 -0.10144510468363016
39 25 32 0.010177469794746447
39 25 33 -0.03167152409811478
39 25 34 -0.03500255534404574
39 25 35 0.14463632557700912
39 25 36 -0.026349055257129612
39 25 37 0.22519842819863858
39 25 38 0.3532556420394315
39 25 39 0.017867347986055358
39 25 40 -0.07673425835792409
39 25 41 -0.17898982551953768
39 25 42 0.16959012366272888
39 25 43 0.18017462141298357
39 25 44 0.1850198573982838
39 25 45 0.10971343839966842
39 25 46 -0.020936386758449832
39 25 47 -0.2079154192911223
39 25 48 0.14773887776137612
39 25 49 0.025743519021235745
39 25 50 -0.3692093537270737
39 25 51 0.20611845618647068
39 25 52 -0.4906624484936856
39 25 53 0.022251007880692168
39 25 54 0.15830034440993285
39 25 55 0.04352453655331276
39 25 56 0.04769828693109917
39 25 57 -0.03701857834432989
39 25 58 -0.18536828350600248
39 25 59 0.1322050435152738
39 25 60 0.1778095049904854
39 25 61 -0.08075798046175406
39 25 62 0.08560161747906715
39 25 63 -0.0086492599674339
39 25 64 0.008543763612790677
39 25 65 -0.040979363163925774
39 26 21 0.016917453536577223
39 26 22 0.3182800083277386
39 26 23 -0.257190436080896
39 26 24 0.4543306711896338
39 26 25 0.014273102845858192
39 26 26 0.4397254009819073
39 26 27 -0.1650640603896873
39 26 28 -0.5571291811926061
39 26 29 -0.1920740945032484
39 26 30 0.034224523714791955
39 26 31 0.02695484368448099
39 26 32 -0.3220400272326189
39 26 33 -0.19513272284810274
39 26 34 0.3076968552549873
39 26 35 -0.3022898304344498
39 26 36 0.13522582261512192
39 26 37 0.04324366246610402
39 26 38 0.1397007080868951
39 26 39 -0.32416923615855986
39 26 40 0.18665594306730304
39 26 41 -0.02666749485807996
39 26 42 0.1631858520861589
39 26 43 -0.10465175957208923
39 26 44 -0.21826395661124087
39 26 45 0.02564645529380318
39 26 46 -0.2412689996328173
39 26 47 0.09474402394758634
39 26 48 -0.12242352861474574
39 26 49 -0.2401796746233383
39 26 50 0.01795965947436838
39 26 51 0.2727913167669076
39 26 52 -0.05820712880693263
39 26 53 -0.02247448710454185
39 26 54 0.052328956824642434
39 26 55 -0.09106181907434807
39 26 56 0.042758319612720905
39 26 57 -0.06567632468476424
39 26 58 0.041017684298829814
39 26 59 0.06731798038162551
39 26 60 0.06916701917308557
39 26 61 0.071919257741599
39 26 62 0.1924459042703018
39 26 63 0.0382476394132257
39 26 64 0.1787038590424992
39 26 65 -0.10622276217063709
39 27 21 -0.019167273199371334
39 27 22 -0.12957684241659803
39 27 23 -0.1345143082567585
39 27 24 -0.0035111570533145576
39 27 25 0.3013288997977204
39 27 26 -0.2134417187455547
39 27 27 0.06645502609163345
39 27 28 0.3772492214009028
39 27 29 0.31927515134450657
39 27 30 0.3565329084449051
39 27 31 0.17946764282652744
39 27 32 0.17254081717643027
39 27 33 0.08435911975113124
39 27 34 -0.7099546994473102
39 27 35 -0.1452408598211497
39 27 36 -0.19407347361253466
39 27 37 -0.19175692080470688
39 27 38 0.0020966076152088343
39 27 39 0.2942371657697979
39 27 40 0.07430572316570677
39 27 41 -0.3150588242657649
39 27 42 0.31133214996117703
39 27 43 -0.024170316704500112
39 27 44 -0.12994896647689963
39 27 45 -0.16006073368601345
39 27 46 -0.2290833657132727
39 27 47 -0.3787735863459004
39 27 48 0.2628493717341127
39 27 49 -0.05377389843534631
39 27 50 -0.22213070050625092
39 27 51 -0.08981127613246973
39 27 52 -0.220319140531071
39 27 53 0.12129308208674405
39 27 54 0.018707351776153347
39 27 55 0.0043727074834293755
39 27 56 0.010193517184428074
39 27 57 0.033933174963737635
39 27 58 -0.1177979545517901
39 27 59 -0.08982792453502372
39 27 60 -0.021721431525771488
39 27 61 0.041461078862777286
39 27 62 -0.034950793252915384
39 27 63 0.034121698712634804
39 27 64 -0.04934167027809653
39 27 65 0.11129004653876401
39 28 21 0.060700727654615136
39 28 22 -0.4889160376813849
39 28 23 0.22928476475758644
39 28 24 0.08401888973950233
39 28 25 0.03772955064101632
39 28 26 0.23461202252171046
39 28 27 0.006689980384972814
39 28 28 0.23890610238632898
39 28 29 -0.003466240757193676
39 28 30 -0.0028387310790314105
39 28 31 0.07191893688391265
39 28 32 0.15225214613704202
39 28 33 -0.10511493042152026
39 28 34 -0.31782974506376566
39 28 35 -0.4382467063572913
39 28 36 0.398409937030827
39 28 37 -0.003444355106601488
39 28 38 -0.2800380135082828
39 28 39 -0.009622138554591129
39 28 40 -0.0072389436174868345
39 28 41 -0.09053902442908998
39 28 42 -0.2751748657233424
39 28 43 0.10009796338019991
39 28 44 0.0890308376681509
39 28 45 0.19166011861479715
39 28 46 0.17616451697912044
39 28 47 -0.32460081937534874
39 28 48 0.17740562115266348
39 28 49 -0.21385350339228806
39 28 50 -0.0961102889670116
39 28 51 -0.05814474568694788
39 28 52 -0.1323073420731897
39 28 53 -0.04775172829877292
39 28 54 0.11458785228744038
39 28 55 -0.04592475839450525
39 28 56 0.12571404556304988
39 28 57 -0.12953824275873407
39 28 58 0.06551006633140706
39 28 59 0.04160968762295953
39 28 60 0.01867663941300639
39 28 61 -0.06696225401048389
39 28 62 -0.05899666115378323
39 28 63 0.001411048330335255
39 28 64 0.12373948583388511
39 28 65 -0.20196984285167985
39 29 21 0.17635555488251928
39 29 22 -0.19325175074976564
39 29 23 0.23552372444579048
39 29 24 0.0702522774878005
39 29 25 0.07688197437513093
39 29 26 0.06966610691757792
39 29 27 0.05923649732110118
39 29 28 0.22622939477363416
39 29 29 0.1654832434343046
39 29 30 -0.00944207109329022
39 29 31 0.04436784799443479
39 29 32 0.0799413785114131
39 29 33 -0.0490527656117121
39 29 34 0.21183492266565596
39 29 35 0.16700436368150517
39 29 36 0.16787914750874106
39 29 37 0.0711446980537672
39 29 38 -0.13068494574329248
39 29 39 0.1418547100118954
39 29 40 0.1106198931607907
39 29 41 0.04428887120338141
39 29 42 -0.15240212541906353
39 29 43 0.0019616641729314735
39 29 44 0.19220298583316886
39 29 45 0.029360136537839945
39 29 46 -0.04563357195571137
39 29 47 0.22758813210009254
39 29 48 -0.03566491756517325
39 29 49 0.019503871303219015
39 29 50 -0.2600539942051851
39 29 51 -0.12145582878840169
39 29 52 0.03182461343953297
39 29 53 -0.014123457259276377
39 29 54 0.034844144188735986
39 29 55 -0.04699373130267628
39 29 56 -0.07444830951611477
39 29 57 0.061541760026307096
39 29 58 -0.025277662769686227
39 29 59 -0.037144640928105994
39 29 60 -0.04792078875658017
39 29 61 0.06126335348617552
39 29 62 0.11193663685922485
39 29 63 0.06825855898161357
39 29 64 0.05401563790558851
39 29 65 0.05535607463762286
39 30 21 -0.1738803590895306
39 30 22 0.14620451907125598
39 30 23 0.0979549664255115
39 30 24 -0.15584842943850263
39 30 25 0.0005426186798565259
39 30 26 0.14488000411554566
39 30 27 -0.09734424829557473
39 30 28 0.01808298905667543
39 30 29 0.10327004348588013
39 30 30 0.16500892716754167
39 30 31 -0.07739175586862004
39 30 32 -0.031040896667886224
39 30 33 -0.00784871707385813
39 30 34 -0.07249153050165077
39 30 35 -0.026907909384349234
39 30 36 0.08294260399017182
39 30 37 -0.18931778920529863
39 30 38 -0.1480887670811414
39 30 39 -0.011465913673403647
39 30 40 0.19705442869038786
39 30 41 0.0793952486349621
39 30 42 0.3014004431163371
39 30 43 0.14366607226846384
39 30 44 -0.108665619621738
39 30 45 0.062048325305770896
39 30 46 -0.009819396866228437
39 30 47 0.07175125209646799
39 30 48 0.05555859573782349
39 30 49 -0.17170717803708532
39 30 50 0.24324282516993173
39 30 51 0.10732680867623098
39 30 52 -0.031073362280603124
39 30 53 0.00957971508035063
39 30 54 -0.02453407054651733
39 30 55 0.038980843773436046
39 30 56 -0.033690307195377404
39 30 57 0.027059322554469273
39 30 58 0.0213425524024965
39 30 59 -0.06908200759158677
39 30 60 0.06283948667538292
39 30 61 -0.016105395959374335
39 30 62 -0.1702794726061252
39 30 63 0.04233339666619996
39 30 64 -0.09327203946217305
39 30 65 0.04400665089249979
39 31 21 0.044810422978545816
39 31 22 -0.22619002311292097
39 31 23 0.009737722264000203
39 31 24 -0.14339252265322036
39 31 25 0.050020495460201216
39 31 26 0.12442801474979177
39 31 27 0.12872636004393184
39 31 28 0.25877065299525337
39 31 29 -0.027627210017092764
39 31 30 0.12429598314497743
39 31 31 -0.02550161819800923
39 31 32 -0.0059417591820663295
39 31 33 0.01137641840257746
39 31 34 0.01714546264380569
39 31 35 -0.007584425100514256
39 31 36 -0.11035659668025043
39 31 37 -0.16222526206231916
39 31 38 -0.22978902983159646
39 31 39 -0.09203276919952402
39 31 40 0.06757212578034028
39 31 41 -0.04295405838654462
39 31 42 0.08664847953063444
39 31 43 -0.07495164118885443
39 31 44 -0.21984374970430304
39 31 45 0.15986247080408997
39 31 46 -0.10243109552874667
39 31 47 -0.06457051746496491
39 31 48 -0.04634050095312627
39 31 49 0.08524873410658666
39 31 50 0.019301389643499135
39 31 51 0.0878742875227405
39 31 52 0.08884165349751952
39 31 53 0.004248014624406854
39 31 54 -0.06085858403171845
39 31 55 0.012419904952882125
39 31 56 -0.04301331932678759
39 31 57 0.06802951188460338
39 31 58 0.02526732531943878
39 31 59 0.05928362013549008
39 31 60 -0.03865150295462676
39 31 61 -0.05856835636853312
39 31 62 -0.09168788567798958
39 31 63 0.012208606776995739
39 31 64 -0.0680324961006371
39 31 65 0.015349907867250108
40 9 21 -0.24850952309934327
40 9 22 0.8287626779955706
40 9 23 0.8893492959355026
40 9 24 -0.5978571231685488
40 9 25 1.0287389564433587
40 9 26 1.5873134751545477
40 9 27 -0.37129586661498476
40 9 28 0.14167380316445044
40 9 29 0.2713802625704874
40 9 30 0.041412448069839576
40 9 31 0.10768884045442766
40 9 32 0.17982350112526485
40 9 33 0.22487485192880977
40 9 34 -0.026192331714187042
40 9 35 -0.8964668157683126
40 9 36 -1.4997662330661874
40 9 37 -0.9336481555069776
40 9 38 -0.18059883777831615
40 9 39 0.02695823483391604
40 9 40 -0.047309370325674026
40 9 41 -1.3291183807491633
40 9 42 0.1024175797876947
40 9 43 -0.04963561022915933
40 9 44 -1.0379191386124282
40 9 45 0.34644431917791585
40 9 46 0.55223904536081
40 9 47 -0.5395133675715382
40 9 48 -0.32601608864593795
40 9 49 -0.6911470576797335
40 9 50 0.700793392157251
40 9 51 0.01362274701268224
40 9 52 0.20972616863586446
40 9 53 0.6444613843667824
40 9 54 -0.0891717881009875
40 9 55 0.2479970007755875
40 9 56 0.2562286436783548
40 9 57 0.11062671290821113
40 9 58 0.44542726424675866
40 9 59 0.2099395302840085
