# 3D Tensor dimensions: 51 x 41 x 81
# Format: Each 2D slice separated by blank line
# Slice 1
-4.543629319489969e-17	1.0016600401294644e-17	1.878600748100937e-19	-4.851551543474642e-17	6.477988144453092e-17	5.837904022756459e-17	-9.710618659311944e-18	-4.368153455511414e-17	-2.499300024571483e-17	-7.813317634089999e-17	-7.548839300645079e-17	5.75121618609148e-17	-8.62256894201052e-18	6.022358204885363e-17	-6.020977756589521e-17	-2.844740405620089e-17	-7.037156736376561e-17	-1.885777609495016e-17	-7.944139929061083e-17	-1.889542117766688e-17	1.4133119086416328e-17	-1.659914630614249e-17	2.3345046709906513e-17	1.6539257735686633e-16	-2.511814065059559e-17	3.995440949198603e-17	-6.060264032735176e-18	-1.500116882457093e-17	1.2481052890559367e-16	1.457695041997136e-17	3.933580444942487e-17	6.056767800140655e-17	1.0517788410504994e-17	-4.404608107280923e-17	4.05500450127327e-17	-5.789080467103784e-18	-1.5314632816732748e-17	1.768273860061007e-17	4.065944034514164e-17	-1.9608256146428648e-17	-4.068518337539633e-17
-8.043437723821726e-18	1.8885112827870377e-17	3.364041489403476e-17	1.2771416081310947e-17	4.811845616050048e-17	-3.292349915883722e-17	5.757059102955321e-17	4.910597037496489e-17	1.8607776865949425e-17	3.010879864653382e-17	-2.5508023126196904e-18	4.8310417094850655e-17	1.4540537124457115e-17	-7.580540974165664e-17	2.916306480860554e-17	-8.657879403997734e-17	4.706668162875888e-17	-1.5569111348891753e-17	2.065477001139328e-18	4.3682823304367216e-17	-6.501123849488505e-17	-1.8477075773458565e-17	5.562563064001005e-17	5.319025586699702e-17	5.032796370883872e-20	6.661009146640292e-17	-9.786995685094678e-18	-3.164047360133631e-17	7.765287701519298e-17	-5.1778621687548464e-17	1.0470033515953871e-17	-3.0960870729210154e-18	-5.469655985534662e-18	2.3679389687934705e-17	4.499569260898988e-18	-2.6423435221087945e-17	-4.144984563855981e-17	-1.423997728857706e-17	2.2812767365829316e-17	5.3767363171365426e-17	3.338180390205316e-17
-1.225089375227751e-17	-2.4702503193127345e-18	-1.8176546961355965e-17	9.069348818081487e-17	-4.806509894774528e-18	1.6279063340937304e-17	-6.870518916407664e-17	-1.9006551803268235e-18	3.3084497699971916e-17	2.793573624305561e-17	5.631555195236876e-17	-2.3412784129250826e-17	7.458499392179656e-17	-2.4522765260817907e-18	-5.60047423079608e-18	-3.2500638095522444e-17	2.7337343946543245e-17	3.402711396383944e-17	-3.3871144647946914e-18	5.1785994819449195e-17	7.216972974701573e-18	3.9791135592658485e-17	4.209166110963482e-17	-3.085535336750999e-17	-1.4051443133906314e-17	5.1096000715781e-17	-1.8724378530950515e-17	-8.387329318736625e-17	1.742611029354822e-17	8.984953660006554e-17	5.3830485861013264e-17	-1.9843216696745972e-17	7.16236681879525e-18	1.0533944166275625e-17	-4.149429696147511e-17	-9.255044850117662e-18	-3.3884313022101004e-17	2.5088119245896226e-19	3.540525581276942e-18	-1.2215431356448996e-17	-9.847180775083012e-18
1.206557849611953e-17	4.191792403447308e-17	-4.7678233085493294e-17	-1.410819032501005e-17	-8.676593430985329e-17	-3.182304787456191e-17	6.111324787331905e-17	3.069153465175242e-17	-3.1274097181844135e-17	1.6471163664398675e-17	-6.080528621732044e-18	-1.0700798820514165e-16	4.926258727612664e-17	3.806516891935825e-18	1.3124509991369371e-17	6.096542123355149e-17	2.0736483861938987e-17	2.690268011619611e-17	-6.767016797428225e-17	-7.408886298059484e-17	2.9054757917211405e-17	2.3385307376910807e-17	9.703251267166313e-17	-2.0216676545951454e-17	-1.1603874630221403e-17	1.1679828169565282e-17	-1.5264950104821936e-17	-7.610143649149988e-17	-2.7790877014102796e-18	-1.272239565418748e-16	-4.6124305556258845e-17	-1.0672641194185022e-17	4.554613250745561e-17	2.4364697789519155e-17	-4.899709144165442e-18	-1.4246232729068447e-17	-4.224272731424355e-17	-2.4953568351300595e-17	1.6569398393406787e-17	4.993075006126878e-17	-2.600981321231563e-17
-1.6540084868117704e-17	6.4920401119603485e-18	7.986807308342e-17	6.637012784294729e-17	1.8570278877088963e-17	-7.949430741521078e-17	-1.6035145742270684e-18	-4.5732663246970814e-17	2.3529717831307463e-17	5.433652316100452e-18	-4.462658989288104e-19	1.8328748557543716e-17	-7.016901458678151e-17	1.8460712052341694e-17	3.400110381974399e-17	-5.5352070787427384e-17	1.0752005697181696e-16	-5.0341684295888974e-17	-2.232194550807648e-17	3.142879747560058e-17	-1.9379068346178865e-18	-1.3172889358383165e-17	2.2489681526763466e-17	-1.9643763919777144e-17	7.722818706609806e-18	-3.5268198687427216e-17	-1.0544661045932184e-17	-2.838169038297804e-17	-1.8202089509901937e-17	1.1813169499773182e-17	2.359885817298032e-17	4.2006599856877206e-17	3.726707914741388e-17	2.493039036896309e-17	-3.410229529267807e-17	-5.94530750827389e-17	4.4374427389984366e-17	-6.992032972483861e-17	-5.050034342089901e-17	1.0071115323388266e-17	1.7224536264260728e-17
-8.118027214810682e-17	-1.3342157424793526e-16	-1.2051346423182032e-16	-7.066943637723078e-17	-2.0013840579427625e-17	-4.163169411915921e-17	-1.1144531729110973e-16	6.510931946577788e-17	5.500085375870473e-15	1.4865896028348213e-14	-5.212727690444708e-15	2.568590702559199e-15	1.4755686117248143e-14	7.820276885252992e-15	-1.9994329905257707e-15	7.354283545893845e-16	-6.087672710413898e-15	-1.798655236449357e-15	1.4210465881513436e-14	-7.903807289539268e-15	-2.7043220613238835e-15	3.36923553510476e-15	-1.0858519373135014e-14	-1.5994062511785386e-15	4.273652730753161e-15	-6.36578180540287e-15	-4.16282934680324e-15	7.478883760806867e-15	1.0185849265824187e-14	2.277131506261297e-15	5.152299818545936e-15	-8.195343838366278e-17	3.6623880939107125e-18	2.0478917725481822e-17	-1.2746348635993705e-16	3.8566454239969885e-17	4.026664430232507e-17	-1.4055628478581922e-16	4.103284818706406e-17	-6.857593869477837e-17	-7.788915952991704e-17
2.471743050435079e-17	-3.5789869932557696e-17	3.183753219274703e-17	1.7536861670258104e-16	-8.081356456957776e-17	2.6604846609074637e-17	-5.079967374036446e-18	4.247221361155237e-17	-9.984794072752582e-16	1.4939114233421432e-14	2.290821791821602e-16	-4.4701000075758405e-15	4.405310018974356e-15	1.920269530261326e-14	-2.783444378613607e-15	2.9378448822149533e-15	7.80987916310119e-15	-2.5288261003976098e-14	1.7516855600588475e-15	2.7912662722774193e-15	7.28680580344636e-15	2.1518272764513475e-14	-1.402324864582918e-14	-7.101698878325938e-15	5.28662373076712e-15	-7.514626685811935e-15	-6.663088316656234e-15	1.739835642209206e-15	1.0470535681288023e-15	-5.946942685753032e-16	-2.329738982557523e-15	8.48713577501371e-18	-5.2784144742240954e-17	-2.6461833756766204e-17	3.773844655628252e-17	-3.178397836725496e-18	-5.0952161142113497e-17	-3.548796482341351e-19	-8.942314367153867e-17	-3.684900084908839e-17	-1.0211732156582442e-16
6.170696998097497e-17	-4.514762248561362e-17	1.209385939585671e-16	-5.882683652274575e-17	1.3535574627453542e-16	6.707027026378637e-17	-3.3346615655561496e-17	-7.74977658309278e-17	7.436891289480338e-15	-3.131100329783982e-14	-3.283581432300448e-15	3.2152355722932763e-14	4.05616553374741e-15	-9.655779172420772e-15	-1.6108620140017916e-14	2.766373474515587e-15	-1.545996046359158e-15	-7.150599047932942e-15	-2.7787324522631946e-15	-1.8424591565210674e-14	-1.7374875385695607e-15	3.392744838727036e-15	7.090797724230646e-15	8.518534360420194e-16	-8.430712207016908e-16	1.3844627437363415e-14	-1.4118624840477522e-14	2.6799018730917972e-15	1.9468811151944633e-14	6.2894012928274035e-15	1.14945870797066e-15	-1.772790794167068e-16	-7.905478001404811e-17	3.9309105247116335e-17	4.245599038120655e-17	1.194265590466159e-16	-5.91037870171337e-17	-3.617279609135448e-17	-4.680306941957638e-17	-6.477440665352075e-17	-4.437390042054351e-17
4.298149904832307e-17	4.1057426678093e-17	4.733654503529169e-17	2.394820012358468e-17	5.687355627148159e-18	6.222796844701556e-17	-3.613249210720899e-18	1.1841216023870371e-17	-1.4599463398517034e-14	-7.0435787735840856e-15	-5.819497949365197e-15	-1.599806846319155e-14	2.2077226221695947e-14	2.59646886374584e-16	-9.86351002790911e-15	-3.71402941159561e-15	-1.9735580194916853e-15	1.1192595464904617e-14	7.377039422187015e-16	-4.381211366838496e-15	-6.556690828330171e-15	-1.3695614182451486e-14	7.30383712717466e-15	6.439672121749124e-15	4.2528532450404345e-15	8.346615610107059e-15	-2.287725364741201e-15	2.404730498721494e-15	3.232415317442089e-15	1.0780706990074277e-14	7.749694123195177e-15	8.227156108622986e-17	-9.409799981820928e-17	-6.016997582613041e-17	1.9103060716377033e-18	-5.188501256334008e-17	1.140517278713612e-16	6.828842522014784e-17	5.3922009753305826e-17	-9.690839449952922e-17	6.654992064339253e-17
5.371639362911731e-17	-6.662790003230326e-17	-7.327710891238205e-17	7.61446469870204e-18	6.147161904392286e-17	5.277993213949646e-17	-1.1326708440479158e-16	-3.584124489335019e-17	2.094057254654615e-14	1.3638556262639513e-14	6.436690804959448e-16	-1.999229047695153e-14	1.4957069165958975e-15	-1.029775589334739e-14	9.741374998873568e-15	7.560383587593004e-15	-1.0175924750904578e-14	-2.176316769398054e-14	2.601836768201477e-14	-3.362064734085125e-15	1.2737986993468217e-15	1.6677927037087143e-14	-1.7845321473606464e-15	1.074872758576158e-14	2.5833590769212124e-15	2.6173695628061493e-15	-2.149911401933023e-15	1.1468550792407682e-14	4.187041389006622e-15	1.8177082516942133e-15	4.663491004615053e-15	4.0390046364383875e-17	-6.588779384670783e-17	-8.209963760898047e-17	-8.618101840978024e-17	-4.8077129064495475e-17	-5.034091901542433e-17	-5.717756434306492e-17	-6.312635859341128e-17	-1.4144460515232968e-16	2.8353664151851207e-18
5.587972677267924e-18	-7.013383010783177e-17	-6.726034025706891e-17	-9.391821718592384e-17	1.8223860024659994e-17	7.211238678356039e-17	-1.1286020819422618e-16	-5.3478063884907565e-17	8.880632539916514e-15	1.27599268571848e-15	4.969278086427614e-15	5.3099810309070955e-15	-2.976675398810932e-14	-1.187109725089654e-14	-6.81952849561378e-15	1.500438151204341e-14	-4.014552543448451e-15	7.534315660209775e-15	5.09277863247606e-15	5.396230971397565e-15	4.965621021909553e-15	-3.8700502869655035e-15	1.0003441624111392e-15	-1.0127345456309172e-14	-1.6348133054255619e-15	-2.9067563584891635e-15	6.560305949243437e-15	5.3150382871279444e-15	-6.793828436225279e-15	-6.489197993777852e-15	-5.9529653113445955e-15	5.990716989874609e-17	-1.0584581038197123e-16	-4.6033203229809806e-17	-1.36824256003371e-17	-7.828032678086288e-18	5.163647557928099e-17	5.860922085733466e-18	2.8989855451759574e-17	1.27405206547878e-16	3.202681158429338e-17
6.753776204844833e-17	1.6237139955958395e-17	7.414032057915446e-17	2.402612420175433e-17	2.228381394954347e-17	-4.7999249417629615e-17	1.4555678621016384e-17	-5.273400736351799e-17	1.2268264119601002e-14	-2.145127576831689e-15	-1.3509215049520148e-14	-6.666654551280024e-15	-4.3659648695063075e-15	7.27511043328506e-15	7.464122023545723e-15	-4.5576083731366536e-15	-2.4856272500736392e-15	9.872091222998063e-15	1.7354834847258698e-14	2.9952454273264703e-15	-6.688439064280504e-15	4.12721298258399e-15	3.8923286507957935e-15	1.0762881405634188e-14	-8.799159809539155e-16	-5.236925191859707e-15	-2.9383051134747184e-15	-1.0642207079211528e-14	4.3207095291330806e-15	-2.202104066471902e-15	-1.6680443047893595e-15	1.386714649554491e-16	-3.842459896650464e-18	-9.750657125126061e-17	-4.64635139706984e-17	-2.9950726606400797e-17	1.3525574366306199e-16	1.102874593435503e-17	9.644050453604477e-17	-1.3129073335896266e-18	1.1582252610594709e-16
-9.455702934542485e-17	-6.697780909174794e-17	-1.604953416985046e-17	-5.908964769488493e-18	-7.269395755745888e-18	-3.2101153287073983e-17	9.222651301551182e-17	-8.888681585652643e-17	7.455166037716915e-15	1.2274973689485281e-14	7.806902098727346e-15	2.099670063321964e-14	-2.995015568649812e-15	1.856812261509285e-14	-1.8130085074257655e-14	1.984870787647577e-16	-1.293365522315861e-16	-2.23104941884538e-15	-7.413542785050489e-15	-8.179773060732914e-15	6.327226278695115e-16	-8.640196791343104e-15	5.591437941794724e-15	-2.472787544885758e-15	3.386250355019596e-15	9.683071031994403e-15	-4.116941262687696e-15	-5.972266744429775e-15	4.506959959157337e-15	-3.688168233687652e-15	-7.022328287456393e-16	7.65412297840867e-17	-1.081227849325053e-16	4.652515850098156e-17	3.1864982684917203e-17	1.88880310324619e-18	-2.0315119200840873e-17	-3.819877406390302e-17	-8.505401679727882e-17	5.661958912540116e-17	-4.7617960511448836e-17
-3.254641348927011e-17	8.902903156267654e-17	-2.0278495179189782e-17	3.785136271897023e-17	-1.3775057482242802e-16	-1.1201603920332785e-17	1.8502457424980372e-16	-9.238576836966269e-18	4.98935480651932e-15	-1.384543476678358e-14	2.0147158553967194e-14	1.5532505119527433e-14	-9.23973110751104e-15	6.314805140259768e-15	-4.351424215670243e-15	7.73776199132773e-15	-1.0872534895585141e-14	-8.214559092723391e-15	1.6284983507338325e-14	5.633832710469836e-15	1.1718585067176869e-17	6.830672169779566e-15	1.3118623865689283e-15	-5.729813209183193e-15	-3.5874503957627325e-15	-9.22668284607017e-15	5.183297916886321e-15	-1.3094694651195998e-14	-6.585207139155141e-15	5.847110227738305e-15	2.0693585363383262e-15	-1.9417576945995634e-17	1.1769968487755837e-18	-1.6040150101766962e-16	3.1219347837598884e-17	7.802141868754978e-17	-5.204253755598707e-18	-3.8748514905689303e-17	1.542072249040657e-17	-4.003618325946168e-17	-9.037929319123298e-17
-3.8020997324600265e-17	4.8262435617989917e-17	-6.732169828198259e-17	7.42613070255877e-18	-3.894204355215049e-17	1.2037613595928597e-16	-4.3703417661267446e-17	-5.813752263940508e-17	2.5194669055445556e-14	-1.1702865060732942e-14	-1.631015261712495e-14	1.562995381547176e-14	5.092414667615491e-15	2.5007515151455783e-15	-6.263784925442888e-15	4.364823200440116e-15	7.307925181923728e-15	1.89549713369693e-14	4.0862926692279796e-15	-6.566731470343265e-15	1.0050250947086385e-15	-1.2505288247261718e-14	-1.1550913236977312e-14	-4.898746868400129e-15	8.543912908137708e-15	1.5442642005599378e-15	-8.020856843528908e-15	1.949661260125805e-15	3.78913112332865e-15	-3.452912297225825e-15	-4.286365494873646e-15	-6.897185943219372e-17	-5.806340469142441e-17	-4.7008560252768265e-17	2.1764312345557513e-17	6.115614341354815e-17	9.324627416253488e-18	2.4671675671253318e-17	-1.1543860105438711e-17	-8.42640743121563e-17	-3.328740636592098e-17
-5.773682222298085e-17	2.541741890205222e-17	6.564591402053945e-17	2.263220644231701e-17	-5.210292316719932e-17	-1.5595762617984137e-17	5.178632433879029e-17	-4.896229710837119e-17	2.7817882288380825e-14	7.473783246944092e-15	-9.06036111959387e-15	-2.162791899203429e-14	2.483750041277511e-15	2.6413608383699882e-14	7.495659799355542e-15	-1.2755773937389242e-14	1.163625030511347e-14	-2.3344567816917904e-14	1.5645604461050587e-14	-2.22168603896634e-14	2.928014010372507e-15	1.7854709958713628e-14	-1.6513622568328583e-14	8.440330360820464e-16	-3.3471913538855486e-15	4.805899449532943e-15	1.0523214615096642e-14	-1.1457069645840885e-14	-4.417889637663439e-15	-5.545120368805028e-16	-2.2970424823054997e-16	-1.3586793990833904e-17	3.7504948086799986e-17	7.213310625172998e-17	-7.333547375324077e-18	2.758390533607182e-17	9.868810422316313e-17	2.1661581929583732e-17	-3.9784312232199234e-17	1.0018918748725625e-16	-2.4810025673615542e-17
3.3433946826619204e-17	-7.1673170829776e-18	7.234296541397875e-17	2.123950028960644e-17	-2.2368009621511312e-17	-8.728437940604398e-17	-5.1859517003399396e-17	5.339610890940177e-17	-1.723850656151651e-14	-1.5363434183990864e-14	-9.919375716012582e-15	-1.2023277571134119e-14	-3.5457027799260225e-15	3.3504236947745316e-15	4.470180479625501e-15	2.4958557501591967e-15	-7.37231702540068e-15	5.979946543448821e-15	9.664770569305934e-15	4.39802760963632e-15	-9.942095247540775e-16	-2.5173124568763725e-15	-7.549742480179818e-15	-3.2878307083347808e-15	8.770613234238459e-18	-9.427624203483352e-15	5.4865197369539555e-15	-3.9284507766647845e-15	2.3666021301220583e-15	7.324764833396913e-15	-2.335543090004968e-15	-1.0829930469215864e-16	4.915943317332023e-17	-3.924862046439294e-17	1.175214312416089e-16	1.796209928405013e-17	-9.601963074559866e-17	1.136112953111584e-16	1.1819100883067658e-16	9.48178291248533e-17	-3.900063449723266e-17
2.4829614195037768e-17	1.4790776152110682e-16	1.1924753280440401e-17	7.876684040287579e-17	-1.7875087118453588e-17	2.3191619373661906e-17	4.206270224977051e-17	1.0421861883341006e-17	-5.057731519928978e-15	3.3937447729826745e-15	-8.390144314848893e-15	8.15646496111577e-15	-9.968935086269237e-15	-1.4999097174881773e-14	2.74456983655328e-16	-1.6708625362689435e-15	5.8264813829706e-15	-9.21092208209701e-16	1.7554856093077618e-15	2.7747934495311847e-15	-5.7771479312476245e-15	-1.8134450599189138e-15	-4.137982894585613e-15	6.145241394983038e-16	2.7381945676479816e-15	-4.741675670011643e-15	7.421338937761713e-15	-8.408407407493795e-15	-8.522989097127113e-15	1.777590878029028e-15	-5.629655618150945e-16	2.7300134057539937e-17	5.169993313841144e-17	-3.197351737486655e-17	1.0907465044727084e-16	-7.59920287675669e-17	-8.091336882150743e-17	4.709309069013021e-17	3.524580177190342e-17	-1.293790932097069e-16	5.3943138209740384e-17
-6.405200558469089e-17	1.0616028431501596e-16	5.4670148578093515e-17	8.832102924079327e-17	-1.945776104654858e-18	-3.2777450267978973e-17	9.52458982380884e-17	-8.705368731142245e-17	-1.8422920337923627e-14	7.797892223998592e-15	-5.4677941814676565e-15	2.0522735639618952e-15	6.792820338842124e-15	-1.834474520426528e-14	-1.0413760102763362e-14	-7.0448646159928215e-15	-9.524668264378586e-15	2.4164782301246685e-15	-8.17423952539022e-15	8.03344036524805e-15	-1.1187202476361167e-14	-2.7002581802857985e-15	9.274078477267427e-15	-9.469176993066845e-15	3.3980068883519322e-15	2.2595152810321805e-15	-2.498894804132548e-15	-6.914109137083694e-15	-8.91199534295779e-15	-4.774814357927453e-15	-1.7765599675341693e-15	9.008739420522572e-17	2.0895096306936014e-17	-5.859535671876895e-17	5.5122465927238366e-18	9.775955912678876e-17	6.916183884547391e-18	-1.4857071578322525e-17	3.8369250357268905e-17	-8.836409391465251e-18	2.0057432954816716e-18
-1.3160990684733788e-16	8.832611116326114e-19	6.667018988413423e-17	7.839482777794746e-17	3.0464009934194237e-18	-1.1576920463717233e-16	-9.574393060272564e-17	4.3740393448871553e-17	-1.5736000309795082e-14	-1.3203977051351563e-14	3.3948420652340293e-14	2.6616063375778303e-14	-2.6809301804384367e-14	-3.774200864650565e-14	1.1221877594423248e-16	2.258193490748562e-15	5.920812978247577e-15	-3.0341768250988077e-15	-2.0991248113376194e-14	9.77517697328411e-15	1.2578522446966847e-14	-1.3729868399155149e-14	6.0573171213027455e-15	-2.668311602874148e-15	-1.021991485194931e-14	5.6778499290319365e-15	1.6061667078342388e-14	-5.401559745912113e-15	1.3630301497662348e-15	1.4620152368246764e-15	7.737668543144521e-15	-3.676062429979713e-17	-1.0208268561017798e-17	5.025231763950002e-17	3.2540523936800857e-19	6.92591096232694e-17	-1.0524493567918567e-16	6.220399445969593e-17	-4.1400572446087835e-17	2.850185596306779e-17	-9.980686856377041e-17
-1.2336724982538162e-16	3.5579204020560135e-17	-5.585874554108853e-17	-1.0148940378775463e-16	-2.6465209508187087e-18	1.2562883355870443e-16	-1.2178227627825764e-17	-7.000984781652738e-18	-2.1345765022341617e-14	-1.7481551595378607e-15	-7.347052261106842e-15	1.9387764262031322e-14	-2.8563032292578843e-15	-1.2885047577699725e-14	-3.624404501084913e-17	-9.495964159337538e-15	-9.28708768581981e-15	6.868562850174632e-15	-1.832959676282573e-15	9.111550534449067e-15	1.2525512785948076e-15	-1.7260095920710983e-14	1.0244373616117936e-14	-3.689456323916007e-16	1.0823171447468119e-15	-5.03327454265396e-16	-1.036517768484109e-16	8.040150390098135e-15	4.746800111911238e-15	1.872673799036927e-15	-4.2230065796592404e-16	-1.0464386186193653e-18	-1.3512525660770203e-16	5.2325214130995723e-17	2.4873430249474053e-18	1.7510480420059752e-16	5.4467279539186795e-17	4.5334695124839716e-17	-7.803036079439042e-17	3.891900726313736e-17	-1.335963429964852e-16
2.3023234063152243e-17	3.5378912726085927e-17	-3.8792020608642135e-17	-1.8595396505901266e-17	2.824260847740389e-17	-4.2737966800869953e-17	-5.355505274682092e-17	-5.629191077962384e-17	6.254078942252481e-15	-8.243617590991767e-15	-1.931584024663474e-14	-1.3494712038530758e-14	4.490388665854238e-15	1.3914397343821162e-15	-1.4094536181667793e-14	-1.7410957776214613e-14	1.325291861606255e-14	2.476324180607057e-15	2.890520388607075e-15	-4.65909753773257e-15	-8.94756130339875e-15	2.256800247601412e-15	-6.613067142681617e-15	3.240358596406038e-15	4.332004773432697e-15	4.152643259268331e-15	5.486567199628084e-15	-3.2720960300326947e-15	-1.331696852589756e-15	3.075574313052437e-15	9.268520245772446e-16	-3.674245735524052e-17	-7.326753876814215e-17	4.580500241074007e-18	4.8775015529728127e-17	4.042835042179946e-17	-4.1491622117709477e-17	-2.3907125283085515e-17	-8.106606091366383e-17	-4.233580927775137e-17	-1.180228534433684e-16
2.395788591700147e-17	5.3746914207359365e-17	2.664644866341819e-17	-3.192404359987867e-17	8.192686569844299e-18	1.273358976864897e-16	-3.169433615631287e-17	-7.19608597874514e-18	-8.005849662176385e-15	-5.208497748203444e-15	-2.0391408088495392e-14	-3.1978062221515405e-15	-6.934456680039849e-15	-1.6747609828919952e-14	-1.5092492279567688e-15	-7.550975815036867e-15	-1.0682409198167054e-15	1.2104561886930183e-15	-4.4590614657762905e-15	1.4926458185914973e-14	2.8801691242800447e-15	4.253704930896118e-15	1.089371959124212e-14	-1.48687511633632e-15	-2.8107702943422636e-15	7.71041631148773e-15	7.68693157857792e-15	2.127448385057049e-15	4.586988129207335e-15	5.960842750175275e-15	4.90475100567266e-15	4.995950712157756e-17	4.2978557894841774e-17	-1.4981507687300584e-17	1.0326211435617109e-16	-4.590908902886978e-17	1.1477619339203818e-16	-1.5761819369212564e-17	5.70450647001911e-17	3.8610072131159276e-17	1.2845070212191129e-16
-1.9176806118651037e-16	7.902999814637861e-17	6.159618663924316e-17	-3.5701373377331316e-17	1.193462921180983e-16	-5.601168765536814e-17	1.204123313495859e-17	-1.4603097692456475e-16	4.634880156164139e-15	2.764959996500804e-16	3.0342110189513888e-15	-2.006867740650361e-15	4.553633107460259e-15	2.213815955642002e-15	-3.527097067214275e-15	3.4338910314778915e-15	6.8199590965590864e-15	-3.5881781391512607e-16	6.836683618538506e-15	-1.0010568032710444e-14	-4.699790643643545e-15	4.315662655803595e-15	-3.0281510024987575e-15	-3.662679768688116e-15	-4.772993350731158e-16	-7.339968604330634e-16	4.890296184278992e-15	5.410744865439408e-15	-2.2169640362473746e-15	-4.329599030406976e-15	-2.8299275801133288e-15	1.0590029942106209e-17	-1.5463714537534842e-17	-1.2536545293049353e-16	-5.444712288685516e-17	-8.839784665981765e-17	-9.60784865290392e-18	5.925088813473655e-17	-3.197654845568339e-17	9.964372498270963e-17	-9.024582584061798e-17
-4.696621926922015e-19	-8.689399084009029e-17	-1.6286303868779252e-16	8.836138518390229e-17	2.0877438279920482e-17	1.2640324050792175e-16	1.3525009634890779e-16	5.01252808824498e-17	-1.455358665306278e-15	2.627169993975254e-15	7.698680811378011e-15	1.0536984528680077e-14	2.4806767571612993e-16	-1.7147125770838165e-14	-8.145316300814023e-15	-8.41653867696735e-15	5.2545495596012555e-15	-1.966000712443186e-15	-9.148377490717881e-16	1.5394868639508116e-14	4.5039095210481275e-15	3.9075675134203167e-16	4.901963830260511e-15	-1.9668806645193147e-15	-3.2353489022070406e-16	5.651267488520094e-15	2.3908196211575427e-15	5.18998985046321e-15	6.177195741115802e-16	-1.2224967434311235e-15	1.3972239136603315e-15	-8.469215164348711e-17	3.1188264486658164e-17	1.7862132178178044e-16	-3.556479723159523e-17	1.5650243148362134e-16	1.023589584518009e-17	-3.812662937453277e-17	-4.884116073683703e-17	1.0561431055240102e-16	5.267828059474516e-17
-5.953275928335972e-17	1.0080957691240957e-16	-6.141424393899442e-17	9.510400216224818e-17	-1.09838753147533e-16	-1.8730868740442638e-17	-1.0839153138022938e-16	4.361968385653709e-18	-7.823126885195025e-15	1.8188212107682953e-15	-1.3030439718970419e-15	-6.595808342875738e-15	-2.900912774665072e-15	4.261898683901438e-15	-8.475162390564772e-16	-2.940399262217195e-15	6.395943150742411e-15	-7.95834074314628e-15	-2.388834191737781e-15	1.8162235232405482e-15	1.3528797709041937e-14	1.046307558849266e-14	-3.174041618348611e-15	3.892967398616e-15	-1.0765394088937662e-14	-9.10646025902593e-15	-1.2560518182078086e-15	1.5190330804697503e-15	4.7122168439826105e-15	5.210339113507172e-15	2.062250953546689e-15	9.661638868162331e-19	1.8719208001972235e-16	-3.21020496391022e-17	-6.661338390583582e-17	-1.5651801972481306e-17	6.672918765438325e-17	-1.1707790913602756e-17	2.0781160295218604e-16	1.971105354355812e-17	-9.637827849970098e-17
-4.634634092783821e-17	4.6398071081386684e-17	2.5310747304033722e-17	5.595913459834909e-17	-6.52777789349988e-17	-8.148216060804771e-17	8.66687778727126e-17	-1.4099915114291352e-16	3.3291535524448052e-15	5.785190689734788e-15	7.80760519815417e-15	1.3636544372629936e-14	-1.0920391290776778e-16	2.356421314918665e-15	-1.205718185631964e-14	6.83205659852227e-16	8.974396547088175e-15	-9.24291746491878e-15	1.5051034862659988e-14	8.71903355820925e-15	3.865491669807145e-15	-6.3996418793861665e-15	1.1073708524954296e-14	1.800662925087119e-16	5.3982775207248625e-15	-7.63786437033831e-16	-4.2699618630992524e-15	2.779210451410025e-16	-1.2515044474682548e-15	-3.3687061427569207e-15	-8.779287390204972e-16	-1.9306774643888615e-17	-3.592628850642462e-17	-3.495710077264379e-17	-4.7321483016789825e-17	1.0977789427131272e-16	7.727297581695687e-18	1.1150596595945501e-17	4.512494659084537e-17	-8.89067765579999e-17	-3.448026884877673e-17
-3.0508128069719025e-17	5.3487407378673944e-17	9.49821248396878e-17	-2.3094650905723694e-17	-1.1427454655424928e-16	-7.872589101741375e-17	-1.9441220639833598e-18	-4.382899527221877e-20	-4.230536682638748e-16	-5.348797432691358e-15	-1.0022943848697302e-14	-1.4417008266329185e-14	3.650315761907028e-15	4.842701865582607e-15	5.208801755512308e-19	-1.2536469373582805e-14	-1.1206629592942295e-14	-8.635532945943065e-15	-9.746531969218382e-15	-4.1443068313614906e-15	2.0751010663560775e-15	-5.91030764047416e-15	-9.556126374410481e-16	-4.237276337539e-15	-2.6924046645999294e-17	1.3929114879026282e-15	-4.890183466370047e-15	2.4190991819368613e-15	-1.2557028944661433e-15	4.369350174874358e-15	2.746455825262773e-16	-8.552907097053875e-17	3.453463442688193e-17	-2.862415872239225e-17	1.2045899087412306e-16	-1.7321119480676123e-17	-8.498477507286703e-17	-2.8694215595508043e-17	1.0004543459855611e-16	6.649721149212265e-17	9.722422341077328e-17
