# i j k value
41 10 28 -18.410994293067073
41 10 33 -20.18024642354738
41 10 34 -21.318332985996523
41 10 36 -16.398009466654216
41 10 37 -13.164909698928
41 10 42 -13.388129582995951
41 10 45 15.8917308402633
41 10 47 -17.560448215958765
41 10 52 -14.624563460123177
41 10 53 20.033844943329182
41 10 64 -13.293439617310714
41 11 2 -19.179444032159466
41 11 5 -18.902633602452465
41 11 10 17.944848750169825
41 11 13 -22.500131886607413
41 11 14 -16.879912648318268
41 11 18 -16.986828168558013
41 11 22 -13.933689692562663
41 11 24 -17.3536483917941
41 11 32 -22.332525029193953
41 11 35 14.328412212459895
41 11 40 -14.651868645439645
41 11 44 19.142258795548553
41 11 47 -18.277171120828907
41 11 49 16.20996006095091
41 11 56 25.508714551821722
41 11 57 -14.971744931776547
41 11 58 18.72601814293636
41 12 2 -18.867054251568838
41 12 5 -20.00312551564305
41 12 16 17.279062556466204
41 12 22 -20.006952281139974
41 12 25 -13.46201413658115
41 12 29 21.84312183562212
41 12 30 -24.995858458198214
41 12 31 19.496119590934875
41 12 35 17.677462265441797
41 12 36 -21.801261747637838
41 12 37 15.155512480730323
41 12 44 16.517714469036868
41 12 47 14.368629264350385
41 12 48 -19.66364037514428
41 12 51 -14.668429045251877
41 12 52 19.310161092119447
41 12 60 -23.391204662211962
41 12 63 -15.088236872375901
41 13 2 22.954022881773952
41 13 3 -22.54874803938701
41 13 45 14.477268425873383
41 13 46 -26.04540969894976
41 13 59 -15.481261636308016
41 13 60 -13.817935380444727
41 13 61 -19.27931877087413
41 13 63 18.438249739205276
41 13 64 23.880617627626055
41 14 7 13.091087332864891
41 14 15 20.00883846314576
41 14 35 14.538951308806986
41 14 41 27.185867310693336
41 14 45 17.553584360125946
41 14 46 16.032711178085954
41 14 47 13.878022960241061
41 14 53 14.324704136288153
41 14 56 13.159432347209751
41 14 58 17.337887471866612
41 14 60 23.639620292913865
41 14 61 -18.68222375226097
41 14 63 -21.98145533496046
41 15 12 25.070406930562715
41 15 16 -15.086300554825938
41 15 17 -13.655867440854268
41 15 20 -13.9961143833559
41 15 27 14.285236469268412
41 15 33 -15.473430351746803
41 15 34 13.123108712599388
41 15 40 15.340436893967471
41 15 48 13.678723821209744
41 16 4 16.421731003292024
41 16 6 -23.09465360368456
41 16 9 25.085897666957568
41 16 10 -21.311282626716192
41 16 16 -28.017302223534635
41 16 20 -16.733582559340604
41 16 21 -17.051936876696185
41 16 24 -15.045890552713182
41 16 46 13.965558860634443
41 16 52 -18.14694602656521
41 16 56 -23.43863095311505
41 16 58 19.009785335330964
41 16 60 15.752562088883845
41 16 61 13.845909783964514
42 1 4 13.916615513530282
42 1 5 33.18235995491212
42 1 10 13.12919704928957
42 1 12 -13.014855699009807
42 1 17 -20.80045185034362
42 1 19 -13.835437063419967
42 2 3 -19.73130608322807
42 2 7 30.912608487596035
42 2 12 -20.487062321662428
42 2 28 -15.386468850564409
42 2 35 21.431269410360652
42 2 44 -13.795350433997076
42 2 49 22.37811184671672
42 2 57 -16.01197730483895
42 2 58 -16.75870496941288
42 2 59 -20.86645379796254
42 3 18 14.414717567162963
42 3 23 24.36031087401549
42 3 26 -21.95025707871277
42 3 30 -14.576675134879387
42 3 34 19.961090877171152
42 3 36 18.31451545450335
42 3 41 -20.291240135705525
42 3 43 20.17319789951405
42 3 45 17.72268130713874
42 3 46 -24.24438538741498
42 3 47 21.13746203578487
42 3 53 -17.344852315270796
42 3 56 -18.053854868554577
42 4 18 -20.688734712188214
42 4 31 -16.480309425104775
42 4 32 19.711027157639453
42 4 35 -26.846763718235202
42 4 36 -19.58888755228704
42 4 38 -28.057325310515587
42 4 40 14.536567222039844
42 4 42 -14.430767405478175
42 4 60 13.273487687597814
42 4 63 -17.719281758595248
42 5 9 15.42892733744673
42 5 12 14.979706531254596
42 5 25 -15.727467099589536
42 5 32 19.078814626157424
42 5 35 -16.843868887849133
42 5 43 17.014751959562126
42 5 60 14.72433292583595
42 5 61 -14.174058376363108
42 6 2 14.329673814628592
42 6 10 -18.436689353646955
42 6 18 18.070442282330692
42 6 19 22.34441618133816
42 6 24 23.923878672907314
42 6 28 18.488663285021037
42 6 30 13.109205088255456
42 6 31 23.283490024172053
42 6 35 13.109021218893364
42 6 51 -16.692420062554504
42 6 52 -17.74240988198106
42 6 53 -15.1316308141467
42 6 54 -15.349501405425263
42 7 10 -21.056606023546088
42 7 14 22.458166171310832
42 7 18 16.743412573368886
42 7 19 17.204613912900733
42 7 29 13.834760299042689
42 7 33 14.931702568686758
42 7 35 30.953718619258357
42 7 38 13.09930720875192
42 7 43 -22.296489522205786
42 7 44 -19.39889786908766
42 7 57 17.540607048334024
42 8 6 19.54610979366493
42 8 20 -19.579973024157965
42 8 23 17.355749026808567
42 8 31 -14.930018953116008
42 8 36 -14.028764185857217
42 8 41 -15.861487943404226
42 8 46 -25.666943689985985
42 8 63 -14.202294873820648
42 9 2 -14.623947849616075
42 9 13 -17.36347990416207
42 9 19 -18.240890386690094
42 9 25 -18.682097069984714
42 9 36 26.181321434206243
42 9 37 -16.175324988240877
42 9 48 -17.911617815766643
42 9 52 -18.919619863467794
42 9 61 -18.727636281184406
42 9 64 20.24845738060392
42 10 1 14.709888286381116
42 10 7 18.80322404101662
42 10 8 14.168212024203457
42 10 23 -13.918933796394356
42 10 29 27.6280313439449
42 10 32 16.768910912829188
42 10 33 13.830366842877595
42 10 41 13.73082920019238
42 10 44 17.24436490173693
42 10 63 -15.321772265079233
42 10 64 25.571825986251902
42 11 2 24.31520107933747
42 11 5 15.727007597509118
42 11 7 -17.726289567495606
42 11 14 -15.997081307450316
42 11 16 16.66510227036107
42 11 21 15.322742454755575
42 11 22 22.32272575090378
42 11 35 -16.911211305068505
42 11 38 13.325408154770928
42 11 41 22.225460023447358
42 11 53 13.988081629020462
42 11 55 -23.7761437501458
42 11 64 -16.26156862836996
42 12 5 -17.20133430550349
42 12 15 13.09283588331435
42 12 22 -15.552204539500327
42 12 32 15.667124143161779
42 12 36 16.94491077449229
42 12 46 -18.931940534097922
42 12 53 -19.537549626378613
42 12 56 -14.608369619725988
42 12 58 -20.62715376100996
42 13 1 -21.205147561522224
42 13 4 -17.357069325701737
42 13 5 24.56018713537967
42 13 9 -21.509802131933284
42 13 10 -15.07620721574533
42 13 11 14.060899567086576
42 13 24 -20.435313425933245
42 13 29 -15.855564654669687
42 13 34 -17.188721975130157
42 13 40 16.583640358674707
42 13 41 25.259302187564025
42 13 47 15.660308795514325
42 13 51 -16.419618587027887
42 13 52 -16.005619257332665
42 13 62 -23.08835160784648
42 13 63 16.41463720971972
42 14 10 14.770177472442764
42 14 16 20.11659280941306
42 14 21 -13.714669560596713
42 14 23 -21.14951162450792
42 14 30 13.180651399338345
42 14 31 -16.82835429734812
42 14 39 -14.302527630511491
42 14 43 21.224265657835627
42 14 52 20.70907678477951
42 14 59 16.56815814447034
42 14 60 15.02935952842094
42 15 4 14.138612215151891
42 15 21 -16.69271863127343
42 15 22 21.599441854921324
42 15 24 16.908538703988608
42 15 39 13.775631643375734
42 15 46 -18.815776902284618
42 15 53 -13.676067439065093
42 15 56 -20.862429316898982
42 15 61 19.142951808668236
42 16 5 16.01625476688546
42 16 10 -14.90589777273792
42 16 14 -18.914145387096625
42 16 39 22.404787648842603
42 16 42 13.029538242531292
42 16 46 -13.245162493002528
42 16 51 19.320765040758584
42 16 53 16.387982319970153
42 16 58 -14.38308863037818
42 16 60 24.600233104803912
42 16 61 24.311492697019368
42 16 62 13.375067461183068
43 1 1 20.411009386372033
43 1 7 -13.743351546854365
43 1 12 -14.359931424580832
43 1 25 -23.525701765927334
43 1 31 -15.02773947189784
43 1 32 15.696002563442706
43 1 43 25.345591967551087
43 1 61 -13.024740333082242
43 1 64 -14.037252213517341
43 2 1 -15.007761311216228
43 2 4 -15.749498623680388
43 2 5 -13.855192994330508
43 2 13 16.532096254156162
43 2 23 -13.900201067977392
43 2 24 -13.965847880948303
43 2 27 -16.17467443673842
43 2 28 14.39828288897504
43 2 33 -22.83087942501057
43 2 34 -13.870427135935424
43 2 35 -17.091505413537263
43 2 40 -27.072708989597203
43 2 42 16.016431487474506
43 2 47 -15.671846431454084
43 2 49 13.327247762880157
43 2 50 -17.58830102998321
43 2 58 22.456909222093422
43 3 1 15.206780293689867
43 3 2 13.530673819853114
43 3 9 13.965778197134531
43 3 10 19.353921438972346
43 3 13 19.77805232695517
43 3 14 14.766928575124432
43 3 20 -16.238333205172545
43 3 25 21.420697800787973
43 3 31 -13.743214660709294
43 3 38 -14.388011504674283
43 3 40 -17.192343921147604
43 3 41 -30.03964626246873
43 3 45 -17.960043165049655
43 3 50 17.94880583138598
43 4 3 -14.704655695305632
43 4 7 -21.903487134875608
43 4 11 -24.50305294367601
43 4 19 -13.458272641293835
43 4 20 -13.737627751781494
43 4 25 24.71610749845452
43 4 27 -14.155820592039174
43 4 29 13.11411643650745
43 4 31 20.65957080275037
43 4 37 -16.56519143571519
43 4 45 -13.714915454647931
43 4 47 21.827814271603827
43 4 56 -23.06959088303224
43 4 64 13.527039170812834
43 5 2 -19.532384912646382
43 5 5 14.463961321604168
43 5 6 23.87390917537356
43 5 10 -16.557495973013694
43 5 13 -16.83201773816408
43 5 15 26.982418383358734
43 5 19 14.419358950211869
43 5 20 -13.184328757146954
43 5 27 15.12185264568011
43 5 28 19.872572081545744
43 5 29 18.36988659870488
43 5 32 -17.71670996602679
43 5 35 24.001403272687828
43 5 45 -23.693707437590966
43 5 48 13.591391534651482
43 5 50 14.408746462304387
43 5 51 13.145710559664138
43 5 53 17.980601684335006
43 5 57 14.959640425310683
43 5 58 -16.70873726527315
43 5 60 13.09304271947781
43 6 5 18.583522867083648
43 6 6 18.752281541427216
43 6 9 -17.09473867967623
43 6 21 -17.03845203164682
43 6 22 19.102143929726513
43 6 27 13.56221718510033
43 6 33 -13.978894179375454
43 6 35 19.1826909955373
43 6 44 26.87923401699678
43 6 47 -16.423821692974418
43 6 49 -20.996639413795684
43 6 53 19.653260769707316
43 6 56 29.594860695846137
43 6 58 14.028394622222285
43 7 4 22.827060877325675
43 7 11 -16.808555414014002
43 7 13 -18.375545866605187
43 7 15 18.904405216161432
43 7 18 -13.708530921603142
43 7 24 -20.694256410677248
43 7 25 -19.48961576396175
43 7 32 -16.64685921013102
43 7 41 -13.910260482456751
43 7 58 -28.585377948785464
43 7 64 -13.332426390731413
43 8 8 -13.890094986953155
43 8 14 -17.846849209942988
43 8 24 -19.001873380125268
43 8 34 -16.322883923806927
43 8 41 -24.94793997004929
43 8 43 21.997729511470958
43 9 4 -16.607739012139774
43 9 10 -14.158927576722071
43 9 11 -14.854258552251821
43 9 13 -21.59477472232726
43 9 22 18.627048094124767
43 9 30 -15.992429899759568
43 9 35 16.220330550379447
43 9 44 -19.977501514521805
43 9 46 13.40603607431143
43 9 55 25.697774958003365
43 9 56 14.377010070093155
43 9 57 24.478389267766275
43 9 61 -21.208240864218787
43 9 63 13.763163553922809
43 9 64 13.557806423446
43 10 5 -15.297142444503827
43 10 11 21.61542008017102
43 10 13 -13.370866192568084
43 10 14 -17.449114534015226
43 10 23 -29.36299995661575
43 10 26 -17.83067944956138
43 10 36 13.131360040415425
43 10 39 13.083268600288145
43 10 42 20.23338824648475
43 10 48 -22.775794012695624
43 10 55 -19.683680674733985
43 10 58 13.775747841233796
43 11 1 -16.583999785404366
43 11 3 16.32429820102414
43 11 12 -13.957026301343959
43 11 21 14.516697979640256
43 11 23 -17.253447201724043
43 11 27 -26.553191648404972
43 11 28 -29.04776015527363
43 11 30 13.28261484616869
43 11 38 -18.341124432666902
43 11 39 -20.098600869907905
43 11 47 -13.50900909325251
43 11 57 -21.27779272152425
43 11 58 13.887448533752643
43 11 59 -13.082295453682011
43 11 60 13.546828122109888
43 11 61 -21.716691647489313
43 12 3 -14.458065087555259
43 12 5 20.086380949275046
43 12 18 -13.549287597612247
43 12 30 -15.107894154173735
43 12 33 28.637404826078452
43 12 39 -18.933190317510707
43 12 44 -16.511273176023156
43 12 61 -15.131100040029228
43 12 63 23.835362136901637
43 13 2 18.926717055678274
43 13 6 -27.65132580561739
43 13 7 13.088317696898578
43 13 8 16.20339969796938
43 13 14 15.851976312180389
43 13 15 -29.136915524367282
43 13 24 16.998319834223132
43 13 25 -24.67936952840229
43 13 28 14.967497448656488
43 13 32 -13.475881279524764
43 13 34 17.086166892623915
43 13 37 -18.334520010116982
43 13 40 -19.47999833270708
43 13 43 19.17055444014154
43 13 44 -16.8361622889189
43 13 55 -21.064188673350365
43 13 56 -16.830623039738366
43 13 63 13.335199288478297
43 14 2 14.984291997289048
43 14 5 -14.846676922026752
43 14 20 -15.620858044018735
43 14 22 -16.57360837337702
43 14 29 15.334230030842551
43 14 34 -13.530958512681092
43 14 36 -14.380270579085952
43 14 41 15.567909096557614
43 14 54 22.845114994577894
43 14 62 23.773276653225683
43 15 6 23.394541822792178
43 15 12 18.931632050392523
43 15 19 -18.85546009506283
43 15 30 14.668571049265429
43 15 48 14.065791177550398
43 15 49 -13.556550931843143
43 15 54 -16.757442872380967
43 15 61 13.490135981858929
43 15 62 -18.003414128431224
43 15 63 19.84499821975963
43 16 8 -15.814882052658932
43 16 10 24.570562534832284
43 16 15 16.00392391168095
43 16 19 -15.677366631037392
43 16 23 -14.14828835316696
43 16 24 16.577120578233266
43 16 25 -28.16590779054645
43 16 27 -13.403283037820046
43 16 28 -15.122475489927695
43 16 38 13.47703637528294
43 16 42 -13.252571909325692
43 16 43 -15.078613088008295
43 16 49 -14.22718519109117
43 16 52 -19.529615599703533
43 16 56 16.8139898522628
43 16 57 16.870035972277325
44 1 7 16.435395683456694
44 1 10 -14.0434736315061
44 1 20 -13.853361332284202
44 1 23 16.19550337369741
44 1 24 16.175451788556348
44 1 29 -17.29425913646446
44 1 30 13.38938967356455
44 1 33 -14.749895840600972
44 1 36 13.398045841240124
44 1 39 -14.790463945249526
44 2 6 21.742467967354365
44 2 11 -13.028944389199857
44 2 12 -13.904835778332123
44 2 13 -15.394092208334044
44 2 42 -13.919567307951716
44 2 44 14.076445911156974
44 2 49 -13.839800330075542
44 2 56 14.740782806521446
44 2 64 -13.624306044253409
44 3 6 14.235712558219964
44 3 9 20.92732895102367
44 3 16 16.153904786398023
44 3 23 24.503323284428554
44 3 34 13.54430812910072
44 3 44 -22.93982386865013
44 3 45 -16.019987357859204
44 3 50 20.68052194606597
44 3 57 14.407225257263077
44 3 58 13.20612734915154
44 4 4 -14.819132361140856
44 4 7 -15.434019036371753
44 4 17 -20.37582594863203
44 4 28 -18.69947755150692
44 4 43 20.55425598794949
44 4 50 18.463094965319303
44 4 51 -25.16141413739112
44 4 54 16.937634333692625
44 5 6 14.080671498204518
44 5 11 19.95064600406764
44 5 13 14.671548640101044
44 5 17 -18.788110064692802
44 5 21 16.628646017922158
44 5 23 -14.270043228688973
44 5 24 -14.606975884747396
44 5 25 15.432461416348879
44 5 29 -14.46704623664181
44 5 39 -14.338729035575087
44 5 48 -15.60697625673519
44 5 54 -15.450697783670627
44 5 60 -23.439370407191706
44 5 62 14.590101315946555
44 6 7 16.78007716602915
44 6 30 -17.187163835684437
44 6 31 22.458501356329062
44 6 36 13.09975639335337
44 6 49 16.740992719816667
44 6 50 14.8776613948879
44 6 51 16.073469254215766
44 6 52 14.393097779228256
44 6 53 -17.634823427640193
44 6 56 14.430293262595082
44 6 58 15.239487393102147
44 6 59 -17.398134475313345
44 6 63 -14.19897425984038
44 7 4 16.74629477014012
44 7 9 14.66417470652696
44 7 17 19.410065138585423
44 7 19 -18.41858111978364
44 7 49 -19.016706893949454
44 7 54 -18.615090876435733
44 8 3 17.111511719459628
44 8 6 13.366652547443964
44 8 9 -21.16653367168521
44 8 28 -27.238976443360695
44 8 30 -17.01309422668672
44 8 34 -18.03785348473896
44 8 39 13.762316683594957
44 8 41 15.299357734615937
44 8 42 -17.036513001543
44 8 46 -23.736149259745073
44 8 49 31.05471038937757
44 8 51 13.524567255881333
44 9 1 13.947301251993888
44 9 6 22.110704993203825
44 9 10 27.364709683001088
44 9 16 13.348643032548527
44 9 19 16.975990187763237
44 9 30 -13.605256883456843
44 9 32 -13.60654324382476
44 9 33 27.595653568605844
44 9 41 -23.288876409938663
44 9 42 -25.797386338269042
44 9 48 13.725593565586369
44 9 52 -18.2083387407408
44 10 3 -13.42899474341263
44 10 4 -26.592538694596307
44 10 7 13.43286325171385
44 10 13 13.739844091097748
44 10 14 -16.037041363418222
44 10 19 -32.029744388627236
44 10 20 13.584473656580052
44 10 27 -16.76020504856248
44 10 30 -17.658274149303683
44 10 32 -13.79096364430074
44 10 34 19.24989585886515
44 10 39 -20.57386029114835
44 10 43 -17.343712127342357
44 10 53 -14.592573362008018
44 10 57 -14.18570814537478
44 10 58 17.97001728729493
44 10 63 14.706755496822502
44 11 1 -22.557034711858158
44 11 6 20.322034324898823
44 11 13 24.636671446479724
44 11 18 -13.058111416731453
44 11 20 13.60484667456821
44 11 29 25.99293486160572
44 11 32 15.805555862515174
44 11 36 -21.689351809863112
44 11 40 -28.153013560291246
44 11 47 -20.9884087096828
44 11 51 13.984345292680631
44 11 55 -13.960110766424759
44 12 7 -17.90660309465593
44 12 10 -14.552693230938678
44 12 21 -24.50088055946626
44 12 22 17.2356921193771
44 12 26 13.90394853514019
44 12 27 -17.607417336849277
44 12 28 16.069759696919327
44 12 30 13.777070533139309
44 12 38 -15.302918337154521
44 12 40 -15.821172392786323
44 12 45 -19.011608668418344
44 12 50 14.803377441187193
44 12 56 -24.911805737531306
44 12 57 -15.083559221380291
44 12 61 16.62206763766048
44 12 62 -15.5969684237145
44 13 9 13.118459546813545
44 13 12 14.97601512340549
44 13 16 19.033382555739895
44 13 24 -13.750534530878681
44 13 25 -15.08309597661861
44 13 35 15.24555714910726
44 13 46 -15.394401835304938
44 13 49 -14.978255947969462
44 13 55 -20.010557637824107
44 13 58 19.686619323491943
44 14 3 -20.639913012545872
44 14 4 21.41667620843876
44 14 6 -14.398905192326666
44 14 15 16.737490391513695
44 14 29 14.308402347890892
44 14 32 -14.13533281610185
44 14 34 15.318454916152524
44 14 38 19.44472329410145
44 14 41 15.865856773815528
44 14 43 -17.691726135754912
44 14 49 18.701604939803286
44 14 50 20.189826892712873
44 14 51 15.432778544092736
44 14 56 22.438637819903605
44 15 7 13.203143391690741
44 15 19 -15.719606675307533
44 15 26 -24.927429041576215
44 15 29 -17.711671182861718
44 15 30 14.943108491013302
44 15 34 -36.83616603065164
44 15 42 -17.42152113082122
44 15 44 13.271033485210658
44 15 46 -14.575793946215471
44 15 57 30.793862697291114
44 16 4 -22.812217477732446
44 16 5 26.760564705317492
44 16 12 15.150758297878461
44 16 20 -20.542534416001942
44 16 34 14.734755727008839
44 16 47 -13.71131152722918
44 16 49 19.881390887339087
44 16 53 -16.17327938268101
44 16 55 16.148914130129242
44 16 64 24.386686709559164
45 1 5 -14.073407059866724
45 1 13 23.55366324564337
45 1 21 -15.193809960459125
45 1 30 -16.196865203194896
45 1 37 -18.79369798993348
45 1 41 -16.913785646705087
45 1 48 -15.534932618827579
45 1 62 27.580149607125335
45 2 2 -22.79023919053639
45 2 3 20.69648596906228
45 2 7 -15.937174034099545
45 2 10 26.701083600147484
45 2 17 -19.15609339606828
45 2 38 -16.44280599330476
45 2 42 -13.215449758717813
45 2 43 -15.010961886296359
45 2 50 -14.942818025299758
45 2 55 -13.19291272840124
45 2 59 20.160151191450055
45 2 62 16.77447700554108
45 2 63 16.619905424231177
45 3 3 -19.614167737148794
45 3 7 19.57948530702223
45 3 16 -26.815666140539378
45 3 26 -16.410682528688557
45 3 28 -14.346225888012881
45 3 29 -18.92812313317798
45 3 31 -13.661023523762934
45 3 35 -16.52627904506247
45 3 42 21.132748968143428
45 3 54 -22.772967905869137
45 3 61 -16.07104247300572
45 4 3 -23.004033416725406
45 4 10 20.80757302289975
45 4 16 -15.804366222010195
45 4 21 -21.516701954042805
45 4 22 -22.258415485957777
45 4 23 13.960532303459042
45 4 30 14.467862341433054
45 4 34 -13.17405550046746
45 4 39 14.107494687653999
45 4 40 -14.633990352178838
45 4 41 15.631244038394499
45 4 54 -14.235010577351261
45 4 58 13.148068055195521
45 4 64 -18.140652183766935
45 5 1 -13.62342344476236
45 5 6 -16.434406972460266
45 5 10 27.260819632669914
45 5 12 13.11803850755201
45 5 16 19.621996451963813
45 5 17 -13.127741506664673
45 5 22 -21.195280623644905
45 5 23 -16.342802155066398
45 5 24 23.629300752741056
45 5 26 19.111359348041756
45 5 32 -15.754552371086032
45 5 35 -16.844522606203753
45 5 36 21.90805544678328
45 5 37 18.59635134031766
45 5 45 21.94613068468337
45 5 53 -17.33800122838858
45 5 55 13.014578170790037
45 6 2 13.88432997208344
45 6 14 15.31142604652468
45 6 16 13.47123992912785
45 6 26 -25.21198905048038
45 6 31 15.256664173083273
45 6 41 18.0302061555587
45 6 45 -20.598255170345247
45 6 46 -16.040413992258692
45 6 52 -14.835902391519337
45 6 55 -19.90636795093476
45 6 63 -18.354050586227608
45 7 2 29.31286725613472
45 7 8 13.870316535078853
45 7 12 -19.30098206250705
45 7 27 14.241456340855885
45 7 31 -13.754537218960309
45 7 33 19.58976455268371
45 7 40 -21.827860952572333
45 7 42 -16.920125538676817
45 7 47 27.52305608702247
45 7 64 18.39628097301714
45 8 6 -13.508781100357963
45 8 11 13.604445788845156
45 8 13 -19.857682566698628
45 8 18 13.307127373636241
45 8 24 13.63913712051563
45 8 26 -18.268940342181754
45 8 28 -15.878826169527262
45 8 32 15.697439719539751
45 8 46 -13.127213101210135
45 8 50 13.836039175490287
45 8 55 21.261958470459888
45 8 58 16.613565188789202
45 9 13 -14.2356052391211
45 9 17 -19.138708423862173
45 9 18 -17.805844989531035
45 9 20 -25.001876285367445
45 9 24 13.122114560539417
45 9 25 15.89856313549613
45 9 27 13.076556293390762
45 9 28 -14.731188697756139
45 9 31 18.311454624396596
45 9 35 13.969988111073974
45 9 36 23.2891066087749
45 9 45 -17.295741323994417
45 9 46 19.261235036301763
45 9 50 14.42939636366816
45 9 52 -17.14361866757503
45 9 53 -14.078885874427199
45 9 56 14.39140023959105
45 9 58 16.50015538473261
45 9 59 13.729591628466055
45 9 64 13.846659626925193
45 10 6 24.218906097611633
45 10 9 18.894977480276246
45 10 23 -13.383023037014008
45 10 27 -13.417168624275737
45 10 34 -19.616388049995848
45 10 36 24.364066183110786
45 10 41 28.72942513196837
45 10 42 14.847791394118449
45 10 45 -20.28978037531081
45 10 49 -25.201742606660314
45 10 52 19.48056510020465
45 10 56 15.541661480737446
45 10 57 -16.38996281379206
45 11 8 -16.914609375779925
45 11 19 15.133093329812308
45 11 23 -13.403625301584634
45 11 24 19.507314907675724
45 11 25 -26.057553041153575
45 11 31 -15.391107315901287
45 11 34 13.47492364773057
45 11 46 14.509887012672039
45 11 49 -21.976661903954827
45 11 50 -16.14024603052175
45 11 56 15.28919978753054
45 11 61 -21.011293933724893
45 11 62 16.872440874886173
45 11 63 17.54586791449149
45 11 64 14.64326909344864
45 12 3 16.460471220877416
45 12 9 -16.120533097494476
45 12 10 18.072076851490667
45 12 19 20.125723031587484
45 12 26 -13.979705742511415
45 12 33 21.079955412743537
45 12 38 20.62941403693579
45 12 40 -15.659102756356514
45 12 42 -18.054943362914237
45 12 43 15.224773159840934
45 12 51 29.562680177506255
45 12 61 16.766847174075654
45 13 7 -16.435679585176995
45 13 11 31.198743286222363
45 13 12 -13.059774113219547
45 13 13 -19.989953210994745
45 13 19 -21.785171067005304
45 13 30 16.84883227786002
45 13 31 19.749544207265707
45 13 38 20.63044636047964
45 13 43 13.695862337028402
45 13 54 27.40684224400215
45 13 58 -14.626331914376852
45 13 63 18.37995184574246
45 14 1 -13.25719602303554
45 14 6 -15.921184808722199
45 14 13 17.16826164351176
45 14 17 32.51227580192913
45 14 18 -17.26735782712917
45 14 20 13.060233252293475
45 14 25 -15.521908056621932
45 14 29 -14.695572727657414
45 14 40 18.774190652059048
45 14 42 -17.863614744413624
45 14 47 -19.07151706654432
45 15 1 15.24110543081951
45 15 2 14.424090711336234
45 15 7 18.815202414726944
45 15 8 -18.690070549890187
45 15 18 -14.187796737879221
45 15 23 -21.880479035676693
45 15 47 22.683676150089227
45 15 50 -15.134631858988978
45 15 63 -19.947937654390294
45 16 1 -23.807840057660272
45 16 2 -14.832045331347935
45 16 5 -20.334744482229517
45 16 7 -13.25186770451088
45 16 11 14.808964758731056
45 16 12 20.260707877755088
45 16 16 -19.93682531430924
45 16 17 -17.528205032579933
45 16 21 -13.807914094240665
45 16 26 -14.685398362971206
45 16 35 15.299876580536214
45 16 37 17.237280143245496
45 16 44 -15.335679393119142
45 16 54 39.03471730062844
45 16 60 25.7077114764327
46 1 12 -21.320384942745445
46 1 17 -16.12198602562691
46 1 26 -15.378104125886644
46 1 32 13.252659732568464
46 1 37 -20.030507830852645
46 1 51 -14.004246057933178
46 1 52 -19.164010817405146
46 1 55 -14.21334653002178
46 1 56 -18.295646181676382
46 1 59 14.00254850559696
46 1 60 19.871967996627806
46 1 62 15.527722813216876
46 2 5 -15.718974228566653
46 2 11 -16.12943451601662
46 2 14 15.09187676694473
46 2 15 18.742309749310504
46 2 22 23.379772350124874
46 2 27 21.820752669621676
46 2 32 16.540532009037246
46 2 36 -23.2320923856036
46 2 37 -24.64114512448547
46 2 38 -14.774182325325835
46 2 42 14.888566798584167
46 2 45 14.156813735294634
46 2 48 -13.445612203683204
46 2 59 17.098908762287742
46 2 61 15.95519094156326
46 3 7 -16.819350784939026
46 3 10 -18.72117228335073
46 3 11 19.012300298795925
46 3 22 19.006080831632527
46 3 32 14.034465805331894
46 3 49 13.345965992798234
46 3 56 14.111758345619045
46 3 59 -24.738864544502288
46 4 11 -19.1497953417327
46 4 23 13.811872331581663
46 4 29 19.16882378162494
46 4 32 16.85809317851405
46 4 36 18.311816994811743
46 4 53 -15.293926753278377
46 4 57 -16.85190657859261
46 4 61 -17.84544849491575
46 5 1 -19.51984600489305
46 5 5 20.94938067408899
46 5 14 -22.54775536847209
46 5 17 -14.87200257256617
46 5 19 18.939753282498632
46 5 23 15.528366840318151
46 5 35 -17.051907276172567
46 5 45 22.889679787220352
46 5 46 -22.316040783341275
46 5 53 -19.920763268016827
46 5 56 28.03939570188443
46 6 5 -28.537513494639512
46 6 6 17.77529273881096
46 6 7 21.02885903492193
46 6 9 -22.965412142769274
46 6 15 -24.405425523355625
46 6 18 -15.478111248963497
46 6 20 13.441636613289948
46 6 23 13.145109263562047
46 6 27 -13.365473236905327
46 6 31 -14.686955280603392
46 6 32 20.253228333658377
46 6 37 -16.037565791425
46 6 49 17.285554799500538
46 6 52 -21.33845591294484
46 6 54 14.540496876470145
46 6 55 -13.407388434380485
46 6 62 20.113751123365113
46 7 1 -16.232213068211497
46 7 2 -35.23978406078844
46 7 8 -25.788811831311286
46 7 11 -16.21103764623217
46 7 15 16.384200690223327
46 7 37 21.73119974156195
46 7 38 19.847844123680723
46 7 44 -14.872040292156289
46 7 60 -13.862591798076178
46 8 2 -13.434210961772788
46 8 6 14.045124251588346
46 8 19 -13.437982194667438
46 8 21 13.188145620256567
46 8 25 17.83662317215614
46 8 26 13.978616434869117
46 8 30 15.264954620168012
46 8 36 -16.32955385418652
46 8 39 17.38661214883304
46 8 41 -14.539162829903471
46 8 60 -18.015068828323876
46 8 63 15.942312865469184
46 9 3 16.04803386735543
46 9 4 -22.118857135305916
46 9 5 14.404249971201482
46 9 6 -17.108358448133895
46 9 7 16.939891319970595
46 9 9 -24.16587252515572
46 9 12 14.082604614591931
46 9 17 13.433456601188972
46 9 20 28.486439208586187
46 9 22 24.06473954400607
46 9 38 -14.892330537804908
46 9 39 -15.964222107156946
46 9 41 -25.2950345203891
