# i j k value
39 18 1 -0.061379025259695706
39 18 2 0.20153799301899847
39 18 3 0.056039986382428915
39 18 4 -0.004071144125285173
39 18 5 0.015063626549082904
39 18 6 0.29447795680261873
39 18 7 0.16307436854498486
39 18 8 -0.012079484955276047
39 18 9 -0.0432843825590477
39 18 10 -0.015918550249793075
39 18 11 -0.03168800408245941
39 18 12 0.00703008890126409
39 18 13 -0.06221355880463572
39 18 14 0.07980124675290443
39 18 15 -0.21889866782801926
39 18 16 -0.003112989796295879
39 18 17 0.019955488254981633
39 18 18 -0.11195137691302398
39 18 19 0.08293183393813336
39 18 20 -0.07347357720087402
39 18 21 0.13880266644360448
39 18 22 0.019376190153194306
39 18 23 -0.12357966159658565
39 18 24 -0.07667833072233679
39 18 25 -0.18579028073626525
39 18 26 -0.17223780687333945
39 18 27 -0.062093130607372427
39 18 28 -0.11324840238110756
39 18 29 -0.0021414628119615347
39 18 30 -0.1542182819332099
39 18 31 0.14410141266614984
39 18 32 -0.148396843350353
39 18 33 0.007917553111389109
39 18 34 -0.04091516397605509
39 18 35 -0.11599211517368255
39 18 36 -0.09850830559521247
39 18 37 -0.004732997521340375
39 18 38 -0.10894113516226701
39 18 39 0.026449434033913203
39 18 40 0.011688556530504777
39 18 41 0.06639183032702994
39 18 42 0.10378498426509183
39 18 43 -0.019031930443342556
39 18 44 0.05752079966335183
39 18 45 0.022666167806804572
39 18 46 0.06254214781930925
39 18 47 0.08029584366131777
39 18 48 0.013507864784238021
39 18 49 -0.011225208516208701
39 18 50 -0.12340594247876319
39 18 51 -0.008750969996049449
39 18 52 0.06832743555154332
39 18 53 0.038098736094894996
39 18 54 0.03698055457416811
39 18 55 0.20396717456589336
39 18 56 -0.017560402269625037
39 18 57 0.14988810088087737
39 18 58 -0.20745433826191437
39 18 59 0.1363991788263802
39 18 60 -0.2495163571101052
39 18 61 -0.06899258105220019
39 18 62 0.08328907200015015
39 18 63 0.10872452948222269
39 18 64 0.04537619673622613
39 18 65 0.10449410564927235
39 18 66 -0.0747604629838998
39 18 67 -0.07931340265715486
39 18 68 -0.10485101371200443
39 18 69 0.05372431359861297
39 18 70 0.07191689594456117
39 18 71 0.09119841855601744
39 18 72 -0.1885596914288208
39 18 73 0.01459852566320387
39 18 74 -0.11768802739496868
39 18 75 0.09489761926578016
39 18 76 -0.05190932399842356
39 18 77 0.01106435353646964
39 18 78 0.010178137550953913
39 18 79 0.016651924569360304
39 18 80 0.09992391537909139
39 18 81 -0.07418733902429017
39 19 1 -0.19050075732729643
39 19 2 0.008487259992297675
39 19 3 0.04063840094938295
39 19 4 0.0012711812327460866
39 19 5 -0.14682131876445645
39 19 6 0.1862053468271974
39 19 7 -0.2055056991030263
39 19 8 -0.09048067917009113
39 19 9 0.12452895971944974
39 19 10 -0.007339857139600068
39 19 11 0.028162738192610542
39 19 12 -0.028448354387351535
39 19 13 0.02551116913424496
39 19 14 -0.030730029597162055
39 19 15 -0.0029482959390624577
39 19 16 0.04289165595770874
39 19 17 -0.08004330457225788
39 19 18 0.008541216284404289
39 19 19 -0.08224817264733014
39 19 20 0.08179623924058213
39 19 21 -0.12394151186775741
39 19 22 0.10347109203089584
39 19 23 -0.12452386405014881
39 19 24 -0.03171375485672576
39 19 25 0.0031065349553191413
39 19 26 -0.13571020757179642
39 19 27 -0.04658018895803181
39 19 28 -0.019218132901253255
39 19 29 0.06572325758252458
39 19 30 -0.094204299489083
39 19 31 0.03857456630335241
39 19 32 -0.025539456948469496
39 19 33 0.08777927071078993
39 19 34 0.04100823512488822
39 19 35 -0.033913807801011026
39 19 36 -0.11967097132399657
39 19 37 -0.12489925999134982
39 19 38 -0.021861638659246955
39 19 39 -0.043285307593994404
39 19 40 -0.06909127156527228
39 19 41 -0.03678738791153963
39 19 42 0.020301735924646253
39 19 43 -0.01918563741321321
39 19 44 -0.007312957006521159
39 19 45 0.01245215578846751
39 19 46 -0.09977288972622102
39 19 47 -0.0774317233203998
39 19 48 -0.047783834961870136
39 19 49 -0.18466393129725137
39 19 50 -0.013086894624923205
39 19 51 0.08415719481550912
39 19 52 -0.021330245257907797
39 19 53 0.0216740269265111
39 19 54 0.1040673065803592
39 19 55 0.14047417487875907
39 19 56 -0.16652280144469425
39 19 57 -0.07158707766848751
39 19 58 -0.2564440123150573
39 19 59 0.004828572166950189
39 19 60 -0.08497060426720476
39 19 61 -0.11289176464990568
39 19 62 -0.11320307594628884
39 19 63 0.0836576385129995
39 19 64 0.0033946671404558367
39 19 65 -0.06373752127363058
39 19 66 0.15543648903716004
39 19 67 -0.07462617514965314
39 19 68 -0.045830216225286574
39 19 69 0.04648739827726776
39 19 70 -0.027828628864098006
39 19 71 0.06766035713872932
39 19 72 -0.0729030297232759
39 19 73 -0.0759721339943873
39 19 74 -0.012625707542118494
39 19 75 0.05146705560527951
39 19 76 -0.04896505360415697
39 19 77 0.11418043097079585
39 19 78 -0.1695584268514896
39 19 79 -0.08261310277174275
39 19 80 0.0686876661474061
39 19 81 -0.04152444708823145
39 20 1 0.04144516074288519
39 20 2 0.09698263653464566
39 20 3 0.06512007322636142
39 20 4 -0.11009858236422415
39 20 5 0.09977545762697218
39 20 6 -0.1066910569634355
39 20 7 0.01626051530001218
39 20 8 0.030050412691565845
39 20 9 -0.03208735313290881
39 20 10 0.06870709254924043
39 20 11 -0.04142484691182829
39 20 12 0.01913727418481579
39 20 13 -0.1236207557165893
39 20 14 0.0036876901652814027
39 20 15 0.012963426150949258
39 20 16 0.00746111472079231
39 20 17 -0.04707817414611918
39 20 18 0.026832696398090074
39 20 19 -0.13434718734712384
39 20 20 -0.08362599538036451
39 20 21 -0.055306818076601656
39 20 22 -0.08163751973579111
39 20 23 -0.052440600136188405
39 20 24 -0.026015123026534744
39 20 25 0.04168610899017836
39 20 26 -0.1610394107581606
39 20 27 -0.05781668895112387
39 20 28 -0.0031158210929487905
39 20 29 -0.053287823883643996
39 20 30 -0.0062292626639299095
39 20 31 0.0604938828084826
39 20 32 -0.07211356044101618
39 20 33 -0.06065009934851528
39 20 34 -0.0804048979793516
39 20 35 0.060876241905117395
39 20 36 0.008075430456537072
39 20 37 0.01842496179556378
39 20 38 -0.022873163651290097
39 20 39 -0.049985296790547556
39 20 40 -0.06911672408937494
39 20 41 0.04906879484401849
39 20 42 0.04810469258560518
39 20 43 -0.08321711086740492
39 20 44 0.033252525647596946
39 20 45 -0.03344508177391663
39 20 46 -0.020001934342589532
39 20 47 -0.055531948620425785
39 20 48 0.06774531285918162
39 20 49 0.030229887518735617
39 20 50 0.047854364529539034
39 20 51 0.009904363661926967
39 20 52 -0.041849236960424925
39 20 53 0.06810083185338017
39 20 54 0.029212263261079213
39 20 55 0.1343905216925415
39 20 56 -0.01768036898828749
39 20 57 -0.0006938403862172607
39 20 58 0.16663739668330838
39 20 59 0.05432307982970833
39 20 60 -0.016918195365844258
39 20 61 -0.07470378794470041
39 20 62 -0.063418048846488
39 20 63 -0.09214050326834629
39 20 64 -0.15399631386297127
39 20 65 -0.07720786718370021
39 20 66 -0.08625004114373286
39 20 67 -0.013695913570664922
39 20 68 0.01955933195893195
39 20 69 -0.03862880974427351
39 20 70 0.0010520250614804516
39 20 71 0.029336508796620822
39 20 72 -0.06915378206856994
39 20 73 0.12717002543447245
39 20 74 0.09716975425948805
39 20 75 0.04445175949869607
39 20 76 0.1250156762857568
39 20 77 -0.058875905419889615
39 20 78 0.046338542051151406
39 20 79 -0.02079939921894127
39 20 80 -0.07533411808200229
39 20 81 0.017171326514848734
39 21 1 -0.022497235560112714
39 21 2 -0.00770444615249477
39 21 3 0.13343311476916836
39 21 4 -0.00261508890986369
39 21 5 0.1745248123423964
39 21 6 0.09766239431219738
39 21 7 0.04105699873604177
39 21 8 0.035232715756906244
39 21 9 0.1654820762708341
39 21 10 -0.1030646348440833
39 21 11 0.0053570927585623014
39 21 12 -0.058835482447403206
39 21 13 0.18037789670888216
39 21 14 -0.06778839626137177
39 21 15 -0.08970668693316133
39 21 16 -0.04144797303625625
39 21 17 -0.07020766855074778
39 21 18 -0.02071765375091783
39 21 19 0.08945518321515004
39 21 20 0.16383292658584142
39 21 21 0.08784164057434994
39 21 22 0.07609274260464874
39 21 23 0.13812445491655195
39 21 24 0.031728001630886946
39 21 25 -0.004051445595872217
39 21 26 0.028963588911430752
39 21 27 0.15829701071892796
39 21 28 0.013068049446896319
39 21 29 0.005694261948980346
39 21 30 -0.07131214222554283
39 21 31 -0.05610787217173532
39 21 32 0.1537786614706684
39 21 33 -0.06977906309134821
39 21 34 -0.055576612830426926
39 21 35 -0.05390151875709886
39 21 36 -0.022296370505350525
39 21 37 0.2502558085797556
39 21 38 0.015469163706233854
39 21 39 -0.003138284344136227
39 21 40 0.06397765229197454
39 21 41 -0.18333911668693936
39 21 42 0.12365804575477105
39 21 43 -0.09485388581118616
39 21 44 0.06052661062348419
39 21 45 0.016184821732117965
39 21 46 0.028207831745230304
39 21 47 -0.059894185468245584
39 21 48 -0.18561531967136993
39 21 49 -0.1836787500324945
39 21 50 -0.08411432939072137
39 21 51 -0.17879341135948512
39 21 52 0.31211072612829754
39 21 53 0.13168122395805942
39 21 54 -0.016529746399528356
39 21 55 -0.03179195362099054
39 21 56 0.007858489573089227
39 21 57 -0.11262152351108824
39 21 58 -0.17582222806029763
39 21 59 0.013525171559403398
39 21 60 0.03762248051968748
39 21 61 -0.059449051854845864
39 21 62 0.10805720163636992
39 21 63 -0.2148746123578788
39 21 64 -0.020547075823564995
39 21 65 0.10099406965984294
39 21 66 -0.06567978115387972
39 21 67 -0.0014276531617405006
39 21 68 -0.007605436288308069
39 21 69 -0.003939194193053313
39 21 70 -0.03712023158344641
39 21 71 -0.28384808502713454
39 21 72 0.007324322969769731
39 21 73 -0.0254897890012285
39 21 74 0.08084476293693345
39 21 75 -0.03448102484339081
39 21 76 -0.036372879446902324
39 21 77 -0.12297960721114415
39 21 78 0.016843740346420315
39 21 79 -0.08583428525288933
39 21 80 0.17283531348616782
39 21 81 -0.1185860557749331
39 22 1 -0.050272308424595104
39 22 2 0.03056337656371783
39 22 3 0.05369222490340505
39 22 4 0.0613718989980818
39 22 5 0.13147458114750304
39 22 6 -0.030162995949600074
39 22 7 -0.08529298571200926
39 22 8 -0.016296818153307274
39 22 9 -0.03350440727330494
39 22 10 0.13897042176471364
39 22 11 -0.01250072022486467
39 22 12 0.07124642162446679
39 22 13 -0.007116870197923978
39 22 14 0.04609909197696088
39 22 15 -0.05458377925491085
39 22 16 -0.004820653438242454
39 22 17 -0.021859316959044875
39 22 18 -0.060756461811811734
39 22 19 0.047152728916452356
39 22 20 0.01720906357013286
39 22 21 -0.06121887019888068
39 22 22 0.09233371600583339
39 22 23 -0.06347408730612121
39 22 24 0.0028454730295321574
39 22 25 -0.10359527870875068
39 22 26 -0.09011166373525219
39 22 27 0.017338430544460826
39 22 28 0.07808883310821695
39 22 29 0.029823584009785815
39 22 30 -0.059022244899486466
39 22 31 0.10740974853694672
39 22 32 0.10327611638393155
39 22 33 -0.026190457948812196
39 22 34 0.031917698238139496
39 22 35 0.04853706349051183
39 22 36 0.08229604676063174
39 22 37 -0.01042675213870886
39 22 38 -0.23297968649262776
39 22 39 0.14449976141000867
39 22 40 0.028506936629621525
39 22 41 -0.02448765765240245
39 22 42 0.011260652400464697
39 22 43 0.020335843459468386
39 22 44 -0.09830471193713165
39 22 45 -0.08860467089225606
39 22 46 0.11873651262629599
39 22 47 -0.05802236336830237
39 22 48 -0.1412382217774636
39 22 49 0.08513779393094026
39 22 50 -0.027071016964340052
39 22 51 0.097338791101034
39 22 52 0.1375137871545711
39 22 53 0.049786208273848595
39 22 54 -0.03754369446140193
39 22 55 -0.06794028814225198
39 22 56 -0.023839778241182438
39 22 57 0.16132790025705804
39 22 58 -0.018340955631774004
39 22 59 -0.08184189824511927
39 22 60 0.05483492009654842
39 22 61 0.03509846156503357
39 22 62 0.1501673074593053
39 22 63 -0.10127276499855267
39 22 64 0.04284642039964311
39 22 65 0.12121083385936238
39 22 66 0.01899017170612624
39 22 67 0.05890879683042618
39 22 68 0.02319212183724934
39 22 69 0.018682780434408
39 22 70 -0.05407423818217809
39 22 71 -0.0544892533871079
39 22 72 -0.022762229094848773
39 22 73 -0.04643694938523051
39 22 74 0.05894529688537626
39 22 75 -0.0010641850219168004
39 22 76 0.1150743221666052
39 22 77 -0.08358613886906857
39 22 78 0.07818399736296444
39 22 79 0.07068316406670871
39 22 80 -0.03166619979320335
39 22 81 0.06576214708078358
39 23 1 -0.048884934850259514
39 23 2 -0.1291125772697114
39 23 3 0.11230146951012056
39 23 4 0.025394692467469244
39 23 5 -0.14998686860017016
39 23 6 0.10224833603052008
39 23 7 -0.002745033594793203
39 23 8 0.11456464331087321
39 23 9 -0.04955950984431993
39 23 10 -0.0034123458514755357
39 23 11 0.0004447399801642452
39 23 12 -0.10370281344966374
39 23 13 -0.01273348137672584
39 23 14 0.23385483162111403
39 23 15 -0.14721969638372062
39 23 16 -0.14567634909753618
39 23 17 -0.07127829554393278
39 23 18 -0.19185764810810352
39 23 19 0.10380525999044513
39 23 20 0.16235421461385327
39 23 21 0.15896799556394803
39 23 22 0.04696572033106558
39 23 23 -0.038945663861105005
39 23 24 -0.12126587024342754
39 23 25 0.10677071376830648
39 23 26 0.18297405446624276
39 23 27 -0.03693593200835311
39 23 28 -0.0748218439116943
39 23 29 -0.03615285647624829
39 23 30 0.19723454667651874
39 23 31 -0.05443763544972069
39 23 32 0.024553993622159924
39 23 33 0.18650921432812398
39 23 34 -0.04484238516418954
39 23 35 -0.11697834187138846
39 23 36 0.06389037031310593
39 23 37 0.1485302101490078
39 23 38 0.14685134793701085
39 23 39 -0.010374449882509755
39 23 40 0.03989382749724442
39 23 41 0.10280279595406482
39 23 42 0.09447868442731677
39 23 43 0.007188788452800003
39 23 44 -0.07574697218191333
39 23 45 0.15837974706685298
39 23 46 -0.058196244843151966
39 23 47 0.11131817416909472
39 23 48 0.08810935533522227
39 23 49 0.15042805515294963
39 23 50 0.027410307865608427
39 23 51 -0.04375105105386673
39 23 52 -0.1754823664132978
39 23 53 -0.0693247941734109
39 23 54 -0.00786516326436631
39 23 55 -0.15043336866634044
39 23 56 0.2002207705308321
39 23 57 0.02540859110725703
39 23 58 0.048176172340527346
39 23 59 -0.1840005345480837
39 23 60 0.03388113063117483
39 23 61 -0.035345767052064075
39 23 62 0.02222692699327585
39 23 63 0.11952763708233088
39 23 64 0.23885259678047166
39 23 65 0.06750600720312351
39 23 66 -0.1379125819776031
39 23 67 0.0239965061274163
39 23 68 0.07908174349348808
39 23 69 -0.0006057103480430846
39 23 70 -0.009207175595410936
39 23 71 0.1181845928599307
39 23 72 -0.06497580084309115
39 23 73 -0.004831663962738851
39 23 74 -0.3065614486105176
39 23 75 0.17616254016622482
39 23 76 -0.28388982641823146
39 23 77 0.005911761830377662
39 23 78 -0.0026899185712470613
39 23 79 0.1932638283760766
39 23 80 0.02044092785071386
39 23 81 0.012981320467469451
39 24 1 0.057189380454033406
39 24 2 0.029945140983064833
39 24 3 0.009865713701432029
39 24 4 -0.0494846771109055
39 24 5 0.09316700323911611
39 24 6 -0.06020535419463372
39 24 7 0.09384547257749291
39 24 8 0.10624363821051186
39 24 9 -0.07890711428307241
39 24 10 0.06305185399036478
39 24 11 -0.04702979496985094
39 24 12 0.16375013032245522
39 24 13 -0.09233053426378328
39 24 14 -0.11180152510006876
39 24 15 0.03882087402785132
39 24 16 0.06892123583417895
39 24 17 0.019511016472918426
39 24 18 0.05360235402241996
39 24 19 -0.08326632755684028
39 24 20 -0.11922599022053788
39 24 21 -0.012617062613652466
39 24 22 -0.06476110756377666
39 24 23 0.08477279897817465
39 24 24 -0.09028598346457839
39 24 25 -0.12920212490872754
39 24 26 -0.0585813566049063
39 24 27 -0.13315207535249168
39 24 28 -0.11930743205181711
39 24 29 -0.008219534447764952
39 24 30 -0.22280594544347174
39 24 31 0.07596964318674981
39 24 32 -0.025035642700776815
39 24 33 -0.0073473376280372964
39 24 34 0.02291556477455801
39 24 35 0.1048417224335857
39 24 36 -0.0856729751203043
39 24 37 0.05830025522303353
39 24 38 0.047410788517063096
39 24 39 0.07440630118101865
39 24 40 -0.07246749082389903
39 24 41 -0.02917653614372811
39 24 42 0.1288578462022691
39 24 43 -0.13502392799426954
39 24 44 0.16593993140858457
39 24 45 -0.24268485733020545
39 24 46 0.00017792981204177967
39 24 47 -0.01571999262467801
39 24 48 0.009003841852614138
39 24 49 0.029977867309182664
39 24 50 -0.07470100193976202
39 24 51 0.07947947999983514
39 24 52 0.012090386685375579
39 24 53 0.15249310440597003
39 24 54 0.05188756962393138
39 24 55 0.209084761529526
39 24 56 -0.07023803622667325
39 24 57 -0.039303614823320114
39 24 58 -0.15730234702117105
39 24 59 0.14161513955483804
39 24 60 -0.12043218316933509
39 24 61 0.01579590988208693
39 24 62 0.07815948343612221
39 24 63 -0.10839006281958863
39 24 64 -0.18372389688184063
39 24 65 -0.06024102111377652
39 24 66 -0.08990633165499268
39 24 67 0.07951289824882028
39 24 68 -0.02186945618518814
39 24 69 -0.08531268425519066
39 24 70 0.03672506255533748
39 24 71 0.10666847733873044
39 24 72 0.021750472339664245
39 24 73 0.04278795662103264
39 24 74 0.18394408147233143
39 24 75 -0.05057684554247577
39 24 76 0.23714257412102627
39 24 77 -0.06737089607591307
39 24 78 0.0776087510082607
39 24 79 -0.02202670055748217
39 24 80 0.17703478467459546
39 24 81 -0.08955958998130387
39 25 1 0.08640616526120964
39 25 2 -0.11116179646620546
39 25 3 -0.06604671848172852
39 25 4 -0.042736021799240846
39 25 5 0.08946212954468814
39 25 6 -0.00933056257240325
39 25 7 -0.05873736951387749
39 25 8 -0.0009668621044833593
39 25 9 -0.11904386156632277
39 25 10 -0.02332917481343144
39 25 11 -0.0609475854907143
39 25 12 -0.015510732869994884
39 25 13 0.09629701252515639
39 25 14 0.0954066874562903
39 25 15 0.025388938642394394
39 25 16 -0.13702495002317588
39 25 17 0.06776681249190024
39 25 18 0.046021302763315064
39 25 19 0.1115427904502551
39 25 20 -0.028731286462411576
39 25 21 0.05393661588614224
39 25 22 0.03139648115471819
39 25 23 -0.012560139307137017
39 25 24 0.03620921928528633
39 25 25 -0.02575813987318349
39 25 26 0.01917993646066627
39 25 27 0.050180116983945935
39 25 28 -0.01682993638670387
39 25 29 0.004216072913160026
39 25 30 -0.00762840495471799
39 25 31 -0.10385696051913056
39 25 32 -0.01526575269912905
39 25 33 0.09372493649869268
39 25 34 -0.044535189994327595
39 25 35 -0.03178269342496785
39 25 36 -0.05152335615476873
39 25 37 0.02350099247247248
39 25 38 0.0030020622057033625
39 25 39 0.07629595239835157
39 25 40 0.22753899020194027
39 25 41 0.05367181180455422
39 25 42 -0.05373625153397044
39 25 43 -0.04131080513849558
39 25 44 0.05233700293438319
39 25 45 -0.1279675092989072
39 25 46 0.0688311188801833
39 25 47 -0.12816612448675174
39 25 48 -0.007290290067414166
39 25 49 0.1391484742178611
39 25 50 -0.12939154304654524
39 25 51 0.03258981201458277
39 25 52 0.017922585159376656
39 25 53 0.0341671135438841
39 25 54 -0.047218345273162064
39 25 55 -0.07640146736192169
39 25 56 0.10943281323417765
39 25 57 0.028771125144620265
39 25 58 -0.07377881362667536
39 25 59 -0.010736962490080623
39 25 60 0.20685728012492946
39 25 61 -0.13712777016431377
39 25 62 -0.003822019700594802
39 25 63 -0.026963893133297744
39 25 64 0.10780704669326915
39 25 65 0.03249300580161995
39 25 66 0.06374655180057887
39 25 67 0.12035026379220555
39 25 68 0.09532090779159352
39 25 69 0.08920815024045707
39 25 70 -0.05558516172311376
39 25 71 0.06307281986718534
39 25 72 0.07853919117825327
39 25 73 -0.11335031698698607
39 25 74 -0.06898147272889942
39 25 75 0.03847929635623965
39 25 76 0.07725319172393383
39 25 77 -0.1372475732979666
39 25 78 0.0668428677696068
39 25 79 0.05771140310146156
39 25 80 -0.09128265368997657
39 25 81 0.09588505358654971
39 26 1 -0.16621771566870663
39 26 2 0.09748117179269909
39 26 3 -0.044422249420308195
39 26 4 0.08866883654600621
39 26 5 -0.05417446991213957
39 26 6 0.06535484816107487
39 26 7 0.12637505966679913
39 26 8 0.10208787956264748
39 26 9 -0.07423140205724647
39 26 10 0.033676958826479614
39 26 11 -0.0019401292492242064
39 26 12 -0.0489379046287621
39 26 13 -0.10181563987033858
39 26 14 0.09168764479095892
39 26 15 0.01173431903943762
39 26 16 -0.024254229915499137
39 26 17 -0.011533600886984331
39 26 18 0.037675714961497284
39 26 19 -0.014275239594734479
39 26 20 0.022019908923112532
39 26 21 0.014692761118740136
39 26 22 -0.13134403401300782
39 26 23 -0.07148998124870869
39 26 24 -0.009337390799307543
39 26 25 -0.10341340146596524
39 26 26 0.12758350273732164
39 26 27 -0.09727499423652791
39 26 28 0.10538285203485516
39 26 29 -0.04071718747645216
39 26 30 0.08244688552094023
39 26 31 0.22458164236966674
39 26 32 -0.11934619634965503
39 26 33 -0.16176045590209803
39 26 34 0.2311006122766669
39 26 35 0.017519706163711207
39 26 36 0.06791079947271925
39 26 37 -0.12646538786419853
39 26 38 -0.11698358618705174
39 26 39 0.04279104139856884
39 26 40 -0.05874279037476425
39 26 41 -0.04210575061725104
39 26 42 0.10993610629903132
39 26 43 -0.019975612176742173
39 26 44 -0.22464190177062693
39 26 45 -0.045898121344729065
39 26 46 0.1316859331276399
39 26 47 -0.06705890914226348
39 26 48 -0.07319046467583538
39 26 49 -0.0033049258803988005
39 26 50 0.0866809702071741
39 26 51 -0.023736113083617935
39 26 52 0.02946786921045341
39 26 53 -0.05800731565158361
39 26 54 0.021641631163860243
39 26 55 0.04096945185941949
39 26 56 -0.06844304830982689
39 26 57 0.18209798906470415
39 26 58 -0.06703345924252166
39 26 59 0.0038404453416569888
39 26 60 -0.023533502450816222
39 26 61 0.23601516526871422
39 26 62 0.022756425351837854
39 26 63 0.0999720354510808
39 26 64 -0.17238290413069565
39 26 65 0.1115492193730603
39 26 66 0.005446672343846996
39 26 67 -0.029089916755774554
39 26 68 -0.1251814112104812
39 26 69 0.09623725268202858
39 26 70 -0.09586525247386818
39 26 71 -0.016786799194096275
39 26 72 0.11943353521800695
39 26 73 0.08013263915784147
39 26 74 -0.13153823775125267
39 26 75 -0.021881932272067365
39 26 76 0.03015891336433332
39 26 77 -0.01933687004455179
39 26 78 -0.011413423732054718
39 26 79 0.03782571275731353
39 26 80 0.059747720553213465
39 26 81 0.018384572492409525
39 27 1 0.09844588829936692
39 27 2 0.16368828533760166
39 27 3 0.01286212637250509
39 27 4 -0.04754641379059457
39 27 5 0.17112674940620884
39 27 6 0.22093706013274086
39 27 7 0.26286258754905234
39 27 8 -0.04401231052040815
39 27 9 -0.18794693290859496
39 27 10 0.11106057104660141
39 27 11 0.04349565923270875
39 27 12 -0.028528583063772216
39 27 13 0.12617548901119197
39 27 14 0.09632691774352309
39 27 15 -0.03851003407453096
39 27 16 0.06955030929876416
39 27 17 0.13572994089819834
39 27 18 -0.28231266598236693
39 27 19 0.06991862218341371
39 27 20 -0.15420626814377758
39 27 21 0.04420702880528549
39 27 22 0.14026225084637448
39 27 23 -0.1752803404079844
39 27 24 0.005245270327989946
39 27 25 -0.014059293371870838
39 27 26 -0.1267799316806367
39 27 27 -0.02773631177608594
39 27 28 -0.05355108455634719
39 27 29 -0.11628250153968937
39 27 30 -0.01927455790739064
39 27 31 -0.1525904048020446
39 27 32 -0.10005252424880809
39 27 33 0.14810784754570278
39 27 34 -0.19617269880308236
39 27 35 -0.1836045120800486
39 27 36 0.05611988988146349
39 27 37 0.04110270876165346
39 27 38 -0.02667420402281997
39 27 39 -0.018879441791693166
39 27 40 0.032469665676963064
39 27 41 0.12353549017100486
39 27 42 -0.07040868004730252
39 27 43 0.03867110900756092
39 27 44 0.07053725350612446
39 27 45 0.10032670153316672
39 27 46 0.1079767067710671
39 27 47 0.229512072608266
39 27 48 0.05525327633365355
39 27 49 0.061117127882739326
39 27 50 0.0731124255709586
39 27 51 -0.1696756502158472
39 27 52 -0.07380670598014466
39 27 53 -0.118195873748891
39 27 54 -0.15814343804817846
39 27 55 0.06989406763747717
39 27 56 0.09568514852396762
39 27 57 0.1281801888954588
39 27 58 -0.08959574861905491
39 27 59 0.1441669456290171
39 27 60 0.02276048253156382
39 27 61 -0.05883205270406538
39 27 62 0.1783755708619458
39 27 63 0.054296662554634716
39 27 64 0.0316423992546474
39 27 65 0.008839323344237681
39 27 66 -0.01901088891027045
39 27 67 0.0902234354180057
39 27 68 0.13918210105868328
39 27 69 -0.04518428414010482
39 27 70 0.24045169476162861
39 27 71 0.010715370800505462
39 27 72 -0.07380414615020817
39 27 73 -0.06119272021941677
39 27 74 0.04689140217762465
39 27 75 0.11434960052692243
39 27 76 -0.026016591559476353
39 27 77 -0.03951326431365946
39 27 78 0.1060801459839848
39 27 79 0.011992525488894578
39 27 80 -0.1532646801869339
39 27 81 -0.06388185481874661
39 28 1 -0.0046966597616766
39 28 2 0.08809193431414657
39 28 3 0.013477354273618871
39 28 4 0.026143056967491148
39 28 5 0.1412706578164655
39 28 6 0.15914848290388117
39 28 7 0.12206256003947244
39 28 8 -0.08977086390442107
39 28 9 0.10939717492606871
39 28 10 0.012079715336145816
39 28 11 -0.10121016347075125
39 28 12 -0.09092249567472785
39 28 13 0.07119579252130265
39 28 14 -0.01637719158068261
39 28 15 -0.04993544910195604
39 28 16 -0.011255642015205722
39 28 17 -0.07731712247803833
39 28 18 -0.0778389533340814
39 28 19 -0.008973603701196467
39 28 20 0.1612065970426395
39 28 21 -0.15818868193610075
39 28 22 -0.03674526168241328
39 28 23 -0.14187730816490884
39 28 24 0.058331327325247005
39 28 25 0.003854388044344163
39 28 26 -0.019804434431664852
39 28 27 0.09919273072913082
39 28 28 0.1717528248247513
39 28 29 0.0454862908534076
39 28 30 -0.021589515589302024
39 28 31 0.04217537911141177
39 28 32 0.1315320067603679
39 28 33 -0.09702737965006958
39 28 34 -0.18220615708848653
39 28 35 -0.015034301664151905
39 28 36 0.13475593748269563
39 28 37 0.15294390141408873
39 28 38 -0.15870017536509903
39 28 39 0.03152568108564749
39 28 40 0.03273110255040949
39 28 41 -0.16728749587804514
39 28 42 0.029685564324719377
39 28 43 0.06638892434195913
39 28 44 -0.006449569656434292
39 28 45 0.03574137775767487
39 28 46 0.10576784346925983
39 28 47 0.0371501790417438
39 28 48 -0.1719444817869028
39 28 49 -0.0736692573447057
39 28 50 0.09341097933189724
39 28 51 -0.10772781536042471
39 28 52 0.10803062469386873
39 28 53 -0.03167388618161318
39 28 54 0.0019186001819282178
39 28 55 -0.1220943075827341
39 28 56 0.0700681570540066
39 28 57 0.020637558059304967
39 28 58 0.027620111251216117
39 28 59 -0.14519930661342384
39 28 60 0.11200389534011383
39 28 61 0.010043863972857014
39 28 62 0.030277949807069538
39 28 63 -0.04255810363175065
39 28 64 0.15374070220043382
39 28 65 0.07924622867851891
39 28 66 0.047668849283419336
39 28 67 -0.09490860593746667
39 28 68 -0.028070614472497778
39 28 69 0.07228734210845862
39 28 70 -0.08632578284654197
39 28 71 -0.20268508067718924
39 28 72 0.020038197634062855
39 28 73 0.05821912230440034
39 28 74 0.0271218259854578
39 28 75 -0.007071173043760236
39 28 76 -0.038653323665148974
39 28 77 -0.25164856127943647
39 28 78 0.09414718978246327
39 28 79 0.012702689631566639
39 28 80 -0.16267240768064556
39 28 81 0.019374026356167046
39 29 1 0.06404645257025335
39 29 2 -0.01053686355404743
39 29 3 0.05768366983954879
39 29 4 0.05652352733359204
39 29 5 0.09062933342928907
39 29 6 0.044732912861155584
39 29 7 0.11920349269313765
39 29 8 0.09878894455410799
39 29 9 0.029335818312007333
39 29 10 -0.08489900930951129
