# i j k value
50 13 3 0.03130562201459049
50 13 4 -0.020907963497061664
50 13 5 -0.0892410761348215
50 13 6 -0.031098924285914667
50 13 7 -0.02272462716277682
50 13 8 0.010793776764146822
50 13 9 0.031727618040636486
50 13 10 0.10490402674210281
50 13 11 -0.0030021995970783365
50 13 12 0.0539041578537895
50 13 13 0.02657588304556378
50 13 14 0.042982589146087775
50 13 15 -0.012406469823143208
50 13 16 0.03876996890256586
50 13 17 -0.05195303033142879
50 13 18 -0.11484689037485858
50 13 19 0.03527216348227365
50 13 20 -0.03444373546471591
50 13 21 0.04208982375689737
50 13 22 0.10162141319238424
50 13 23 -0.028638985239613703
50 13 24 -0.09608198965942899
50 13 25 0.09667496609824086
50 13 26 -0.13575906789926964
50 13 27 0.04842450559029753
50 13 28 0.04037611384700309
50 13 29 0.15291143917516808
50 13 30 -0.038995289948641605
50 13 31 -0.058399012918927524
50 13 32 -0.09750991234843844
50 13 33 -0.03652704872037037
50 13 34 -0.08546935706162374
50 13 35 0.03624958798561801
50 13 36 0.10407730508908093
50 13 37 0.0392309939217226
50 13 38 0.015044287654805108
50 13 39 -0.038241717464259306
50 13 40 0.029034563175717586
50 13 41 0.0788789613834799
50 13 42 0.08065004408049692
50 13 43 -0.19990569486904633
50 13 44 -0.104228207280911
50 13 45 0.10872085883829052
50 13 46 0.025289795885906147
50 13 48 -0.10886513826729388
50 13 49 0.0959107578668438
50 13 50 -0.0843557774208835
50 13 51 -0.04024665389957812
50 14 1 0.00502911302973172
50 14 2 0.060251639518157256
50 14 3 0.0448592674247644
50 14 4 0.042512501622379
50 14 5 -0.07454385106061964
50 14 6 -0.03525048230162113
50 14 7 -0.03898421463252242
50 14 8 0.002697970697849542
50 14 9 0.08221762669019483
50 14 10 0.09017472422948494
50 14 11 0.0077432124592865074
50 14 12 0.008650998344348283
50 14 13 0.033564560542474337
50 14 14 -0.13944406348025062
50 14 15 -0.02136547527918508
50 14 16 -0.019951682324238943
50 14 17 0.017680768784871258
50 14 18 -0.02645459152050998
50 14 19 0.03250563851823017
50 14 20 -0.052379472568428204
50 14 21 -0.010994726249669295
50 14 22 -0.09855983047935737
50 14 23 -0.015719751697033817
50 14 24 0.10473237178138343
50 14 25 -0.09641678832896904
50 14 26 0.0337879600454344
50 14 27 0.0980949096824306
50 14 28 -0.0015798002038595479
50 14 29 0.042383073662261996
50 14 30 -0.03278797717691589
50 14 31 0.0472623347232819
50 14 32 0.05996104994216419
50 14 33 0.054997721146790086
50 14 34 0.00944349757928151
50 14 35 0.004789349237011793
50 14 36 -0.015070373162599921
50 14 37 -0.0014027838724154334
50 14 38 0.010509021401474717
50 14 39 0.17461555339083856
50 14 40 0.07673489304842111
50 14 41 0.055500559036656835
50 14 42 -0.0034507521603987343
50 14 43 -0.03605110617775081
50 14 44 -0.06819647407684726
50 14 45 -0.03665492588655689
50 14 46 -0.03344465730664358
50 14 47 0.035873122036974875
50 14 48 -0.07226871403571973
50 14 49 0.01339237817116784
50 14 50 -0.09382389407203291
50 15 1 -0.004313998695869235
50 15 2 0.014617199623356399
50 15 3 -0.04644293129962522
50 15 5 -0.042279855236380955
50 15 6 0.023840676734791972
50 15 7 0.023014429612818934
50 15 8 -0.0265492179385197
50 15 9 0.011089379862735733
50 15 10 0.012995948839272301
50 15 11 0.0032101545696687547
50 15 12 -0.038033129265789486
50 15 13 -0.05279965745770562
50 15 14 -0.004187277818256838
50 15 15 -0.10110470752798459
50 15 16 0.025464189352445026
50 15 17 0.021039023028466917
50 15 18 0.008739490493042084
50 15 19 -0.00197297567354971
50 15 20 -0.03536379987858059
50 15 21 0.07488068093926965
50 15 22 -0.056234209426495506
50 15 23 -0.017653850633062986
50 15 24 0.0038109622250552745
50 15 25 -0.06470155981266672
50 15 26 0.0824897934877363
50 15 27 0.13799879025504372
50 15 28 0.04998250607274748
50 15 29 0.061264904522369004
50 15 30 0.02912551858708993
50 15 31 0.10367544953469819
50 15 32 -0.0188141944119589
50 15 33 0.03189314523684992
50 15 34 -0.026129235715412934
50 15 35 0.005314906708901348
50 15 36 0.027317380167859697
50 15 37 0.06378607208246154
50 15 38 -0.038072219988892195
50 15 39 0.10886073817695772
50 15 40 -0.07399469446739482
50 15 41 0.009953868229166458
50 15 42 -0.08470091923102048
50 15 43 -0.027117576536790915
50 15 44 -0.12617967022980484
50 15 45 -0.1153800049456914
50 15 46 -0.06376724490354012
50 15 47 0.09147356605776658
50 15 48 0.024551555200610874
50 15 49 -0.03155179941112932
50 15 50 -0.028341600708938448
50 15 51 -0.05710775008947845
50 16 1 0.013988089510605102
50 16 2 0.010552582847880179
50 16 3 0.012564505979130827
50 16 4 0.11063641629151898
50 16 5 0.0855916801006013
50 16 6 -0.09216749194413454
50 16 7 0.0511326858699617
50 16 8 -0.032559683948471106
50 16 9 0.022417964644588576
50 16 10 0.062785569164208
50 16 11 0.04314468014036606
50 16 12 0.030740874825308056
50 16 13 0.0768832903656748
50 16 14 -0.06913954958465071
50 16 15 -0.021210163291410712
50 16 16 0.02856103715900723
50 16 17 0.01303822776043288
50 16 18 -0.049249429904086844
50 16 19 0.06869207881176709
50 16 20 -0.1107478270174492
50 16 21 -0.017201971290901473
50 16 22 -0.03673607840062056
50 16 23 0.04000210006745886
50 16 24 -0.004998675309082996
50 16 25 0.052208509128538326
50 16 26 -0.08917442759825023
50 16 27 -0.016232341556487992
50 16 28 0.0810886718957372
50 16 29 -0.05797382158403954
50 16 30 0.026675713711607783
50 16 31 -0.09009876627441936
50 16 32 0.013474379307465832
50 16 33 0.01038211882949824
50 16 34 -0.021477243653029804
50 16 35 0.030911327266289493
50 16 36 -0.056980916721442273
50 16 37 0.02680237624822078
50 16 38 0.0597731823418373
50 16 39 0.10028229304679917
50 16 40 0.03678265095480232
50 16 41 0.11379179342975339
50 16 42 0.092079916695868
50 16 43 -0.022980152072480154
50 16 44 0.00833998627138826
50 16 45 -0.012200752202475596
50 16 46 0.06529009043991227
50 16 47 -0.03155716101759158
50 16 48 0.18364269365573235
50 16 49 0.0062870288188709815
50 16 50 -0.09135712622702753
50 16 51 -0.032120329693034945
50 17 1 -0.07020682129953218
50 17 2 0.02298879711879114
50 17 3 -0.04163335777086521
50 17 4 -0.018377482924845878
50 17 5 0.02213428466329983
50 17 6 -0.04508104898777272
50 17 7 0.049114221035752297
50 17 8 0.04840809771014137
50 17 9 -0.03390409434511659
50 17 10 0.06202597840298338
50 17 11 -0.11206376814896164
50 17 12 0.030494891941063307
50 17 13 -0.04117966452460265
50 17 14 -0.0980377550071865
50 17 15 -0.04373629528551301
50 17 16 -0.08545107605574387
50 17 17 0.02326753713575694
50 17 18 -0.10281886026881447
50 17 19 0.02183683250452417
50 17 20 0.004267455043287572
50 17 21 -0.03871083275412045
50 17 22 -0.006067889993364597
50 17 23 0.012758040159537763
50 17 24 0.05125315022980521
50 17 25 0.08304602796978233
50 17 26 0.007656052145352013
50 17 27 0.00644320089480719
50 17 28 -0.07289090704152497
50 17 29 -0.05025208069793956
50 17 30 -0.06042629886792483
50 17 31 -0.02963886275012668
50 17 32 0.03234113218978072
50 17 33 -0.08310717433744548
50 17 35 0.020749292358470818
50 17 36 -0.034364369943475734
50 17 37 -0.0027968192845597255
50 17 38 -0.09471968866690736
50 17 39 -0.05486401929082409
50 17 40 0.006639994121347781
50 17 41 0.011781508016995014
50 17 42 0.14312599047655558
50 17 43 -0.13846362495960765
50 17 44 -0.001567751289084974
50 17 45 0.013738806562160377
50 17 46 -0.05971551798938463
50 17 47 -0.05189184520644241
50 17 48 0.06156576136877364
50 17 49 -0.03576951883781103
50 17 50 -0.00886309224590135
50 17 51 0.07086129778688174
50 18 1 -0.07443013627968056
50 18 2 -0.011038421566374074
50 18 3 -0.13639404516756046
50 18 5 -0.040163423352242565
50 18 6 -0.01590674071123313
50 18 7 0.010584276042380316
50 18 8 0.03242080577789397
50 18 9 0.07122909144475464
50 18 10 -0.0341721865483168
50 18 11 0.0162031440697191
50 18 12 -0.01877008569499065
50 18 14 0.007837425536436847
50 18 15 0.010935715559783439
50 18 16 -0.08159915423160816
50 18 17 0.024629055112617513
50 18 18 0.025788019505230214
50 18 19 0.05931691491007191
50 18 20 -0.033997041250794405
50 18 21 -0.022055764229003596
50 18 22 0.036666051325965794
50 18 23 0.06242468436218134
50 18 24 0.0018552542672509084
50 18 25 0.046184629188965216
50 18 26 0.03864248277690477
50 18 27 -0.04695999058504824
50 18 28 -0.02327993988552177
50 18 29 0.03784495216012294
50 18 30 -0.035144745036077604
50 18 31 0.0592728451472453
50 18 32 -0.04284137759669932
50 18 33 -0.005090775133351483
50 18 34 -0.05887004560903161
50 18 35 -0.004580622285913085
50 18 36 -0.09023896260864776
50 18 37 0.014130909884051447
50 18 38 -0.05821988518438017
50 18 39 -0.003500298914425845
50 18 40 -0.09130915089991731
50 18 41 -0.06568216119073743
50 18 42 0.0076984611268480435
50 18 43 0.03579949803202317
50 18 44 -0.034107089403701586
50 18 45 0.050081645727782266
50 18 46 0.003204593726282622
50 18 47 0.056220080650066666
50 18 48 0.0701363148740811
50 18 49 -0.03899658534917321
50 18 50 -0.05142766397944059
50 18 51 0.03499485340993776
50 19 1 0.03035460062519935
50 19 2 -0.00871551660485441
50 19 3 -0.021480656778914996
50 19 4 -0.09347453821192696
50 19 5 -0.003570920081217597
50 19 6 0.04862265681771445
50 19 7 -0.11931296243504311
50 19 8 0.060413961159314924
50 19 9 -0.011643331737226634
50 19 10 -0.026822886067140304
50 19 11 -0.023927328412903057
50 19 12 -0.11482293555495039
50 19 13 0.04995404183450293
50 19 14 0.04448565776606618
50 19 15 -0.0046367096434350346
50 19 16 0.04842788953544984
50 19 17 -0.0750300880622675
50 19 18 0.0017385247193207455
50 19 19 0.07022283992837633
50 19 20 -0.08181570065247575
50 19 21 0.03370224385586162
50 19 22 0.07288041656053743
50 19 23 0.09565648637621267
50 19 24 0.0695600158267096
50 19 25 -0.0324807353008336
50 19 26 -0.06738090860644329
50 19 27 0.01151163827360851
50 19 28 0.02627222010808607
50 19 29 0.0667559856020488
50 19 30 -0.024416228980270883
50 19 31 -0.009370001486254997
50 19 32 -0.11756482951514924
50 19 33 0.129657534735849
50 19 34 -0.053031094886083784
50 19 35 -0.003668675982457226
50 19 36 -0.16518540317768166
50 19 37 0.035548375177719534
50 19 38 -0.09761342075731455
50 19 39 0.08790010039969007
50 19 40 -0.11990242964058719
50 19 41 -0.07249739260952989
50 19 42 0.08423635568376425
50 19 43 0.10709209896165968
50 19 44 0.05930757141254231
50 19 45 -0.022981968986716044
50 19 46 -0.062462223998888546
50 19 47 -0.004717606265727329
50 19 48 0.012856970517482292
50 19 49 0.019681856046164365
50 19 50 -0.12609276024810465
50 19 51 -0.044778589588009815
50 20 1 0.0734305077864071
50 20 2 -0.02368965283938132
50 20 3 0.0935383477455921
50 20 4 -0.05494541166259814
50 20 5 -0.08921366209715324
50 20 6 -0.043053751819574104
50 20 7 0.057728211604859726
50 20 8 -0.009850903721216627
50 20 9 -0.0365985185878566
50 20 10 0.051233145817936906
50 20 11 -0.07445018905027725
50 20 12 -0.07692755484376432
50 20 13 0.030769153028531473
50 20 14 0.010880797579559488
50 20 15 0.10259003313477
50 20 16 -0.06175687733324741
50 20 17 -0.05850521950602065
50 20 18 0.0213498760639201
50 20 19 0.006056373912139906
50 20 20 0.10905897098183896
50 20 21 0.07081089468822588
50 20 22 0.07119690000233508
50 20 23 0.053527182982981265
50 20 24 -0.0516615456702466
50 20 25 0.013924123055332405
50 20 26 0.04442855353624018
50 20 27 -0.009698125804476147
50 20 28 -0.026225018695567225
50 20 29 0.0283610293183727
50 20 30 -0.0037075578388478777
50 20 31 -0.06670919042447136
50 20 32 0.020633855651640404
50 20 33 0.10365946470152936
50 20 34 0.007000621496365488
50 20 35 -0.006215266836316066
50 20 36 0.11182990261363504
50 20 37 -0.07174640054029538
50 20 38 -0.1039523358419864
50 20 39 0.02377301611390099
50 20 40 -0.014955584105071036
50 20 41 0.040518353404082705
50 20 42 -0.07683101874498775
50 20 43 0.02851065564502292
50 20 44 0.015677792108996218
50 20 45 -0.027062956528204687
50 20 46 0.042183807844342315
50 20 47 0.01807142335175108
50 20 48 -0.0802305389946784
50 20 49 0.06460535881904546
50 20 50 -0.009445013639049954
50 20 51 0.0428126933427887
50 21 1 -0.017561542097675856
50 21 2 0.02326060223688451
50 21 3 -0.02156407167253457
50 21 4 -0.017975675931563063
50 21 5 -0.0541905556809547
50 21 6 0.03482115894317394
50 21 7 0.026663272618850882
50 21 8 -0.029224334778064923
50 21 9 -0.05372568714062336
50 21 10 0.011736464971342673
50 21 11 -0.09931192126354949
50 21 12 0.07807206726167305
50 21 13 -0.03476375937578263
50 21 14 0.027419124802917697
50 21 15 -0.20412147874298497
50 21 16 0.0500948038749738
50 21 17 0.013692820511809544
50 21 18 -0.00756962597547996
50 21 19 -0.010541219920890684
50 21 20 -0.02100166387934785
50 21 21 -0.019058155483351533
50 21 22 -0.07733493807098606
50 21 23 0.02694352666102708
50 21 24 0.016579930417550102
50 21 25 0.07387231365404909
50 21 26 0.07955674207798732
50 21 27 0.06620067859961852
50 21 28 -0.06644660191972562
50 21 29 -0.09433867061728589
50 21 30 0.057205209956319204
50 21 31 0.055567158072162386
50 21 32 0.006277029640408305
50 21 33 -0.051113666439353805
50 21 34 -0.05528030709404184
50 21 35 -0.022556248909872574
50 21 36 -0.04424103165388961
50 21 37 0.0373179597665848
50 21 38 0.02204454206693974
50 21 39 -0.02652195796020774
50 21 40 0.010556482661939677
50 21 41 0.06912709447112432
50 21 42 -0.015406751939397835
50 21 43 0.04308327871469497
50 21 44 0.023821799751995755
50 21 45 -0.05495051883227332
50 21 46 0.027887539814554406
50 21 47 -0.03100014043850965
50 21 48 -0.06415547507665521
50 21 49 -0.04607491341615479
50 21 50 0.08195700626658808
50 21 51 -0.056348376602817635
50 22 1 0.08194747823341582
50 22 2 -0.05935786465293064
50 22 3 -0.046721298418840346
50 22 4 0.060039183705817116
50 22 5 0.03839918211833438
50 22 6 -0.07591130793295592
50 22 7 0.02872736478125402
50 22 8 -0.006093283919536424
50 22 9 -0.03636188492119123
50 22 10 0.07588365035466563
50 22 11 0.04752802633725096
50 22 12 -0.04966566621194934
50 22 13 0.004838046064234287
50 22 14 -0.05535865183791951
50 22 15 -0.020604741129019388
50 22 16 0.06636700920141911
50 22 17 0.10971189603055703
50 22 18 -0.02414935348275852
50 22 19 -0.09194951809473181
50 22 20 0.06901290577383205
50 22 21 0.00471384070926687
50 22 22 -0.012181345998080054
50 22 23 -0.03823917021665448
50 22 24 -0.018366578102915553
50 22 25 -0.11867677412010035
50 22 26 -0.0070806007360191565
50 22 27 0.020647504767442957
50 22 28 -0.003365044790259173
50 22 29 0.020004478903589185
50 22 30 -0.08448112326318302
50 22 31 -0.04437358792868367
50 22 32 0.10735016143441961
50 22 33 -0.07484212208442659
50 22 34 0.07507208204811065
50 22 35 -0.042673151457804676
50 22 36 0.07225073804842783
50 22 37 0.047102058654733346
50 22 38 0.016550950105034334
50 22 40 -0.11694732749397022
50 22 41 -0.001577628240099508
50 22 42 0.05936447497667523
50 22 43 -0.15075533446095435
50 22 44 -0.06038345447143157
50 22 45 -0.001161892859346409
50 22 46 -0.12307737693040557
50 22 47 0.010778363953937732
50 22 48 0.014349302089348582
50 22 49 0.04430617710205478
50 22 50 -0.09251850903046556
50 22 51 -0.08181885831292453
50 23 1 0.08220925275818765
50 23 2 -0.05271589301849381
50 23 3 -0.10790856144243337
50 23 4 0.09492232871695154
50 23 5 0.04720337419341985
50 23 6 -0.03237872134929665
50 23 7 0.08194326103129897
50 23 8 0.03341986984648382
50 23 9 0.03128013587214534
50 23 10 0.04823922268401502
50 23 11 -0.05377346381921346
50 23 12 0.0650463532766987
50 23 13 0.038254173382304336
50 23 14 0.04240401858036343
50 23 15 -0.034214214790605366
50 23 16 0.16229712419363004
50 23 17 -0.03225220693319326
50 23 18 -0.09461712173325021
50 23 19 -0.02508630450394225
50 23 20 0.06849294243110739
50 23 21 0.0680164367810302
50 23 22 -0.033910290576759025
50 23 23 -0.0536453886684123
50 23 24 -0.09203138395684245
50 23 25 -0.06008097939450399
50 23 26 0.04972350017756816
50 23 27 -0.045003197245750984
50 23 28 -0.019622884339459468
50 23 29 -0.09995328342263267
50 23 30 0.027460800633995686
50 23 31 -0.11298088618463563
50 23 32 0.05129561100932284
50 23 33 -0.14476942376658708
50 23 34 0.11967308577978393
50 23 35 -0.11195596384354305
50 23 36 0.03956847578351583
50 23 37 0.0687527392680506
50 23 38 -0.058463770205697374
50 23 39 -0.08549145800660302
50 23 40 -0.020526987167740533
50 23 41 0.03412433051694557
50 23 42 -0.12241761740328215
50 23 43 -0.011568950975634125
50 23 44 0.016117255838863205
50 23 45 -0.051605112183703845
50 23 46 0.03593389298541517
50 23 47 0.053990608802181116
50 23 48 -0.11351534767661974
50 23 49 0.025018010199650397
50 23 50 -0.07964174953948665
50 23 51 0.04128942013338278
50 24 1 -0.040176281608408325
50 24 2 0.009071354891959947
50 24 3 0.001069815305080248
50 24 4 0.06077741703521846
50 24 5 -0.02838226958980533
50 24 6 -0.07603350342663016
50 24 7 -0.02629634708238479
50 24 8 0.0641734981171508
50 24 9 0.03204872430497878
50 24 10 -0.038763411724308326
50 24 11 -0.019498341338461737
50 24 12 0.0521175160643796
50 24 13 -0.004137493010399696
50 24 14 -0.016620981742796238
50 24 15 -0.05343805603389764
50 24 16 0.08246763482657382
50 24 17 0.04064951815250517
50 24 18 0.02073916996217176
50 24 19 -0.026014650330649442
50 24 20 -0.0022136090138968494
50 24 21 -0.0017136714786968486
50 24 22 -0.0034880761852996624
50 24 23 -0.03346712745358027
50 24 24 -0.00813050497133354
50 24 25 0.0012311491299741167
50 24 26 -0.04325632558214615
50 24 27 -0.07875386834109671
50 24 28 -0.024112034422227577
50 24 29 -0.04658934468421993
50 24 30 0.012637331588203888
50 24 31 -0.008613701123973774
50 24 32 -0.02595230595123542
50 24 33 -0.06107774154746696
50 24 34 0.030954033825463512
50 24 35 0.03101976241647444
50 24 36 -0.013575887862713574
50 24 37 0.03861341943896567
50 24 38 0.02856465981809007
50 24 39 -0.06520017448214428
50 24 40 0.03968094556216942
50 24 41 -0.03510480966054289
50 24 42 0.05886105482434035
50 24 43 -0.02332190643484811
50 24 44 0.07568198341073068
50 24 45 0.017595004293543378
50 24 46 0.07473314214025022
50 24 47 -0.012037196633472228
50 24 48 0.029359541215975466
50 24 49 -0.061712027536461635
50 24 50 0.02115951749078231
50 24 51 -0.04747989418472235
50 25 1 -0.08222189955335095
50 25 2 -0.0021338271124810744
50 25 3 0.14293409632807036
50 25 4 -0.038090818043320915
50 25 5 -0.0032906874097908497
50 25 6 -0.05375890654235621
50 25 7 -0.0590885425544398
50 25 8 -0.04160742149161934
50 25 9 -0.15567793589934786
50 25 10 -0.002029718779063509
50 25 11 -0.15238136311370673
50 25 12 -0.11590166221128571
50 25 13 -0.09213313957406553
50 25 14 -0.08271555233172535
50 25 15 0.02713686217494185
50 25 16 -0.002905567384638882
50 25 17 -0.08018152902468814
50 25 18 -0.013755348522175326
50 25 19 -0.02269367565014717
50 25 20 0.05747570595821751
50 25 21 -0.03750703972863504
50 25 22 -0.025907525516468015
50 25 23 -0.17005004829279796
50 25 24 -0.02169823115675089
50 25 25 -0.07384235807052918
50 25 26 -0.012710755585094996
50 25 27 -0.0420276246791706
50 25 28 -0.049650666505740286
50 25 29 -0.024121250344953393
50 25 30 0.09631239567118259
50 25 31 -0.059696836513887366
50 25 32 -0.058848771232406685
50 25 33 -0.05968782530900057
50 25 34 0.034150576699188244
50 25 35 0.03014191438945096
50 25 36 0.03149251930228229
50 25 37 -0.17848365302206748
50 25 38 0.10087228026497358
50 25 39 0.1476572018016807
50 25 40 -0.010910120222359305
50 25 41 -0.03772431825548895
50 25 42 -0.022757354889102487
50 25 43 0.018444213763869576
50 25 44 0.01866245447995033
50 25 45 -0.06961007139949285
50 25 46 -0.1311665857865405
50 25 47 -0.08008540227563135
50 25 48 -0.014881603129050394
50 25 49 0.05263689925464629
50 25 50 0.03623606932584016
50 25 51 -0.024505075781019493
50 26 1 -0.03891087376037699
50 26 2 -0.10059661386022148
50 26 3 0.06771092033235465
50 26 4 -0.033092438099289224
50 26 5 0.05201742920490568
50 26 6 0.009832130499979821
50 26 7 -0.057809593748161615
50 26 8 0.0747257270087952
50 26 9 -0.041157365643022505
50 26 10 -0.03735262118490256
50 26 11 0.09610781503817635
50 26 12 0.00437008406577254
50 26 13 -0.022530463092894686
50 26 14 -0.041980717052559055
50 26 15 -0.041247026330077
50 26 16 0.03526390055307127
50 26 17 -0.04553665336905883
50 26 18 0.11186316368206345
50 26 19 0.026682915795284735
50 26 20 -0.025566880154000115
50 26 21 -0.03925385465832019
50 26 22 0.036521596471338624
50 26 23 0.06853409387546212
50 26 24 0.05913822581347854
50 26 25 -0.004787663592568056
50 26 26 -0.04868988458267935
50 26 27 -0.02114934658431282
50 26 28 0.019775954976923138
50 26 29 0.014253522861890288
50 26 30 0.04557328289409896
50 26 31 -0.04849113060502308
50 26 32 -0.054150046481778014
50 26 33 0.10603422311936313
50 26 34 -0.0767603660494606
50 26 35 -0.03026114686489536
50 26 36 -0.09904279413591056
50 26 37 0.036049547322394467
50 26 38 0.08310691152804348
50 26 39 -0.07440617948383019
50 26 40 -0.030256576249797905
50 26 41 0.06453500654350013
50 26 42 -0.014497963483362089
50 26 43 0.03862459615834803
50 26 44 -0.026084790356887842
50 26 45 0.059185588564839665
50 26 46 0.05695490519549538
50 26 47 0.03516894278462839
50 26 48 -0.10403697605159384
50 26 49 -0.027551511281456248
50 26 50 0.018722445380688936
50 26 51 0.03129347349455767
50 27 1 -0.12672507841790406
50 27 2 -0.050800387348841014
50 27 3 -0.10150884426520479
50 27 4 -0.08401273235050725
50 27 5 -0.06236402684522645
50 27 6 -0.019837664709711565
50 27 7 0.0011153622039162738
50 27 8 0.09966371924356413
50 27 9 0.03197696856434778
50 27 10 -0.038712867401928544
50 27 11 -0.04097886333294669
50 27 12 -0.06391690273314955
50 27 13 -0.03223964933853511
50 27 14 -0.03341114969087551
50 27 15 -0.06485094232417499
50 27 16 0.06707646303585507
50 27 17 0.046375312654958256
50 27 18 0.025987466040713364
50 27 19 -0.03082569006052459
50 27 20 -0.03988680951203457
50 27 21 0.01583474183146601
50 27 22 0.05299414906511227
50 27 23 -0.017238767583896985
50 27 24 -0.00271922691222268
50 27 25 0.001950012376800807
50 27 26 0.04210987650677115
50 27 27 -0.00931391361475191
50 27 28 -0.14128328999004264
50 27 29 0.09661699852958343
50 27 30 -0.060260132565650125
50 27 31 0.03145505802811597
50 27 32 -0.0010757623403266166
50 27 33 0.032919864229854594
50 27 34 -0.01247681390591918
50 27 35 -0.008727584769549393
50 27 36 -0.12671156566607586
50 27 37 0.027381300282906543
50 27 38 -0.06286511441579792
50 27 39 0.012605565798611216
50 27 40 -0.14190672280359737
50 27 41 -0.024811934601878707
50 27 42 0.08199233926923134
50 27 43 -0.04180010085152244
50 27 44 -0.04868782184452127
50 27 45 -0.021993930512938607
50 27 46 -0.044998992964077104
50 27 47 0.014835547181727717
50 27 48 -0.032578760207332795
50 27 49 -0.03216903505057358
50 27 50 -0.03309230703235798
50 27 51 -0.07122386322050302
50 28 1 -0.00876287731599391
50 28 2 -0.03279772698226572
50 28 3 -0.05233098629937865
50 28 4 -0.04139142647345303
50 28 5 -0.01985507649255826
50 28 6 -0.07654570037076171
50 28 8 -0.011520705575154373
50 28 9 -0.028227403987077525
50 28 10 0.015433717559759991
50 28 11 -0.07683815501311175
50 28 12 0.023918884644705145
50 28 13 0.08189491703594082
50 28 14 -0.1120013336566967
50 28 15 0.05320787297122066
50 28 16 -0.06591961904518609
50 28 17 0.03668695595322805
50 28 18 0.06895701474840947
50 28 19 -0.022072646280276963
50 28 20 -0.06886430131449069
50 28 21 -0.09273040292244993
50 28 22 -0.036154785551548274
50 28 23 -0.03527474136629047
50 28 24 -0.009381341530395155
50 28 25 -0.06108289412787401
50 28 26 0.011658050537796656
50 28 27 -0.08701714820125046
50 28 28 -0.10837129239415212
50 28 29 -0.037438984398925214
50 28 30 -0.02498662712656003
50 28 31 -0.06604120686231528
50 28 32 -0.0016004471993944192
50 28 33 -0.03349654026335188
50 28 34 -0.034795388710321805
50 28 35 -0.12373436182228294
50 28 36 -0.09384291761644144
50 28 37 -0.0672721938909977
50 28 38 0.11378956368094496
50 28 39 0.07776585428464619
50 28 40 0.03785293403237775
50 28 41 0.16522324369466102
50 28 42 0.02547743876742762
50 28 43 -0.04057373618955108
50 28 44 0.031750686700355565
50 28 45 -0.03013848245050189
50 28 46 -0.039616772209797625
50 28 47 -0.10194989192723526
50 28 48 -0.12255929430240192
50 28 49 -0.09577040006851621
50 28 50 -0.06525550646564815
50 28 51 0.08114458294110657
50 29 1 -0.055872116031292336
50 29 2 -0.02744764275767723
50 29 3 0.032211535907301615
50 29 4 0.025755452676215155
50 29 5 0.09217419103451496
50 29 6 0.0695972878902609
50 29 7 0.012405014649839424
50 29 8 -0.0799250673234508
50 29 9 -0.1342415221377004
50 29 10 0.03418298985580212
50 29 11 -0.08820120532606436
50 29 12 0.051274124686331635
50 29 13 0.05768412571802974
50 29 14 0.04144376012645016
50 29 15 0.12944460330937763
50 29 16 -0.025675929092206447
50 29 17 -0.13247134272778638
50 29 18 0.11362766411648549
50 29 19 -0.08480543522863206
50 29 20 0.03588391773332732
50 29 21 -0.13957813340809397
50 29 22 0.023953031338682897
50 29 23 0.0415029396549382
50 29 24 -0.08258012396163246
50 29 25 0.004446169150018117
50 29 26 -0.016380823082769034
50 29 28 -0.036025875884901574
50 29 29 0.0737255667901771
50 29 30 -0.06854653600715144
50 29 31 0.06228644836795396
50 29 32 0.12750048980749773
50 29 33 -0.029341680650968066
50 29 34 -0.008971249430635778
50 29 35 0.07520056622653312
50 29 36 0.13513850154300497
50 29 37 -0.06356060377743832
50 29 38 0.07116549978578185
50 29 39 -0.0019164943934947968
50 29 40 0.04870417406536656
50 29 41 -0.10429406786773174
50 29 42 0.03255809655457071
50 29 43 -0.07329300868033722
50 29 44 0.003807583498528719
50 29 45 0.06537674311783834
50 29 46 -0.1350886720595528
50 29 47 -0.006476184819221332
50 29 48 -0.058668866247522086
50 29 49 0.07825935959149244
50 29 50 -0.02813044231896299
50 29 51 -0.019936819854093905
50 30 1 -0.10678486971960753
50 30 2 0.043924094889033566
50 30 3 -0.02330661332998255
50 30 4 0.08471489919334312
50 30 5 0.04257649889354884
50 30 6 -0.021732778700037186
50 30 7 -0.03216133759482088
50 30 8 0.005380573931947916
50 30 9 0.04848940585086025
50 30 10 0.04995129322294921
50 30 11 0.061764276851322616
50 30 12 -0.011597313439190012
50 30 13 0.10831853435134631
50 30 14 0.030591182383102145
50 30 15 -0.021257957156202843
50 30 16 -0.09961482510762706
50 30 17 0.03292793108748064
50 30 18 0.05484977756831876
50 30 19 0.0325141556698399
50 30 20 -0.11965958696377606
50 30 21 -0.05247856827832702
50 30 22 0.022126454207800704
50 30 23 -0.045808253542125886
50 30 24 -0.041201596692477714
50 30 25 0.09906715657420531
50 30 26 0.08329527108490122
50 30 27 -0.10784753502493519
50 30 28 0.025803959587418768
50 30 29 0.06762188041055481
50 30 30 0.0017576067706355338
50 30 31 -0.023203781120625933
50 30 32 0.06489270633825003
50 30 33 0.014336301693573751
50 30 34 0.02387768636882504
50 30 35 -0.03410934649509014
50 30 36 -0.0972188800673779
50 30 37 -0.09835236178821487
50 30 38 0.09893409989638965
50 30 39 -0.002702826452592926
50 30 40 -0.0801932951671769
50 30 41 0.07345650957316989
50 30 42 -0.04546621492028311
50 30 43 0.07430015369822383
