# i j k value
42 17 23 -0.22551897404190827
42 17 24 0.018361502842310015
42 17 25 0.11523244863092505
42 17 26 -0.25204234559300764
42 17 27 -0.0830556953423455
42 17 28 -0.4118866759055104
42 17 29 0.04320670176079213
42 17 30 0.481584244352687
42 17 31 0.2602920698183725
42 17 32 0.2041449901405491
42 17 33 0.04477260269421738
42 17 34 0.3346924463330743
42 17 35 -0.05207454466235268
42 17 36 0.01869159595795558
42 17 37 0.15921571845263133
42 17 38 0.0712654152435509
42 17 39 0.05645727636560141
42 17 40 0.14576461261927806
42 17 41 -0.02256875051079109
42 17 42 -0.022875402312612328
42 17 43 -0.5248890025699882
42 17 44 0.06659274812323944
42 17 45 -0.18657501159742085
42 17 46 0.3520908555557683
42 17 47 -0.13499576486328635
42 17 48 0.06620165170775683
42 17 49 -0.27210845115487015
42 17 50 0.13147546152019482
42 17 51 0.0794936742442024
42 17 52 -0.24142475517130568
42 17 53 0.006895814943684752
42 17 54 0.289760296653255
42 17 55 -0.28754180959756476
42 17 56 0.10945455351605143
42 17 57 -0.2700742934660101
42 17 58 -0.032225044309280054
42 17 59 -0.03008810392597046
42 17 60 -0.06684270767525974
42 17 61 -0.017040195498622034
42 17 62 0.04295034525323537
42 17 63 -0.3510807755349943
42 17 64 0.08614315975348164
42 17 65 0.06660585343279349
42 17 66 0.015817712873901373
42 17 67 0.19638521668609418
42 17 68 -0.16475044215472393
42 17 69 0.5348196332055581
42 17 70 0.08143862019696622
42 17 71 0.195368850354789
42 17 72 -0.03710549663309936
42 17 73 0.014869685015533082
42 17 74 0.09026234424098102
42 17 75 -0.10637449012622718
42 17 76 0.4079198139625659
42 17 77 0.06833483833863799
42 17 78 0.12828232657723299
42 17 79 -0.07616567568123117
42 17 80 0.21542872631557694
42 17 81 -0.15198219752319042
42 18 1 0.28662988930023786
42 18 2 -0.4139004490150411
42 18 3 0.02592426462526924
42 18 4 -0.12624055370259088
42 18 5 0.3232069962774265
42 18 6 -0.1367842453671211
42 18 7 0.3205581697959299
42 18 8 0.34766270329047666
42 18 9 0.2714519544050835
42 18 10 0.20646127909551426
42 18 11 0.3515565549177143
42 18 12 0.16690417306560953
42 18 13 0.05112813065802146
42 18 14 -0.1528788339089776
42 18 15 -0.2576616606446798
42 18 16 0.07547683947796657
42 18 17 -0.018439031769736578
42 18 18 0.05103151723348627
42 18 19 0.04391759000250718
42 18 20 0.2266836104314509
42 18 21 -0.046980973683219386
42 18 22 0.16665627522897689
42 18 23 0.13303304374504946
42 18 24 -0.4256708155014323
42 18 25 0.26408766447163534
42 18 26 -0.10776484494190872
42 18 27 -0.24403055837258136
42 18 28 0.2679288754186233
42 18 29 0.14633400322028536
42 18 30 -0.3425554995342766
42 18 31 0.012425510573711438
42 18 32 -0.1035147804344734
42 18 33 -0.10280490263132526
42 18 34 0.44894836823078466
42 18 35 -0.5734656402180726
42 18 36 -0.0998204706523851
42 18 37 -0.161058919544206
42 18 38 -0.15400176220885453
42 18 39 0.06404093221464578
42 18 40 -0.1210734616048674
42 18 41 0.14957531132203447
42 18 42 0.13053695346333694
42 18 43 0.17069711121952158
42 18 44 -0.23359594129699346
42 18 45 0.1769120840158002
42 18 46 0.3508058276925365
42 18 47 -0.041528670572372084
42 18 48 -0.08708469092890946
42 18 49 0.08073207506944735
42 18 50 0.11677208281048355
42 18 51 -0.4004337235278916
42 18 52 -0.23511801672253085
42 18 53 -0.33143170440356223
42 18 54 0.20953888397182147
42 18 55 -0.5161607239626934
42 18 56 0.18208882616512828
42 18 57 -0.42022518564237543
42 18 58 -0.28144575949714457
42 18 59 0.029223986937044078
42 18 60 -0.12469386502270349
42 18 61 0.09090701270155696
42 18 62 0.09200706502710586
42 18 63 -0.02172250665138836
42 18 64 -0.203112393818062
42 18 65 -0.4679159190894495
42 18 66 -0.3282861124610355
42 18 67 -0.01829237329020819
42 18 68 -0.03805425312044115
42 18 69 0.2781812643972234
42 18 70 0.037787998078531
42 18 71 -0.018184227075906882
42 18 72 -0.1507870839960382
42 18 73 0.3188855766350571
42 18 74 0.19319239431262109
42 18 75 -0.09188533794708248
42 18 76 0.5532620886573182
42 18 77 0.02036634755279861
42 18 78 0.24856378300723245
42 18 79 -0.16511962813037473
42 18 80 -0.37982489597082814
42 18 81 -0.1039699176870501
42 19 1 0.0598462288931983
42 19 2 -0.3095874300732252
42 19 3 -0.05224097466719953
42 19 4 -0.040425208041486936
42 19 5 -0.3802483945943788
42 19 6 0.054938230985759104
42 19 7 0.30052866866173167
42 19 8 -0.07971635941241387
42 19 9 -0.30080926625680504
42 19 10 0.060355826694955726
42 19 11 0.022878055142908145
42 19 12 0.0790092130811417
42 19 13 -0.04380887368971355
42 19 14 0.03938122262854289
42 19 15 -0.2797075236409847
42 19 16 0.23338229371375788
42 19 17 0.174477758390165
42 19 18 -0.04890869752750686
42 19 19 -0.0823607743249829
42 19 20 0.02595596001364079
42 19 21 -0.4795789441060172
42 19 22 -0.0739895415518293
42 19 23 -0.11158988059075535
42 19 24 0.04674454923257288
42 19 25 0.5101335655766457
42 19 26 0.35829571187127357
42 19 27 -0.36473927797966166
42 19 28 -0.445051284306194
42 19 29 0.0074653643415341754
42 19 30 0.11580631358931902
42 19 31 -0.10029622715046883
42 19 32 0.14740928013197488
42 19 33 0.3544945208760233
42 19 34 -0.16119731448641905
42 19 35 0.33861230793508307
42 19 36 0.5669483767953855
42 19 37 0.0519440987837537
42 19 38 0.12738053102695268
42 19 39 -0.3265835069369283
42 19 40 -0.17351327207642744
42 19 41 -0.06828787106907175
42 19 42 0.1638822424921337
42 19 43 0.2953951813695468
42 19 44 0.11353461990116695
42 19 45 -0.10599663138554546
42 19 46 -0.12405747807253474
42 19 47 -0.10975638532384278
42 19 48 -0.051306592996133715
42 19 49 0.021604979930122274
42 19 50 0.2290318006649006
42 19 51 0.13387690519158973
42 19 52 -0.0691068562401517
42 19 53 -0.10582553520739889
42 19 54 -0.05781047724472941
42 19 55 0.15344209589825283
42 19 56 -0.16631789797271995
42 19 57 -0.458972866281428
42 19 58 -0.08511578702508309
42 19 59 -0.0793699511419283
42 19 60 -0.1957294889583202
42 19 61 -0.20489445600959547
42 19 62 0.21407021258438638
42 19 63 -0.3073681046336227
42 19 64 -0.25504232578405267
42 19 65 0.05894448774277286
42 19 66 -0.05704366788069676
42 19 67 -0.3088862162269897
42 19 68 0.11411033931096334
42 19 69 0.31083728600425165
42 19 70 0.13425086462333025
42 19 71 -0.045349884349417474
42 19 72 -0.12078544021109036
42 19 73 0.0637204518667009
42 19 74 0.0960685179972628
42 19 75 0.23147627439300814
42 19 76 -0.20551373542251056
42 19 77 0.25895266058920124
42 19 78 0.2203086079132284
42 19 79 -0.0517329604215528
42 19 80 0.2554358690239275
42 19 81 -0.01472736017449628
42 20 1 0.15642690234709716
42 20 2 -0.04159992945236831
42 20 3 -0.13175508433650238
42 20 4 0.3715519960533412
42 20 5 0.3165901019066223
42 20 6 -0.03888300917976286
42 20 7 -0.013271157525702432
42 20 8 0.04688588912243912
42 20 9 0.03598254960501024
42 20 10 -0.3679702280679328
42 20 11 -0.08210538893285373
42 20 12 0.08564057437936244
42 20 13 -0.2428814371551551
42 20 14 0.11050979717124056
42 20 15 -0.05695978457724734
42 20 16 0.36692635914836547
42 20 17 -0.13667852383829873
42 20 18 -0.10131498526972976
42 20 19 -0.2379113370342001
42 20 20 -0.3272434521438937
42 20 21 -0.12075316176961617
42 20 22 -0.07135017867754213
42 20 23 -0.07105843201309789
42 20 24 0.02794216450471359
42 20 25 -0.3077376973605262
42 20 26 -0.09700797702880855
42 20 27 -0.12548596206191354
42 20 28 0.0784638545217628
42 20 29 -0.10584349796094637
42 20 30 -0.19614386848275778
42 20 31 0.2941892208394817
42 20 32 -0.3479768574424161
42 20 33 -0.29230740296046953
42 20 34 -0.039854595697105186
42 20 35 -0.04572313884657873
42 20 36 -0.15104423768536354
42 20 37 -0.28167923010581447
42 20 38 0.08291784785415078
42 20 39 -0.21456500426003766
42 20 40 -0.32715322321868195
42 20 41 0.07082513406108101
42 20 42 -0.1996686199198207
42 20 43 -0.07478432833533555
42 20 44 0.2837274086444463
42 20 45 0.37029065211646955
42 20 46 0.4971577630239112
42 20 47 0.046043098999327015
42 20 48 -0.26383675329880174
42 20 49 0.021886173248785924
42 20 50 0.20712962997077922
42 20 51 0.23208342352182626
42 20 52 0.06962664667014237
42 20 53 -0.0882601890494889
42 20 54 -0.09649399066321576
42 20 55 -0.1328038468060946
42 20 56 -0.199713244935143
42 20 57 0.4732155810177618
42 20 58 0.03776596525714959
42 20 59 -0.1786042475676986
42 20 60 0.3829643427437849
42 20 61 0.5007961269394144
42 20 62 0.007360064472611858
42 20 63 -0.2705449056075874
42 20 64 0.1567499053223117
42 20 65 0.4219725212927516
42 20 66 -0.4043623386500088
42 20 67 -0.06685097751071858
42 20 68 -0.08607539627040427
42 20 69 -0.1858937544510046
42 20 70 0.09546166670671774
42 20 71 0.2078105737204142
42 20 72 -0.04091733671863756
42 20 73 -0.190792947185675
42 20 74 -0.030836716144741774
42 20 75 -0.13246318336108662
42 20 76 0.42073895557812063
42 20 77 0.009113768646175345
42 20 78 -0.24144025456631463
42 20 79 -0.05048534731323729
42 20 80 0.030369413469797695
42 20 81 -0.10685905097190816
42 21 1 -0.2258138427547325
42 21 2 -0.24953832652960767
42 21 3 0.39657499596470647
42 21 4 -0.16385688506637153
42 21 5 -0.1766709358599397
42 21 6 0.0014739965049466344
42 21 7 0.0019847293101825426
42 21 8 -0.050645769634497094
42 21 9 -0.10739549419670157
42 21 10 0.11130694447660694
42 21 11 -0.14032765569019856
42 21 12 -0.12417777941814824
42 21 13 -0.14092011604491858
42 21 14 0.14710519977915956
42 21 15 -0.15057369116446778
42 21 16 0.07054602105338757
42 21 17 0.2715347544692879
42 21 18 -0.04434680926610245
42 21 19 0.5794946649516389
42 21 20 0.27568507366088923
42 21 21 0.013666756261728794
42 21 22 0.0009529598054589279
42 21 23 0.18767819199122232
42 21 24 0.3275291831843421
42 21 25 -0.16256352196519644
42 21 26 0.31274675381520506
42 21 27 0.08770814536523105
42 21 28 -0.02741976514733956
42 21 29 -0.3101269739136817
42 21 30 0.0644998147950368
42 21 31 -0.41431990161717813
42 21 32 0.05536357475801284
42 21 33 0.10228237982378163
42 21 34 0.06767855100321188
42 21 35 0.30276535426180146
42 21 36 0.5802330466699388
42 21 37 -0.1232429160682655
42 21 38 -0.06302677229536349
42 21 39 -0.06204915256969409
42 21 40 -0.2426835724822119
42 21 41 -0.2453129572492383
42 21 42 0.20853474465614075
42 21 43 -0.09576839644478
42 21 44 0.3409772681995173
42 21 45 -0.22805580436824754
42 21 46 -0.47387410937105046
42 21 47 0.3398427115991543
42 21 48 -0.04224227522771275
42 21 49 0.0316864755145326
42 21 50 -0.10827017133216467
42 21 51 0.28786507285124574
42 21 52 0.1819284527228499
42 21 53 -0.3233780937521364
42 21 54 0.025387926881918717
42 21 55 0.46715460821659616
42 21 56 0.07643272936612619
42 21 57 -0.5147520178003054
42 21 58 0.20473251127064626
42 21 59 -0.34222403630469056
42 21 60 -0.024974064419328965
42 21 61 -0.1916522523986552
42 21 62 -0.2795675517062468
42 21 63 -0.3659375467124367
42 21 64 0.020916749897841327
42 21 65 0.213393267865601
42 21 66 0.058800002329526604
42 21 67 0.04223194517502511
42 21 68 0.06466847696140159
42 21 69 -0.11705837937474617
42 21 70 -0.2342822173718063
42 21 71 -0.36989640396378354
42 21 72 0.1523563535866378
42 21 73 0.05635737776045191
42 21 74 -0.13428733799358714
42 21 75 -0.016325943917896973
42 21 76 0.11633575197344787
42 21 77 -0.0549504319544133
42 21 78 0.3166666867555133
42 21 79 0.23590304104082235
42 21 80 -0.04388102883351719
42 21 81 0.3117184441416679
42 22 1 -0.04356546745180666
42 22 2 -0.05977296471346455
42 22 3 -0.27953968969989074
42 22 4 0.00018422080755596732
42 22 5 0.10505252515095488
42 22 6 0.4721260963541215
42 22 7 0.22444282452756406
42 22 8 0.11798144684379536
42 22 9 0.06597825689679931
42 22 10 -0.08167087969157664
42 22 11 0.3018022560945762
42 22 12 -0.4254562980227219
42 22 13 0.12985062791252358
42 22 14 -0.49265849372332327
42 22 15 0.1771172037793702
42 22 16 -0.16823396193672127
42 22 17 0.03530688280286236
42 22 18 0.07787251332464121
42 22 19 -0.017279785202852005
42 22 20 -0.03550252540161755
42 22 21 0.03488105032636245
42 22 22 -0.3053950073844805
42 22 23 -0.15299068868154123
42 22 24 -0.055416961102990506
42 22 25 0.05022433139659375
42 22 26 -0.27596149401057857
42 22 27 -0.14138095461757172
42 22 28 0.12434831480924911
42 22 29 0.4683255307975158
42 22 30 -0.38048163716812344
42 22 31 -0.18278617684571113
42 22 32 0.011227852541236342
42 22 33 -0.16676496430160231
42 22 34 0.06471320796901082
42 22 35 -0.006411889168653879
42 22 36 0.19791353955069438
42 22 37 -0.10575136513891721
42 22 38 -0.058847310081374476
42 22 39 -0.049546665836938376
42 22 40 -0.059676889005399185
42 22 41 -0.11673548714049559
42 22 42 -0.29220472548680876
42 22 43 0.1257576711536353
42 22 44 -0.02234467205472471
42 22 45 0.28608322193684005
42 22 46 0.2950130843647846
42 22 47 -0.19360464390993998
42 22 48 0.07992552947602727
42 22 49 -0.15986691502723818
42 22 50 0.04106802112459865
42 22 51 0.0030917158677688425
42 22 52 0.16571515725993716
42 22 53 -0.17193386931459617
42 22 54 -0.35063882024908805
42 22 55 0.016779230386620964
42 22 56 -0.03693394800709377
42 22 57 -0.2724951226391392
42 22 58 0.153258104834621
42 22 59 0.12141043781002023
42 22 60 -0.24588790960794213
42 22 61 -0.17685451442218883
42 22 62 0.08860518043651926
42 22 63 0.06362249496666927
42 22 64 -0.13434718175368174
42 22 65 -0.071076864587845
42 22 66 0.06462113343209754
42 22 67 0.08891788697854408
42 22 68 0.02016619395593301
42 22 69 -0.11469363587307078
42 22 70 0.09036590690515939
42 22 71 0.13275105275147306
42 22 72 -0.0797958769558851
42 22 73 -0.01618587138693641
42 22 74 0.08871088873027339
42 22 75 -0.08952467918985246
42 22 76 0.1788240774099795
42 22 77 0.21646157507203184
42 22 78 -0.3664929644063609
42 22 79 0.2275026404421532
42 22 80 0.01629293982194138
42 22 81 -0.10132432509344284
42 23 1 0.011929188972957722
42 23 2 -0.3520850810520687
42 23 3 0.15112534028740926
42 23 4 -0.10406457806588436
42 23 5 -0.18290777205495662
42 23 6 -0.31552527761564136
42 23 7 -0.01524025206760631
42 23 8 0.235207857862702
42 23 9 -0.12554826551357567
42 23 10 0.1553648428073155
42 23 11 -0.2637057231092084
42 23 12 -0.07799886913267898
42 23 13 0.10144112899067723
42 23 14 0.15145033494356486
42 23 15 -0.25832119423790023
42 23 16 -0.3610115856147929
42 23 17 -0.1468265827750203
42 23 18 0.05440371092051544
42 23 19 -0.002917687021951466
42 23 20 0.005197036218301053
42 23 21 -0.11318765442801673
42 23 22 -0.12501124861871443
42 23 23 -0.07426979537467884
42 23 24 -0.018641901460294662
42 23 25 0.051742376783847896
42 23 26 -0.10923246427251544
42 23 27 -0.22914746656572876
42 23 28 -0.1321547709171966
42 23 29 0.054105625030942524
42 23 30 -0.11451126065243392
42 23 31 0.05256840883625988
42 23 32 -0.032845392155053964
42 23 33 0.2907585763316645
42 23 34 -0.10846802519988963
42 23 35 0.36594099192570495
42 23 36 0.13223654187031997
42 23 37 0.33422082911158335
42 23 38 0.04891353162417184
42 23 39 0.10197585162527456
42 23 40 0.33917601743662673
42 23 41 0.1594779381108006
42 23 42 -0.25265576707189474
42 23 43 0.08124633880594566
42 23 44 -0.3784142315477551
42 23 45 -0.3465675744013494
42 23 46 0.047609018357472166
42 23 47 0.17434033993882858
42 23 48 -0.2520211847461004
42 23 49 -0.0760053036036072
42 23 50 -0.2983300582004997
42 23 51 0.05572485102749098
42 23 52 -0.1310777406374108
42 23 53 0.14718891159702577
42 23 54 -0.07694352842087546
42 23 55 0.06386957921237282
42 23 56 0.28330112170115745
42 23 57 0.09863235638713888
42 23 58 0.2039754487343329
42 23 59 -0.25290280475673055
42 23 60 -0.45280008719838694
42 23 61 -0.3742517770296279
42 23 62 -0.07861778380813007
42 23 63 0.08565220913311773
42 23 64 0.24659476860671128
42 23 65 0.1640048973033163
42 23 66 -0.03840767043074486
42 23 67 -0.29993164302406844
42 23 68 0.06070286095240559
42 23 69 0.17245279866611224
42 23 70 0.0006816155171553682
42 23 71 -0.05087230836985128
42 23 72 0.05073416008070543
42 23 73 -0.3233858922524003
42 23 74 0.023796822846483393
42 23 75 -0.10477343813613804
42 23 76 -0.34504947162647365
42 23 77 -0.1198403668338138
42 23 78 -0.015447373966812608
42 23 79 0.07309557073648788
42 23 80 -0.34743468019724744
42 23 81 -0.1102304763206494
42 24 1 0.19918870991909307
42 24 2 -0.6479243452503265
42 24 3 0.031990793081076
42 24 4 0.11963954473749765
42 24 5 -0.25338307098521434
42 24 6 0.08803976915268162
42 24 7 0.13756880516291636
42 24 8 0.16306911736351906
42 24 9 -0.21181035441642315
42 24 10 0.05965482283615866
42 24 11 -0.11699000785534559
42 24 12 -0.19171070662838005
42 24 13 -0.10584062603021162
42 24 14 0.10639964723222688
42 24 15 -0.14181594702319372
42 24 16 0.2503045426741618
42 24 17 -0.0059789346172836695
42 24 18 0.09109229256396101
42 24 19 0.17259246192657912
42 24 20 -0.02015881125311555
42 24 21 -0.1726800955795285
42 24 22 -0.22074616308144202
42 24 23 -0.26907566893363044
42 24 24 -0.3968779812234722
42 24 25 -0.40832182428512437
42 24 26 0.08299471702182215
42 24 27 0.177120558647456
42 24 28 -0.1379567213237042
42 24 29 0.297433453896746
42 24 30 -0.28984116436159046
42 24 31 -0.23948029992329237
42 24 32 -0.012407902590905538
42 24 33 0.1116538371031273
42 24 34 0.09142411309941732
42 24 35 0.06569977330352594
42 24 36 0.0875599466962261
42 24 37 -0.1714405419504112
42 24 38 -0.10244185774044078
42 24 39 0.033831658615859676
42 24 40 -0.06095018369856644
42 24 41 0.17063317040766385
42 24 42 0.07475111691658652
42 24 43 -0.2948237503580035
42 24 44 0.10208440471036175
42 24 45 -0.8059539382050499
42 24 46 0.2837029145039044
42 24 47 0.2934934587874109
42 24 48 -0.0013986883671975353
42 24 49 0.42368957111531325
42 24 50 -0.14448709269142515
42 24 51 0.025781774605085156
42 24 52 0.22159981476259802
42 24 53 -0.037321557657128294
42 24 54 0.19577576519428866
42 24 55 0.15149671979330726
42 24 56 -0.05503879129702218
42 24 57 -0.048428270857042766
42 24 58 -0.09203775252669465
42 24 59 -0.11915730051552777
42 24 60 -0.0654015144185444
42 24 61 -0.11919597306305281
42 24 62 -0.10448519587907988
42 24 63 -0.160433143087428
42 24 64 0.5608542843942854
42 24 65 0.3133424623210903
42 24 66 -0.06614417991790991
42 24 67 -0.2538126452654821
42 24 68 -0.022961477240010866
42 24 69 -0.12259495868101508
42 24 70 -0.01697402352942263
42 24 71 0.058269180744674104
42 24 72 0.09596296009430892
42 24 73 -0.016589558498348044
42 24 74 0.25406711263869197
42 24 75 0.04977658308294252
42 24 76 0.13348722752368106
42 24 77 0.11171095088364262
42 24 78 -0.0822966086763684
42 24 79 0.3904972255897229
42 24 80 -0.36022983597494934
42 24 81 0.11537907571535212
42 25 1 0.2898852040988881
42 25 2 -0.23961457419792315
42 25 3 -0.12373871670226223
42 25 4 -0.43364597820061085
42 25 5 -0.18038979736859564
42 25 6 0.04410926032962034
42 25 7 -0.012984117324963008
42 25 8 0.10812247704541834
42 25 9 -0.15182695101734053
42 25 10 -0.10050990760562631
42 25 11 -0.042761857990426914
42 25 12 -0.12530124949521185
42 25 13 -0.16723445155015385
42 25 14 -0.22519452139686408
42 25 15 0.04915784452477128
42 25 16 -0.26426105177885756
42 25 17 -0.06550728776221788
42 25 18 -0.11538600842678104
42 25 19 0.041202012309335324
42 25 20 0.09550651984096402
42 25 21 -0.23427539590716637
42 25 22 -0.13769129544546233
42 25 23 0.07328729815691265
42 25 24 0.17978563928692265
42 25 25 0.03354471262323358
42 25 26 0.050511742542757
42 25 27 -0.10644838865542397
42 25 28 -0.3828034808220519
42 25 29 0.33555874254713375
42 25 30 -0.1497529716502961
42 25 31 -0.25947697603680053
42 25 32 0.002356960394896224
42 25 33 0.15399267746894807
42 25 34 -0.1556295216273115
42 25 35 0.3169066572380413
42 25 36 0.23690251237354237
42 25 37 0.1463482906380875
42 25 38 -0.017675598507688454
42 25 39 0.18004654374863538
42 25 40 0.07547634999240534
42 25 41 0.22270531791345077
42 25 42 -0.1351076411112919
42 25 43 -0.13089707477244797
42 25 44 -0.02400808557192884
42 25 45 -0.11294024602796306
42 25 46 -0.19741615433032703
42 25 47 0.0027421795580943047
42 25 48 -0.26158396525630606
42 25 49 -0.39626972165462027
42 25 50 -0.5478980951939174
42 25 51 0.3337000744648292
42 25 52 -0.043477321415919395
42 25 53 -0.17622043135288593
42 25 54 -0.0846516988503711
42 25 55 0.21661092195606776
42 25 56 0.4590141818919318
42 25 57 0.11951022004483026
42 25 58 0.2408801381367083
42 25 59 0.12523701674634968
42 25 60 -0.4907458031451647
42 25 61 -0.2857250557470046
42 25 62 0.018747872982642435
42 25 63 -0.028239140957715566
42 25 64 0.11204692815219203
42 25 65 0.12533593299614143
42 25 66 0.29340596366558286
42 25 67 -0.262558674945357
42 25 68 0.09114593846382983
42 25 69 -0.3514641243121059
42 25 70 -0.35137318975043647
42 25 71 0.14568074970671152
42 25 72 0.16530591478687742
42 25 73 0.05107582207640042
42 25 74 0.16067570129425154
42 25 75 -0.34148481912886786
42 25 76 -0.1275923192505076
42 25 77 -0.2330183968683091
42 25 78 -0.17974895477490807
42 25 79 -0.01788326941153809
42 25 80 -0.14463126522509084
42 25 81 0.02919213222139322
42 26 1 -0.2312856537117763
42 26 2 0.41668002315780206
42 26 3 0.1585027157564511
42 26 4 -0.053421308701600445
42 26 5 -0.20353183137149874
42 26 6 -0.14190267873355283
42 26 7 0.12625980459535724
42 26 8 -0.1212104854876992
42 26 9 0.023707673920745728
42 26 10 -0.0037374518930373573
42 26 11 0.07748888214583498
42 26 12 0.14688400213646918
42 26 13 0.3306412822737648
42 26 14 0.10012482521496516
42 26 15 0.21113600398294222
42 26 16 -0.11201297968006203
42 26 17 0.14801692194573152
42 26 18 0.11839952396222343
42 26 19 0.07528808488872409
42 26 20 0.27717772007116015
42 26 21 -0.0684446229294633
42 26 22 0.1584377864008732
42 26 23 0.10540347466059218
42 26 24 -0.11550444959931319
42 26 25 0.0011565932577791624
42 26 26 0.1283185758278663
42 26 27 0.022218501650969426
42 26 28 -0.1792932405775138
42 26 29 -0.339181793012972
42 26 30 0.2758228402879006
42 26 31 0.04749890079801455
42 26 32 0.2614895368416831
42 26 33 -0.027901747091522378
42 26 34 -0.17747542470914504
42 26 35 -0.0305421655021174
42 26 36 -8.3727794344983e-5
42 26 37 -0.18929082081291063
42 26 38 0.1093350453897803
42 26 39 -0.23529359953502033
42 26 40 -0.29286729376955845
42 26 41 -0.30718320381306397
42 26 42 0.1843480602140378
42 26 43 -0.015408888643177495
42 26 44 0.09324267340432535
42 26 45 -0.35107663530764444
42 26 46 -0.09912203659875855
42 26 47 -0.11934482379352464
42 26 48 -0.07871069496223382
42 26 49 -0.06536277291408497
42 26 50 0.030271016331354376
42 26 51 -0.3311912122882119
42 26 52 0.2754727972079442
42 26 53 0.30151094426298053
42 26 54 -0.2110482376900281
42 26 55 0.05003463321394683
42 26 56 -0.28154209302944067
42 26 57 -0.14927171977772363
42 26 58 0.132548820074117
42 26 59 0.07626115221109903
42 26 60 0.22590755862274503
42 26 61 0.12517299805953191
42 26 62 -0.11983770014433394
42 26 63 0.09065972796444106
42 26 64 -0.06971243138591768
42 26 65 -0.28009128000870553
42 26 66 -0.07826603569476102
42 26 67 -0.24484043411098041
42 26 68 0.09699544019714554
42 26 69 -0.17387897754418835
42 26 70 -0.12990737199198515
42 26 71 -0.1036677569818537
42 26 72 0.05266837646846813
42 26 73 -0.18090311025221043
42 26 74 -0.11716556398787661
42 26 75 0.0857938792876542
42 26 76 -0.3396709879896678
42 26 77 0.10193194908007765
42 26 78 -0.10253912015543913
42 26 79 -0.1808400167488964
42 26 80 0.028041124634308284
42 26 81 -0.06278713152197907
42 27 1 0.039262743835196574
42 27 2 0.2837520363658813
42 27 3 0.2106727344316678
42 27 4 -0.1909021559181869
42 27 5 0.31154472607194295
42 27 6 -0.012036182308227278
42 27 7 -0.17634254041751696
42 27 8 -0.12518874469647653
42 27 9 0.13460852513065352
42 27 10 0.3180472679261339
42 27 11 -0.08501581469950434
42 27 12 -0.17070099772033187
42 27 13 -0.1213000287611475
42 27 14 -0.38848816100871053
42 27 15 -0.11002947006449937
42 27 16 -0.02726740665528984
42 27 17 0.03906080491163517
42 27 18 0.08218889355088421
42 27 19 0.07460996148700906
42 27 20 0.2185748882078866
42 27 21 0.6186657618344135
42 27 22 0.09753637028089997
42 27 23 0.18474099718107426
42 27 24 0.11915450435476682
42 27 25 -0.127793257534603
42 27 26 0.22384447136617666
42 27 27 0.039706570136272504
42 27 28 0.3228737923297926
42 27 29 0.13999663727741316
42 27 30 -0.3359988220954417
42 27 31 -0.3176312023686921
42 27 32 0.04835206583183381
42 27 33 -0.052870421876003985
42 27 34 -0.10651294183755028
42 27 35 -0.01720943287672505
42 27 36 0.05658778662970033
42 27 37 -0.33984005525785266
42 27 38 -0.30250051522939175
42 27 39 0.3552727653087588
42 27 40 -0.4564773472300591
42 27 41 0.2641033673776724
42 27 42 0.13329700509605028
42 27 43 0.15668707851977293
42 27 44 0.05796957994850269
42 27 45 0.2011256014525497
42 27 46 -0.16086527117829594
42 27 47 -0.15609235920819156
42 27 48 -0.11043394316937365
42 27 49 -0.12097118968072294
42 27 50 0.010106615930957331
42 27 51 0.030575918376291457
42 27 52 0.24804710140827638
42 27 53 -0.07147839532901462
42 27 54 -0.406776980289271
42 27 55 0.45239927188760887
42 27 56 0.14698202148989395
42 27 57 0.15646980985544912
42 27 58 0.3628418893630894
42 27 59 0.029681128406600477
42 27 60 0.21016205054773593
42 27 61 0.02712897966537655
42 27 62 -0.35931499028374814
42 27 63 0.34060817076197847
42 27 64 0.09703071579980166
42 27 65 0.2359634200542286
42 27 66 0.39469422474915794
42 27 67 -0.12050139766401652
42 27 68 0.14044881941122797
42 27 69 -0.5353677250988866
42 27 70 -0.4466220596944402
42 27 71 -0.10103410133386377
42 27 72 -0.05445961785570397
42 27 73 -0.19493596382816347
42 27 74 0.07321538514300201
42 27 75 -0.37011557738240297
42 27 76 -0.1095724013945618
42 27 77 -0.32100730045019654
42 27 78 -0.20667604816970833
42 27 79 -0.04321117549250321
42 27 80 -0.018942494645695446
42 27 81 0.056357125830462644
42 28 1 -0.1410986243153305
42 28 2 0.20187137186906315
42 28 3 0.19691209739452922
42 28 4 -0.1284630314732178
42 28 5 -0.2554127848890025
42 28 6 0.05305602645326843
42 28 7 0.011095178945857941
42 28 8 -0.006905048949674327
42 28 9 0.08966262303226742
42 28 10 0.03592650521175621
42 28 11 -0.062290596510227614
42 28 12 0.5100132724447465
42 28 13 -0.2516548739411399
42 28 14 -1.536356550795969e-5
42 28 15 -0.2411450049164967
42 28 16 0.19578818405069723
42 28 17 -0.0355315719770761
42 28 18 0.023391222521957137
42 28 19 -0.13957965853372772
42 28 20 0.14984210114053684
42 28 21 -0.07308906325046015
42 28 22 0.0200391115218965
42 28 23 0.11510985761990146
42 28 24 -0.028686571056161944
42 28 25 0.05574083242753595
42 28 26 0.27626402080901863
42 28 27 -0.05442685170361748
42 28 28 -0.08453238195621894
42 28 29 -0.16075838819175609
42 28 30 -0.03383293809249762
42 28 31 -0.021221968280652807
42 28 32 -0.13946854963013572
42 28 33 -0.042610053985963126
